N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,1,"[1000, 1000, 1000]",1.0,0.8,12,1,0.10997301696090522,0.10997301696090533,0.9986678667866786,model_pca_0.02,0.02,0.935646053293112,0.6805633582684933
100,1,"[1000, 1000, 1000]",1.0,0.8,13,1,0.11480181149521336,0.1148018114952134,0.9988598859885988,model_pca_0.02,0.02,0.9609099687810015,0.6679874805914703
100,1,"[1000, 1000, 1000]",1.0,0.8,14,1,0.11513106370893622,0.11513106370893622,0.9991119111911191,model_pca_0.02,0.02,0.9175513413785804,0.6745732394775121
100,1,"[1000, 1000, 1000]",1.0,0.8,15,1,0.10571689549494805,0.10571689549494812,0.9989438943894389,model_pca_0.02,0.02,0.9231954668847872,0.6395822320777477
100,1,"[1000, 1000, 1000]",1.0,0.8,16,1,0.11327870612833024,0.11327870612833024,0.9988358835883587,model_pca_0.02,0.02,0.9418696032059825,0.6679948051790738
100,1,"[1000, 1000, 1000]",1.0,0.8,17,1,0.11349954216119211,0.11349954216119218,0.9986318631863185,model_pca_0.02,0.02,0.923896921681899,0.6561697941003589
100,1,"[1000, 1000, 1000]",1.0,0.8,18,1,0.10982458381812159,0.10982458381812166,0.9983798379837983,model_pca_0.02,0.02,0.9170904607797811,0.6617696978092823
100,1,"[1000, 1000, 1000]",1.0,0.8,19,1,0.11308337901838601,0.11308337901838605,0.9989678967896789,model_pca_0.02,0.02,0.9293004729897935,0.6637592380506959
100,7,"[1000, 1000, 1000]",1.0,0.8,0,7,0.5616136060277067,0.5616136060277068,0.6485585701427284,model_pca_0.02,0.02,0.4348974512793745,0.4934604900988462
100,7,"[1000, 1000, 1000]",1.0,0.8,1,7,0.5428795171210502,0.5428795171210503,0.6530487334447729,model_pca_0.02,0.02,0.4283884048795876,0.4719323157917416
100,7,"[1000, 1000, 1000]",1.0,0.8,2,7,0.5595821539838168,0.5595821539838168,0.5878650722215077,model_pca_0.02,0.02,0.3382606407009994,0.4576381645442534
100,7,"[1000, 1000, 1000]",1.0,0.8,3,7,0.5687981673850291,0.5687981673850291,0.5912562684839912,model_pca_0.02,0.02,0.39856212478637687,0.4602708071560538
100,7,"[1000, 1000, 1000]",1.0,0.8,4,7,0.5716397244861152,0.5716397244861153,0.6195619561956195,model_pca_0.02,0.02,0.37202968849529444,0.4503453095642157
100,7,"[1000, 1000, 1000]",1.0,0.8,5,7,0.5631528852393084,0.5631528852393084,0.6332381809609532,model_pca_0.02,0.02,0.33736023642578505,0.46884248888890523
100,7,"[1000, 1000, 1000]",1.0,0.8,6,7,0.5691581059023281,0.5691581059023281,0.6768333976254768,model_pca_0.02,0.02,0.36499679108510263,0.4856499416193302
100,7,"[1000, 1000, 1000]",1.0,0.8,7,7,0.5412896912158652,0.5412896912158653,0.6046067463889245,model_pca_0.02,0.02,0.32432260477920327,0.44168246647668624
100,7,"[1000, 1000, 1000]",1.0,0.8,8,7,0.5661124430540913,0.5661124430540911,0.6899644250139297,model_pca_0.02,0.02,0.436584398081225,0.48358617315525315
100,7,"[1000, 1000, 1000]",1.0,0.8,10,7,0.5607756637978721,0.5607756637978721,0.593989113197034,model_pca_0.02,0.02,0.3450061875787216,0.45412290361742713
