N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,7,"[1000, 1000, 1000]",1.0,0.8,5,7,0.9560356122549388,0.958643576559763,0.8384535596416783,model_mofa_0.01,0.01,0.57676378179266,0.5781217406026071
100,7,"[1000, 1000, 1000]",1.0,0.8,6,7,0.9691739481128288,0.9730276793705936,0.8974154558312971,model_mofa_0.01,0.01,0.7041745744516439,0.609532825945333
100,7,"[1000, 1000, 1000]",1.0,0.8,7,7,0.9354613368752638,0.9359462753622815,0.7538313831383138,model_mofa_0.01,0.01,0.4425357746444938,0.5151293306638478
100,7,"[1000, 1000, 1000]",1.0,0.8,8,7,0.9589698923785587,0.9633199791430012,0.8276284771334277,model_mofa_0.01,0.01,0.6012196572055659,0.5923944050653298
100,7,"[1000, 1000, 1000]",1.0,0.8,12,2,0.6762138057971888,0.9706636517081695,0.3751317988941752,model_mofa_0.01,0.01,0.2975555845586829,0.3288090237396425
100,7,"[1000, 1000, 1000]",1.0,0.8,10,7,0.9550118385856675,0.9566670340868931,0.9034572028631433,model_mofa_0.01,0.01,0.6837966235939581,0.6031548907481991
100,7,"[1000, 1000, 1000]",1.0,0.8,9,7,0.9637870125391078,0.9658816052357949,0.8761767605331963,model_mofa_0.01,0.01,0.613628261362487,0.5870015896109667
100,7,"[1000, 1000, 1000]",1.0,0.8,13,7,0.9640798542840617,0.9683154557058129,0.6597111139685398,model_mofa_0.01,0.01,0.34859201057425776,0.5052955238242671
100,7,"[1000, 1000, 1000]",1.0,0.8,11,7,0.9507895917581193,0.9529045447349505,0.8068732587544468,model_mofa_0.01,0.01,0.4760996748852282,0.5498238200274311
100,7,"[1000, 1000, 1000]",1.0,0.8,15,7,0.9589183749609225,0.9609237167843375,0.7253439629677251,model_mofa_0.01,0.01,0.37094174991590956,0.5155119110504665
100,7,"[1000, 1000, 1000]",1.0,0.8,14,7,0.9486590172624174,0.9499320491799439,0.8563713514208562,model_mofa_0.01,0.01,0.6261781977114348,0.5889451347429534
100,7,"[1000, 1000, 1000]",1.0,0.8,16,7,0.9640881596072015,0.966894827395899,0.9579443658651579,model_mofa_0.01,0.01,0.8236698094861451,0.6429618252859038
100,7,"[1000, 1000, 1000]",1.0,0.8,17,7,0.9632997945481815,0.9679976731942257,0.9377497749774977,model_mofa_0.01,0.01,0.8002921210853173,0.6365157580704613
100,7,"[1000, 1000, 1000]",1.0,0.8,18,7,0.9540988212522192,0.9559466067062534,0.7634083408340834,model_mofa_0.01,0.01,0.47196259928735784,0.5264936807340432
100,7,"[1000, 1000, 1000]",1.0,0.8,19,7,0.9517899975300127,0.9734685900601587,0.9938896746817536,model_mofa_0.01,0.01,0.9141453469253948,0.6531013614714326
100,5,"[1000, 1000, 1000]",1.0,0.8,0,5,0.9297254755864461,0.9418572778756596,0.9826102610261025,model_mofa_0.01,0.01,0.8678450207389562,0.6479064656728866
100,5,"[1000, 1000, 1000]",1.0,0.8,3,5,0.9559829160540086,0.9885988899898785,0.9349918991899189,model_mofa_0.01,0.01,0.7679977732621451,0.6431272592702865
100,5,"[1000, 1000, 1000]",1.0,0.8,1,5,0.9232954276979987,0.9406857677896121,0.9997023702370236,model_mofa_0.01,0.01,0.9394520068420698,0.6680111004410118
100,5,"[1000, 1000, 1000]",1.0,0.8,2,5,0.9313636440033598,0.9316490364600385,0.785192919291929,model_mofa_0.01,0.01,0.40551363494470155,0.5289346170871052
100,5,"[1000, 1000, 1000]",1.0,0.8,5,5,0.9547874430860986,0.9776447423566719,0.972166816681668,model_mofa_0.01,0.01,0.8134105549593272,0.6396579694892225
100,5,"[1000, 1000, 1000]",1.0,0.8,8,5,0.9526923588235183,0.9536212904549344,0.9519087908790878,model_mofa_0.01,0.01,0.7909263072205703,0.642070441150786
100,5,"[1000, 1000, 1000]",1.0,0.8,4,5,0.939402073212159,0.9408415578374878,0.7823174317431743,model_mofa_0.01,0.01,0.47176633596799855,0.5414015856818146
100,5,"[1000, 1000, 1000]",1.0,0.8,6,5,0.9488204851715385,0.9490408299405263,0.9010981098109809,model_mofa_0.01,0.01,0.7135571946862593,0.6210563994381332
100,5,"[1000, 1000, 1000]",1.0,0.8,7,5,0.9341281335607912,0.9368273972621844,0.7896021602160215,model_mofa_0.01,0.01,0.4905609952582674,0.5503809390404713
100,5,"[1000, 1000, 1000]",1.0,0.8,10,5,0.9492174937791816,0.9555291583620259,0.88629102910291,model_mofa_0.01,0.01,0.7131069881322536,0.6233597679961782
100,5,"[1000, 1000, 1000]",1.0,0.8,9,5,0.9358412846712798,0.9362451907317104,0.9229978997899788,model_mofa_0.01,0.01,0.6827834141915068,0.6081729828610617
100,5,"[1000, 1000, 1000]",1.0,0.8,11,5,0.9226720051387702,0.928026849500424,0.9058265826582657,model_mofa_0.01,0.01,0.706678127221352,0.6065090894230312
100,5,"[1000, 1000, 1000]",1.0,0.8,13,5,0.953500534935384,0.9858255350080873,0.9103774377437741,model_mofa_0.01,0.01,0.6825901434553981,0.6142463695222422
100,5,"[1000, 1000, 1000]",1.0,0.8,16,5,0.9480675752705249,0.9918834729068305,0.9451857185718572,model_mofa_0.01,0.01,0.7665369277992343,0.6241674108858859
100,5,"[1000, 1000, 1000]",1.0,0.8,12,5,0.9172763075627018,0.9205418268943862,0.8221278127812779,model_mofa_0.01,0.01,0.5999836179750917,0.5874620301814554
100,5,"[1000, 1000, 1000]",1.0,0.8,14,5,0.9371575931524129,0.9380215104097943,0.9111215121512151,model_mofa_0.01,0.01,0.7384363801269533,0.627510143296471
100,5,"[1000, 1000, 1000]",1.0,0.8,15,5,0.9356529951349852,0.9478212211377465,0.7734389438943893,model_mofa_0.01,0.01,0.4670127295787879,0.5666980221775884
100,5,"[1000, 1000, 1000]",1.0,0.8,17,5,0.9214998869258877,0.9241450891028858,0.9769984998499849,model_mofa_0.01,0.01,0.8511145580315304,0.6481421097997497
100,5,"[1000, 1000, 1000]",1.0,0.8,19,5,0.9201337234479489,0.9209943866832193,0.948212421242124,model_mofa_0.01,0.01,0.7830350486238156,0.6284978793260589
100,5,"[1000, 1000, 1000]",1.0,0.8,18,5,0.9418700345442573,0.942140024399981,0.8258625862586259,model_mofa_0.01,0.01,0.5021596438901729,0.5678191489417608
100,15,"[1000, 1000, 1000]",1.0,0.8,0,15,0.9874402361785145,0.9876226039547262,0.7650701070107011,model_mofa_0.01,0.01,0.4484115029655589,0.5162969251244572
100,15,"[1000, 1000, 1000]",1.0,0.8,1,15,0.9824250292952832,0.9885329732576322,0.7352199219921992,model_mofa_0.01,0.01,0.4807522827772195,0.5234458556354761
100,15,"[1000, 1000, 1000]",1.0,0.8,2,15,0.9834269329553904,0.9848490965268577,0.718119811981198,model_mofa_0.01,0.01,0.4469886817282289,0.5140804335891017
100,15,"[1000, 1000, 1000]",1.0,0.8,4,15,0.979206234755336,0.9793488755315816,0.6904746474647465,model_mofa_0.01,0.01,0.3817874988967204,0.49278388370507853
100,15,"[1000, 1000, 1000]",1.0,0.8,7,6,0.7967376369083902,0.9342929495596476,0.5511959195919591,model_mofa_0.01,0.01,0.3022016785817412,0.3382279966936868
100,15,"[1000, 1000, 1000]",1.0,0.8,6,15,0.983073831520047,0.9830935775186126,0.7110119011901188,model_mofa_0.01,0.01,0.4295973095528678,0.48850231546565726
100,15,"[1000, 1000, 1000]",1.0,0.8,3,15,0.9798214015443477,0.9804362282198605,0.8049460946094608,model_mofa_0.01,0.01,0.6012268668622107,0.5689196002038687
100,15,"[1000, 1000, 1000]",1.0,0.8,5,15,0.9777523393336113,0.9778502887631565,0.8382094209420942,model_mofa_0.01,0.01,0.58933489362449,0.5881135637266282
100,15,"[1000, 1000, 1000]",1.0,0.8,10,9,0.8602601738199933,0.9554561430179725,0.6672779277927792,model_mofa_0.01,0.01,0.41691340788968967,0.46527593687461966
100,15,"[1000, 1000, 1000]",1.0,0.8,11,15,0.9830078117509949,0.984283624313129,0.76599899989999,model_mofa_0.01,0.01,0.4656121066478139,0.5129228080121566
100,15,"[1000, 1000, 1000]",1.0,0.8,8,15,0.9841674326463105,0.9859953778421181,0.8325992599259925,model_mofa_0.01,0.01,0.5895136497550766,0.5745113995932642
100,15,"[1000, 1000, 1000]",1.0,0.8,12,15,0.9892617785093872,0.9916057477492344,0.7505254525452546,model_mofa_0.01,0.01,0.4641919699962332,0.540551849941508
100,15,"[1000, 1000, 1000]",1.0,0.8,9,15,0.9766879018268143,0.9778486461805596,0.7756751675167516,model_mofa_0.01,0.01,0.5522131913410532,0.555637602800399
100,15,"[1000, 1000, 1000]",1.0,0.8,14,14,0.9739088642014805,0.9835333188633607,0.7362416241624161,model_mofa_0.01,0.01,0.47992332661960885,0.5007987328701238
100,15,"[1000, 1000, 1000]",1.0,0.8,13,15,0.979994679249022,0.9809816244249281,0.8138669866986699,model_mofa_0.01,0.01,0.569269981951675,0.5626557707396123
100,15,"[1000, 1000, 1000]",1.0,0.8,15,15,0.979264880399101,0.9799036171168392,0.7908534853485346,model_mofa_0.01,0.01,0.5150553079770315,0.5465484886355649
100,15,"[1000, 1000, 1000]",1.0,0.8,16,15,0.9865215105451931,0.9865286636323304,0.8446484648464845,model_mofa_0.01,0.01,0.6013640589265663,0.562382670662988
100,15,"[1000, 1000, 1000]",1.0,0.8,17,15,0.9770308998602123,0.9775868638568171,0.737897789778978,model_mofa_0.01,0.01,0.45968493560539775,0.5089841347822497
100,15,"[1000, 1000, 1000]",1.0,0.8,18,15,0.9822110315618381,0.9832320224474486,0.7803092309230923,model_mofa_0.01,0.01,0.49245063768148684,0.5443878641448271
100,20,"[1000, 1000, 1000]",1.0,0.8,0,20,0.9896354603048664,0.9907240706500848,0.7028178817881787,model_mofa_0.01,0.01,0.4124254636677759,0.47676656642542553
100,20,"[1000, 1000, 1000]",1.0,0.8,1,17,0.9395729354845618,0.968373893347241,0.6027170717071706,model_mofa_0.01,0.01,0.2997471577679101,0.4021763453419336
100,15,"[1000, 1000, 1000]",1.0,0.8,19,15,0.9826259617715082,0.9832314221353629,0.7856441644164416,model_mofa_0.01,0.01,0.5190069733697462,0.5458839331839651
100,20,"[1000, 1000, 1000]",1.0,0.8,5,18,0.960919672081351,0.9718597378471348,0.5743258325832581,model_mofa_0.01,0.01,0.27465841966437377,0.394457351223447
100,20,"[1000, 1000, 1000]",1.0,0.8,3,20,0.9879727440132272,0.9907817677358207,0.6762058205820581,model_mofa_0.01,0.01,0.4051764214971683,0.47746553162179867
100,20,"[1000, 1000, 1000]",1.0,0.8,6,15,0.9290748183642213,0.9554548040787806,0.5543744374437443,model_mofa_0.01,0.01,0.24605197997477574,0.3630585816066713
100,20,"[1000, 1000, 1000]",1.0,0.8,2,20,0.9891548474660977,0.9909053455978363,0.7854947494749475,model_mofa_0.01,0.01,0.5657372715288633,0.5426295481507883
100,20,"[1000, 1000, 1000]",1.0,0.8,8,20,0.9860032290152138,0.9861217815748521,0.5909186918691868,model_mofa_0.01,0.01,0.2331759477531903,0.3820732843480074
100,20,"[1000, 1000, 1000]",1.0,0.8,4,20,0.9879063802707426,0.988355522576163,0.8103294329432942,model_mofa_0.01,0.01,0.5829921330953222,0.5648800327677495
100,20,"[1000, 1000, 1000]",1.0,0.8,7,20,0.9846156334312776,0.9852103443318692,0.6662226222622261,model_mofa_0.01,0.01,0.41988541839097693,0.48854698483250036
100,20,"[1000, 1000, 1000]",1.0,0.8,9,20,0.9831771856842968,0.9832884074919821,0.5916135613561355,model_mofa_0.01,0.01,0.24637353334644235,0.3965015628578288
100,20,"[1000, 1000, 1000]",1.0,0.8,12,16,0.9349001155592728,0.9598593948904461,0.6355589558955896,model_mofa_0.01,0.01,0.27915509604093314,0.41397862182247785
100,20,"[1000, 1000, 1000]",1.0,0.8,11,16,0.9324608509447717,0.9544000548881528,0.6302682268226822,model_mofa_0.01,0.01,0.326653577179488,0.4373715730046483
100,20,"[1000, 1000, 1000]",1.0,0.8,13,20,0.9878945408598071,0.9880418155797449,0.7840312031203119,model_mofa_0.01,0.01,0.502856415394834,0.5408502940707182
100,20,"[1000, 1000, 1000]",1.0,0.8,10,20,0.9805047827605669,0.9815981033972725,0.8226582658265826,model_mofa_0.01,0.01,0.6023757158433798,0.5711528016443237
100,20,"[1000, 1000, 1000]",1.0,0.8,14,20,0.9844755131646231,0.9847367184419666,0.7075949594959496,model_mofa_0.01,0.01,0.4140238831871666,0.49807542656758574
100,20,"[1000, 1000, 1000]",1.0,0.8,15,20,0.9830304405831779,0.9835860017408523,0.6826948694869486,model_mofa_0.01,0.01,0.4150201905226868,0.48043660231214863
100,20,"[1000, 1000, 1000]",1.0,0.8,19,9,0.7710526082703439,0.9195079382964154,0.5447032703270326,model_mofa_0.01,0.01,0.2972839752380768,0.3506905361290313
100,20,"[1000, 1000, 1000]",1.0,0.8,17,20,0.9890289170628709,0.9904571291488301,0.6408250825082508,model_mofa_0.01,0.01,0.32728496221888936,0.4536381102786414
100,25,"[1000, 1000, 1000]",1.0,0.8,1,7,0.8268609977509223,0.9153866389103955,0.4412961296129613,model_mofa_0.01,0.01,0.20761639643584032,0.2860278884551713
100,25,"[1000, 1000, 1000]",1.0,0.8,0,21,0.951469365036055,0.9572144222137664,0.6091708370837083,model_mofa_0.01,0.01,0.3077437065458851,0.41180761242859204
100,20,"[1000, 1000, 1000]",1.0,0.8,16,20,0.9872355211353526,0.988093700684393,0.8164656465646564,model_mofa_0.01,0.01,0.5765829961368077,0.5647488293442423
100,25,"[1000, 1000, 1000]",1.0,0.8,3,24,0.9800105971195228,0.9804895919416465,0.5892982898289829,model_mofa_0.01,0.01,0.2800361103556689,0.39801013652827405
100,25,"[1000, 1000, 1000]",1.0,0.8,4,16,0.8955663808938646,0.9251668075870896,0.5237899789978997,model_mofa_0.01,0.01,0.22335785023159085,0.33268612454672924
100,25,"[1000, 1000, 1000]",1.0,0.8,2,25,0.9905939181231371,0.9910208050629881,0.6945824182418241,model_mofa_0.01,0.01,0.4239809998175161,0.4891526786027695
100,20,"[1000, 1000, 1000]",1.0,0.8,18,20,0.9851886617321108,0.9862150043235973,0.8976117611761174,model_mofa_0.01,0.01,0.6678861541191401,0.5992637772642367
100,25,"[1000, 1000, 1000]",1.0,0.8,5,22,0.9621186976013393,0.9671908361357667,0.5892094809480948,model_mofa_0.01,0.01,0.2903229632237656,0.4137322502646181
100,25,"[1000, 1000, 1000]",1.0,0.8,8,18,0.9321071976262857,0.9473578679062408,0.565817701770177,model_mofa_0.01,0.01,0.256514471394604,0.3634934802866532
100,25,"[1000, 1000, 1000]",1.0,0.8,6,25,0.9907445899059799,0.9911760132950489,0.625686408640864,model_mofa_0.01,0.01,0.3357071716205674,0.422905786107588
100,25,"[1000, 1000, 1000]",1.0,0.8,7,15,0.8862133424597327,0.9183904790489312,0.5825252925292529,model_mofa_0.01,0.01,0.33833547060449626,0.3964958316851584
100,25,"[1000, 1000, 1000]",1.0,0.8,10,24,0.8739320853215417,0.8596195456967262,0.6160115211521152,model_mofa_0.01,0.01,0.2772481814089362,0.4211594387391533
100,25,"[1000, 1000, 1000]",1.0,0.8,12,23,0.9728609814967587,0.9730219483923099,0.5113644164416441,model_mofa_0.01,0.01,0.19111001771125674,0.3358505508054947
100,25,"[1000, 1000, 1000]",1.0,0.8,13,22,0.9639724573041187,0.9642174007499392,0.549685208520852,model_mofa_0.01,0.01,0.22871541072814888,0.3782092012769274
100,25,"[1000, 1000, 1000]",1.0,0.8,14,18,0.9208349799639993,0.9347460300568626,0.5697761776177617,model_mofa_0.01,0.01,0.2659282214617564,0.37670732386226685
100,25,"[1000, 1000, 1000]",1.0,0.8,9,25,0.9896809156087061,0.9898770881760187,0.7264729672967296,model_mofa_0.01,0.01,0.46062280827513574,0.5164385166069448
100,25,"[1000, 1000, 1000]",1.0,0.8,17,22,0.962128334474576,0.9640927949590274,0.567489708970897,model_mofa_0.01,0.01,0.22715860094906276,0.35643524903473645
100,25,"[1000, 1000, 1000]",1.0,0.8,15,23,0.9651677810659504,0.9631944816947059,0.592401800180018,model_mofa_0.01,0.01,0.27501645684431514,0.4011816770726544
100,25,"[1000, 1000, 1000]",1.0,0.8,18,25,0.9912375554300059,0.9919217625289459,0.6104295229522951,model_mofa_0.01,0.01,0.32351455972812204,0.40237833792396327
100,30,"[1000, 1000, 1000]",1.0,0.8,0,12,0.7559875423134653,0.9020057589390782,0.488139613961396,model_mofa_0.01,0.01,0.16140189083966508,0.2767333689003888
100,25,"[1000, 1000, 1000]",1.0,0.8,16,25,0.9906070147558577,0.9907684464826004,0.665645604560456,model_mofa_0.01,0.01,0.3957875823118353,0.4518741641393891
100,25,"[1000, 1000, 1000]",1.0,0.8,11,25,0.9879318176781711,0.9884627833636032,0.8473380138013799,model_mofa_0.01,0.01,0.6160395593943555,0.576725832224667
100,30,"[1000, 1000, 1000]",1.0,0.8,1,26,0.9550266061349154,0.955056705881237,0.5142894289428942,model_mofa_0.01,0.01,0.18744180707340807,0.3238222229932587
100,30,"[1000, 1000, 1000]",1.0,0.8,4,20,0.8873198326625884,0.919592858767475,0.5202340234023402,model_mofa_0.01,0.01,0.2045909555274423,0.31875553407609003
100,30,"[1000, 1000, 1000]",1.0,0.8,2,21,0.8942016681992002,0.9221783136586341,0.5729156915691569,model_mofa_0.01,0.01,0.2667931997478717,0.3557041856183392
100,30,"[1000, 1000, 1000]",1.0,0.8,3,25,0.9472951312387733,0.9488811608606004,0.5359967996799678,model_mofa_0.01,0.01,0.21178937848176996,0.3308245568443283
100,30,"[1000, 1000, 1000]",1.0,0.8,5,26,0.925743404865119,0.9193574122831076,0.4927476747674768,model_mofa_0.01,0.01,0.18178462149401947,0.32465572788897196
100,30,"[1000, 1000, 1000]",1.0,0.8,6,27,0.9648287490417652,0.9674884151622364,0.5011781178117811,model_mofa_0.01,0.01,0.19727722743687354,0.3283305681314791
100,30,"[1000, 1000, 1000]",1.0,0.8,7,23,0.9135866702104763,0.9076827514437613,0.5447784778477848,model_mofa_0.01,0.01,0.22022725309956578,0.3375853327862159
100,30,"[1000, 1000, 1000]",1.0,0.8,8,27,0.969101229865506,0.9698471760998189,0.503017101710171,model_mofa_0.01,0.01,0.18314797191720344,0.3253444357057198
100,30,"[1000, 1000, 1000]",1.0,0.8,9,26,0.9584465298787147,0.9620038439268324,0.5483384338433842,model_mofa_0.01,0.01,0.22935801711236706,0.34325953429209277
100,25,"[1000, 1000, 1000]",1.0,0.8,19,25,0.9860179723008132,0.9861089488771708,0.7278934293429341,model_mofa_0.01,0.01,0.470989356194587,0.509467543507468
100,30,"[1000, 1000, 1000]",1.0,0.8,10,27,0.966291377143807,0.9668578031955676,0.55402900290029,model_mofa_0.01,0.01,0.2343708654400963,0.3567729863167028
100,30,"[1000, 1000, 1000]",1.0,0.8,14,1,0.36018721280374394,0.9885953712143764,0.10800760076007597,model_mofa_0.01,0.01,0.07214355925482646,0.09842853527482248
100,30,"[1000, 1000, 1000]",1.0,0.8,12,24,0.9378828666014202,0.9464496158860508,0.5476103610361036,model_mofa_0.01,0.01,0.2093358509061391,0.3482947906869889
100,30,"[1000, 1000, 1000]",1.0,0.8,13,23,0.9252790533970482,0.9246655913923775,0.5377613761376135,model_mofa_0.01,0.01,0.21295162024985465,0.3206419878253605
100,30,"[1000, 1000, 1000]",1.0,0.8,11,29,0.9822041951203578,0.9824906710509772,0.5627266726672667,model_mofa_0.01,0.01,0.3157038887700798,0.40102495646300296
100,30,"[1000, 1000, 1000]",1.0,0.8,16,25,0.9177254385701265,0.9156270546678518,0.5955095509550953,model_mofa_0.01,0.01,0.2637027356159987,0.3887751354301052
