N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,10,"[1000, 1000, 1000]",1.5,0.8,17,2,0.0964111531425204,0.0739293996103001,0.2965652565256526,model_cling_ablation2a,,0.11528679476857435,0.24111761270712365
100,10,"[1000, 1000, 1000]",1.5,0.8,18,2,0.11723307327057775,0.08670762573946722,0.3068622862286229,model_cling_ablation2a,,0.19997850091585284,0.2611576543303634
100,10,"[1000, 1000, 1000]",1.5,0.8,19,2,0.0970820064758778,0.08072325858937057,0.3327092709270926,model_cling_ablation2a,,0.1727032283781846,0.2625106371957941
100,10,"[1000, 1000, 1000]",1.75,0.8,0,2,0.13593661532754422,0.1300978604309111,0.3681848184818481,model_cling_ablation2a,,0.16374732364464603,0.2610815095320903
100,10,"[1000, 1000, 1000]",1.75,0.8,1,2,0.14319763132810473,0.14282794903584628,0.25716771677167716,model_cling_ablation2a,,0.12006667206674662,0.21481648684029256
100,10,"[1000, 1000, 1000]",1.75,0.8,2,2,0.18071831676079075,0.18331241013947175,0.26612421242124207,model_cling_ablation2a,,0.12819369213998158,0.21337659049135346
100,10,"[1000, 1000, 1000]",1.75,0.8,3,2,0.13629267831116246,0.12299042343021305,0.2961824182418241,model_cling_ablation2a,,0.20130784944853025,0.2445587985130971
100,10,"[1000, 1000, 1000]",1.75,0.8,4,2,0.18089657006116944,0.16514902013319976,0.3408640864086408,model_cling_ablation2a,,0.19977809759453477,0.2718166916369255
100,10,"[1000, 1000, 1000]",1.75,0.8,5,2,0.12866648215268625,0.12857008127375125,0.35608520852085207,model_cling_ablation2a,,0.1890355674326421,0.26692329937851655
100,10,"[1000, 1000, 1000]",1.75,0.8,6,2,0.15258146902083883,0.15201996744095392,0.28374197419741976,model_cling_ablation2a,,0.13331935119865845,0.23173941590392946
100,10,"[1000, 1000, 1000]",1.75,0.8,7,2,0.13184390216116945,0.09861361513063682,0.32308430843084307,model_cling_ablation2a,,0.19714057078429115,0.2572057593549618
100,10,"[1000, 1000, 1000]",1.75,0.8,8,2,0.07210050458805443,0.06310962126643793,0.32191659165916586,model_cling_ablation2a,,0.2009515189932518,0.2460403873123397
100,10,"[1000, 1000, 1000]",1.75,0.8,9,2,0.12497437259137427,0.11943091627795355,0.3112331233123312,model_cling_ablation2a,,0.14932324060205054,0.24273713464169902
100,10,"[1000, 1000, 1000]",1.75,0.8,10,2,0.12866395776533335,0.12161632950391377,0.32859405940594055,model_cling_ablation2a,,0.1802514471574013,0.24628041848500315
100,10,"[1000, 1000, 1000]",1.75,0.8,11,2,0.1308463108737878,0.13151757353266036,0.32464926492649265,model_cling_ablation2a,,0.19505429259663598,0.27092949970105257
100,10,"[1000, 1000, 1000]",1.75,0.8,12,2,0.12274145860070255,0.12371460641489962,0.2634851485148515,model_cling_ablation2a,,0.1238099750125447,0.2172789893125726
100,10,"[1000, 1000, 1000]",1.75,0.8,13,2,0.07860733432837885,0.02880062929677396,0.36200780078007794,model_cling_ablation2a,,0.18601471232873196,0.28335006846462846
100,10,"[1000, 1000, 1000]",1.75,0.8,14,2,0.12003543065660756,0.11999625506454958,0.2901626162616261,model_cling_ablation2a,,0.19970874099650027,0.24420271584237652
100,10,"[1000, 1000, 1000]",1.75,0.8,15,2,0.0968776379888439,0.09690056094962507,0.34230183018301824,model_cling_ablation2a,,0.1910288035027484,0.2577865877716533
100,10,"[1000, 1000, 1000]",1.75,0.8,16,2,0.06013261159230562,0.05160958423829942,0.3082868286828682,model_cling_ablation2a,,0.2016997012757711,0.25591049742388616
100,10,"[1000, 1000, 1000]",1.75,0.8,17,2,0.09362592980376734,0.07296808510874087,0.305034503450345,model_cling_ablation2a,,0.11577015256401436,0.23879746712149177
100,10,"[1000, 1000, 1000]",1.75,0.8,18,2,0.11310018262554507,0.0852088226854143,0.3134221422142213,model_cling_ablation2a,,0.19781193654687326,0.25557120684295237
100,10,"[1000, 1000, 1000]",1.75,0.8,19,2,0.09265495607308145,0.07894474450220523,0.3406204620462046,model_cling_ablation2a,,0.17024497404940495,0.2593436966207942
100,10,"[1000, 1000, 1000]",2.0,0.8,0,2,0.13356922207083285,0.12890421863756185,0.4044284428442844,model_cling_ablation2a,,0.17128719899620257,0.2702307673420879
100,10,"[1000, 1000, 1000]",2.0,0.8,1,2,0.13712536651454862,0.1367753905828928,0.3206744674467446,model_cling_ablation2a,,0.19632604453365923,0.24596970975425697
100,10,"[1000, 1000, 1000]",2.0,0.8,2,2,0.11829466955844137,0.11310262292273343,0.33389498949894986,model_cling_ablation2a,,0.1788203487303398,0.2426584496890601
100,10,"[1000, 1000, 1000]",2.0,0.8,3,2,0.13088243452004678,0.11913728218716824,0.29767536753675367,model_cling_ablation2a,,0.1963868335456725,0.23847552369484012
100,10,"[1000, 1000, 1000]",2.0,0.8,4,2,0.17242272804691447,0.15848861225556665,0.32480168016801675,model_cling_ablation2a,,0.1517809229537851,0.2405019568399433
100,10,"[1000, 1000, 1000]",2.0,0.8,5,2,0.12472265920523055,0.12471954038115951,0.35651965196519647,model_cling_ablation2a,,0.1499984186405286,0.2467659714611062
100,10,"[1000, 1000, 1000]",2.0,0.8,6,2,0.14587252360091107,0.14538201009719687,0.30265706570657064,model_cling_ablation2a,,0.1338570651670552,0.23696703093056723
100,10,"[1000, 1000, 1000]",2.0,0.8,7,2,0.12601234913964968,0.09649023433950088,0.33118631863186315,model_cling_ablation2a,,0.19320174201191168,0.26198095240381586
100,10,"[1000, 1000, 1000]",2.0,0.8,8,2,0.07065284650579191,0.06231049761483709,0.3256249624962496,model_cling_ablation2a,,0.19862975288699689,0.23962878468046342
100,10,"[1000, 1000, 1000]",2.0,0.8,9,2,0.12195675651416456,0.11691937722608059,0.33247164716471644,model_cling_ablation2a,,0.17888428915793467,0.25153908861860974
100,10,"[1000, 1000, 1000]",2.0,0.8,10,2,0.12460762128530263,0.11818711889055034,0.33295889588958894,model_cling_ablation2a,,0.17668857973347843,0.2425934994516599
100,10,"[1000, 1000, 1000]",2.0,0.8,11,2,0.12565206923597771,0.12625450282490736,0.3311359135913591,model_cling_ablation2a,,0.19215316458361045,0.26504950672946404
100,10,"[1000, 1000, 1000]",2.0,0.8,12,2,0.11674141817655244,0.11712951051117104,0.32456525652565255,model_cling_ablation2a,,0.191564546023737,0.2544038382897274
100,10,"[1000, 1000, 1000]",2.0,0.8,13,2,0.07652310178439352,0.02913939377379693,0.36807200720072003,model_cling_ablation2a,,0.17406039313840363,0.26699333642961076
100,10,"[1000, 1000, 1000]",2.0,0.8,14,2,0.11570702618869755,0.11567737116360255,0.29151755175517546,model_cling_ablation2a,,0.19787419643209408,0.23330559704668857
100,10,"[1000, 1000, 1000]",2.0,0.8,15,2,0.09387798519652542,0.09400195770836994,0.348111611161116,model_cling_ablation2a,,0.18746329264059006,0.25142172614569014
100,10,"[1000, 1000, 1000]",2.0,0.8,16,2,0.05934645631485225,0.051231560883299276,0.31490909090909086,model_cling_ablation2a,,0.19970935157218347,0.25168125594463037
100,10,"[1000, 1000, 1000]",2.0,0.8,17,2,0.09064183561899568,0.07183938418272662,0.32079207920792074,model_cling_ablation2a,,0.12767322731386457,0.24460587735735878
100,10,"[1000, 1000, 1000]",2.0,0.8,18,2,0.1087263627451897,0.08349042730444167,0.31901710171017095,model_cling_ablation2a,,0.19669144737901523,0.253210214171703
