N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,7,"[1000, 1000, 1000]",1.0,0.8,15,7,0.9589183749609225,0.9609237167843375,0.7253439629677251,model_mofa_0.02,0.02,0.37094174991590956,0.5155119110504665
100,7,"[1000, 1000, 1000]",1.0,0.8,14,7,0.9486590172624174,0.9499320491799439,0.8563713514208562,model_mofa_0.02,0.02,0.6261781977114348,0.5889451347429534
100,7,"[1000, 1000, 1000]",1.0,0.8,16,7,0.9640881596072015,0.966894827395899,0.9579443658651579,model_mofa_0.02,0.02,0.8236698094861451,0.6429618252859038
100,7,"[1000, 1000, 1000]",1.0,0.8,17,7,0.9632997945481815,0.9679976731942257,0.9377497749774977,model_mofa_0.02,0.02,0.8002921210853173,0.6365157580704613
100,7,"[1000, 1000, 1000]",1.0,0.8,18,7,0.9540988212522192,0.9559466067062534,0.7634083408340834,model_mofa_0.02,0.02,0.47196259928735784,0.5264936807340432
100,7,"[1000, 1000, 1000]",1.0,0.8,19,7,0.9517899975300127,0.9734685900601587,0.9938896746817536,model_mofa_0.02,0.02,0.9141453469253948,0.6531013614714326
100,5,"[1000, 1000, 1000]",1.0,0.8,0,5,0.9297254755864461,0.9418572778756596,0.9826102610261025,model_mofa_0.02,0.02,0.8678450207389562,0.6479064656728866
100,5,"[1000, 1000, 1000]",1.0,0.8,3,5,0.9559829160540086,0.9885988899898785,0.9349918991899189,model_mofa_0.02,0.02,0.7679977732621451,0.6431272592702865
100,5,"[1000, 1000, 1000]",1.0,0.8,2,5,0.9313636440033598,0.9316490364600385,0.785192919291929,model_mofa_0.02,0.02,0.40551363494470155,0.5289346170871052
100,5,"[1000, 1000, 1000]",1.0,0.8,5,5,0.9547874430860986,0.9776447423566719,0.972166816681668,model_mofa_0.02,0.02,0.8134105549593272,0.6396579694892225
100,5,"[1000, 1000, 1000]",1.0,0.8,1,5,0.9232954276979987,0.9406857677896121,0.9997023702370236,model_mofa_0.02,0.02,0.9394520068420698,0.6680111004410118
100,5,"[1000, 1000, 1000]",1.0,0.8,8,5,0.9526923588235183,0.9536212904549344,0.9519087908790878,model_mofa_0.02,0.02,0.7909263072205703,0.642070441150786
