N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,10,"[1000, 1000, 1000]",0.5,0.8,5,21,0.9930507897627826,0.9931685719316029,0.6924404440444043,model_cling_AD_fast_0.01,0.01,0.36621017050693855,0.47167820273449307
100,10,"[1000, 1000, 1000]",0.5,0.8,12,21,0.9950473129176456,0.9952875754102647,0.9332661266126612,model_cling_AD_fast_0.01,0.01,0.6999972662684499,0.6127947102874027
100,10,"[1000, 1000, 1000]",0.5,0.8,11,21,0.9933373686240995,0.9935269575188919,0.9190147014701469,model_cling_AD_fast_0.01,0.01,0.699044789997736,0.6112350054768562
100,10,"[1000, 1000, 1000]",0.5,0.8,13,21,0.9957534496195543,0.9987886009296683,0.915015901590159,model_cling_AD_fast_0.01,0.01,0.7241609297448813,0.6215164071997283
100,10,"[1000, 1000, 1000]",0.5,0.8,15,21,0.9943878715199946,0.9961199753048554,0.8267950795079507,model_cling_AD_fast_0.01,0.01,0.5147229801027872,0.5509705916032083
100,10,"[1000, 1000, 1000]",0.5,0.8,16,21,0.991727889432588,0.9918338297946405,0.7440156015601559,model_cling_AD_fast_0.01,0.01,0.4566146427086591,0.5170035834706458
100,10,"[1000, 1000, 1000]",0.5,0.8,7,10,0.9938190462083533,0.9949245930422977,0.8044512451245123,model_cling_AD_fast_0.01,0.01,0.5833797341979157,0.5801943349049274
100,10,"[1000, 1000, 1000]",0.5,0.8,8,10,0.9916314547686951,0.99185154189196,0.8498949894989499,model_cling_AD_fast_0.01,0.01,0.6423344181901868,0.6000224210426425
100,10,"[1000, 1000, 1000]",0.25,0.8,14,10,0.9645472559617455,0.9620639741971653,0.8785826582658265,model_cling_AD_fast_0.01,0.01,0.6845214826235081,0.6174538622307046
100,10,"[1000, 1000, 1000]",0.5,0.8,19,21,0.9930292708266707,0.993139017106866,0.7192091209120911,model_cling_AD_fast_0.01,0.01,0.41465904708304097,0.5096177657304654
100,10,"[1000, 1000, 1000]",0.5,0.8,10,10,0.993480907765114,0.993750969596037,0.8979429942994299,model_cling_AD_fast_0.01,0.01,0.6731518236509851,0.5994676560502702
100,10,"[1000, 1000, 1000]",0.5,0.8,18,10,0.9922097740391077,0.9923397295426878,0.8759399939993999,model_cling_AD_fast_0.01,0.01,0.6586262474113888,0.5986330446128234
100,10,"[1000, 1000, 1000]",0.5,0.8,14,10,0.9927947946547167,0.9928788731141837,0.8554131413141313,model_cling_AD_fast_0.01,0.01,0.6578118269163311,0.6042980488205318
100,10,"[1000, 1000, 1000]",0.5,0.8,9,10,0.9925608830567992,0.9931182971050414,0.8996531653165316,model_cling_AD_fast_0.01,0.01,0.7502990852841867,0.6255922718409778
100,10,"[1000, 1000, 1000]",0.5,0.8,17,10,0.9923058800465255,0.9929979861524838,0.8955991599159916,model_cling_AD_fast_0.01,0.01,0.7048831003682721,0.6210190447043301
100,10,"[1000, 1000, 1000]",0.75,0.8,1,10,0.9886769305490458,0.9889318844962633,0.9738889888988898,model_cling_AD_fast_0.01,0.01,0.8829461371772249,0.660482617053912
100,10,"[1000, 1000, 1000]",0.75,0.8,0,10,0.9873543609552596,0.9894297806087498,0.899181518151815,model_cling_AD_fast_0.01,0.01,0.6917483927947964,0.6090224949627085
100,10,"[1000, 1000, 1000]",0.75,0.8,2,10,0.9850414267733528,0.9860214609734226,0.8727140714071405,model_cling_AD_fast_0.01,0.01,0.6679960044569786,0.5929006824324962
100,10,"[1000, 1000, 1000]",0.75,0.8,5,10,0.9842987446916611,0.984559360036268,0.8188106810681066,model_cling_AD_fast_0.01,0.01,0.6042008820646342,0.5811301283836826
100,10,"[1000, 1000, 1000]",0.75,0.8,3,10,0.9855515999817257,0.9860294513077268,0.9539177917791779,model_cling_AD_fast_0.01,0.01,0.8411975892418375,0.6495805998959857
100,10,"[1000, 1000, 1000]",0.75,0.8,4,10,0.9858334256314413,0.9892762114346457,0.910945094509451,model_cling_AD_fast_0.01,0.01,0.7669876739289546,0.6263934209573697
100,10,"[1000, 1000, 1000]",0.75,0.8,6,10,0.9822500909287922,0.9822650172430708,0.8704458445844583,model_cling_AD_fast_0.01,0.01,0.6090175587074795,0.5911313554291423
100,10,"[1000, 1000, 1000]",0.75,0.8,7,10,0.9860971316742783,0.9885547012539392,0.9414593459345932,model_cling_AD_fast_0.01,0.01,0.7721179592864746,0.6339045640828314
100,10,"[1000, 1000, 1000]",0.75,0.8,8,10,0.9812806020857857,0.9817621998730446,0.8948994899489946,model_cling_AD_fast_0.01,0.01,0.7149109866275176,0.6233819960651167
100,10,"[1000, 1000, 1000]",0.75,0.8,9,10,0.9833385050948681,0.9845623651225103,0.98405400540054,model_cling_AD_fast_0.01,0.01,0.8902954746441035,0.6552506109777146
100,10,"[1000, 1000, 1000]",0.75,0.8,10,10,0.9853152627397712,0.9859132879338602,0.976129612961296,model_cling_AD_fast_0.01,0.01,0.8570675670661633,0.6519809643447132
100,10,"[1000, 1000, 1000]",0.75,0.8,11,10,0.9849321189317767,0.9853530244846552,0.9996135613561355,model_cling_AD_fast_0.01,0.01,0.9623662031700436,0.6725929170270619
100,10,"[1000, 1000, 1000]",0.75,0.8,13,10,0.9905021474125509,0.9972667938116255,0.9725904590459045,model_cling_AD_fast_0.01,0.01,0.875198888424215,0.6605938425028621
100,10,"[1000, 1000, 1000]",0.75,0.8,12,10,0.9887801344543244,0.9893156549174249,0.9998067806780677,model_cling_AD_fast_0.01,0.01,0.9533193305272628,0.6731495768709151
100,10,"[1000, 1000, 1000]",0.75,0.8,14,10,0.9838946645697639,0.9840791444658923,0.8795511551155115,model_cling_AD_fast_0.01,0.01,0.6910583364980633,0.6165603316011534
100,10,"[1000, 1000, 1000]",0.75,0.8,15,10,0.9872520907063347,0.9911510036926743,0.9815997599759972,model_cling_AD_fast_0.01,0.01,0.8730585623851929,0.6559314466635526
100,10,"[1000, 1000, 1000]",0.75,0.8,16,10,0.9812908841936316,0.9815254370247505,0.9457737773777376,model_cling_AD_fast_0.01,0.01,0.7749943115345873,0.6349693556481442
100,10,"[1000, 1000, 1000]",0.75,0.8,17,10,0.9827582331562871,0.9842756922763052,0.9732841284128412,model_cling_AD_fast_0.01,0.01,0.86827771748703,0.6558834175221864
100,10,"[1000, 1000, 1000]",0.75,0.8,18,10,0.9824965175321819,0.982782194332387,0.9526804680468046,model_cling_AD_fast_0.01,0.01,0.8376887806217106,0.6437413018946965
100,10,"[1000, 1000, 1000]",1.25,0.8,1,10,0.9690869860567046,0.9697532685150793,0.9996279627962796,model_cling_AD_fast_0.01,0.01,0.9272750431028716,0.6574971599398112
100,10,"[1000, 1000, 1000]",0.75,0.8,19,10,0.9842595379807081,0.9845025592013775,0.8809432943294329,model_cling_AD_fast_0.01,0.01,0.6698039281672475,0.6021869527873817
100,10,"[1000, 1000, 1000]",1.25,0.8,2,10,0.9594415010157299,0.9619674225543334,0.9309318931893188,model_cling_AD_fast_0.01,0.01,0.7718948772390735,0.6266187384348163
100,10,"[1000, 1000, 1000]",1.25,0.8,0,10,0.9656478334553861,0.9710761498016093,0.9242352235223521,model_cling_AD_fast_0.01,0.01,0.7366421923891362,0.613506790068429
100,10,"[1000, 1000, 1000]",1.25,0.8,3,10,0.9608707897964601,0.9620887169015941,0.9625430543054303,model_cling_AD_fast_0.01,0.01,0.8460948298976316,0.6390353738760357
100,10,"[1000, 1000, 1000]",1.25,0.8,4,10,0.9616469566965439,0.9706203357538425,0.9889348934893489,model_cling_AD_fast_0.01,0.01,0.880887585936314,0.6497905666408923
100,10,"[1000, 1000, 1000]",1.25,0.8,5,10,0.9573727302085854,0.9580372231161975,0.929230123012301,model_cling_AD_fast_0.01,0.01,0.7492697602746434,0.6232571029746584
100,10,"[1000, 1000, 1000]",1.25,0.8,6,10,0.9517611015526409,0.9517979507273103,0.9995991599159915,model_cling_AD_fast_0.01,0.01,0.9241753821269629,0.6571071437148248
100,10,"[1000, 1000, 1000]",1.25,0.8,7,10,0.962233009389008,0.9686477830309443,0.9995775577557755,model_cling_AD_fast_0.01,0.01,0.9326640719950744,0.6539527109106802
100,10,"[1000, 1000, 1000]",1.25,0.8,9,10,0.9550527085443371,0.9581525060176651,0.9995919591959195,model_cling_AD_fast_0.01,0.01,0.9365105145859716,0.6503345569994391
100,10,"[1000, 1000, 1000]",1.25,0.8,8,10,0.9495657826576798,0.9507771157181748,0.9943078307830782,model_cling_AD_fast_0.01,0.01,0.9159482348511712,0.6543782388487619
100,10,"[1000, 1000, 1000]",1.25,0.8,10,10,0.9601583969985744,0.9616929646030675,0.9995907590759074,model_cling_AD_fast_0.01,0.01,0.9333098002465913,0.6573761511120887
100,10,"[1000, 1000, 1000]",1.25,0.8,11,10,0.9592718318022113,0.9603461196108591,0.9996159615961595,model_cling_AD_fast_0.01,0.01,0.93642224555438,0.6552819648460457
100,10,"[1000, 1000, 1000]",1.25,0.8,13,10,0.9743812675188323,0.9924101367582633,0.9996567656765676,model_cling_AD_fast_0.01,0.01,0.9345918857431358,0.6607846864697183
100,10,"[1000, 1000, 1000]",1.25,0.8,12,10,0.9694441152111978,0.9708353164750538,0.9996495649564954,model_cling_AD_fast_0.01,0.01,0.9283773055143113,0.6571980001245431
100,10,"[1000, 1000, 1000]",1.25,0.8,14,10,0.9564675704391427,0.9569376172437922,0.9384002400240024,model_cling_AD_fast_0.01,0.01,0.7607536489498746,0.6221018083650682
100,10,"[1000, 1000, 1000]",1.25,0.8,15,10,0.9654297929706592,0.9757025291545249,0.9996591659165915,model_cling_AD_fast_0.01,0.01,0.9295512115565944,0.6572654621469521
100,10,"[1000, 1000, 1000]",1.25,0.8,17,10,0.953541508682361,0.9573698322908214,0.9997071707170717,model_cling_AD_fast_0.01,0.01,0.9333938400437869,0.659890451740192
100,10,"[1000, 1000, 1000]",1.25,0.8,16,10,0.9494515495178412,0.9500479817250285,0.9995115511551154,model_cling_AD_fast_0.01,0.01,0.9252408015205497,0.6544380437312505
100,10,"[1000, 1000, 1000]",1.25,0.8,18,10,0.9527426150384741,0.9534632050159803,0.9995391539153914,model_cling_AD_fast_0.01,0.01,0.9248421595987121,0.6495190130679787
100,10,"[1000, 1000, 1000]",1.25,0.8,19,10,0.9571838399825253,0.9578036592494356,0.9654581458145813,model_cling_AD_fast_0.01,0.01,0.8419299067539309,0.6359338812868062
100,10,"[1000, 1000, 1000]",1.5,0.8,0,10,0.9513740165063225,0.958863539770307,0.930953495349535,model_cling_AD_fast_0.01,0.01,0.7416075632807859,0.6073947055201889
100,10,"[1000, 1000, 1000]",1.5,0.8,2,10,0.9426435437803384,0.9460952697753503,0.9675283528352834,model_cling_AD_fast_0.01,0.01,0.8256894508992045,0.6304239794699533
100,10,"[1000, 1000, 1000]",1.5,0.8,1,10,0.9560943010218593,0.9570138478331313,0.9995151515151515,model_cling_AD_fast_0.01,0.01,0.9143989648666717,0.6491879804769382
100,10,"[1000, 1000, 1000]",1.5,0.8,3,10,0.9446779061089149,0.946331931810816,0.9569972997299727,model_cling_AD_fast_0.01,0.01,0.8282470586227257,0.6298447028414899
100,10,"[1000, 1000, 1000]",1.5,0.8,4,10,0.9458219568559234,0.9581754802651943,0.9994083408340833,model_cling_AD_fast_0.01,0.01,0.9215045921288599,0.6495252995613751
100,10,"[1000, 1000, 1000]",1.5,0.8,5,10,0.9396332413087248,0.9405351712659535,0.9433879387938792,model_cling_AD_fast_0.01,0.01,0.8153138152796284,0.6298179223923307
100,10,"[1000, 1000, 1000]",1.5,0.8,6,10,0.932033543343688,0.9320825456397541,0.9994791479147913,model_cling_AD_fast_0.01,0.01,0.9119800271487192,0.6483700563702487
100,10,"[1000, 1000, 1000]",1.5,0.8,7,10,0.946646808080997,0.9554676052161195,0.9994503450345033,model_cling_AD_fast_0.01,0.01,0.920343587093471,0.6452444621138707
100,10,"[1000, 1000, 1000]",1.5,0.8,9,10,0.9366651646209759,0.9408515569652177,0.9994407440744073,model_cling_AD_fast_0.01,0.01,0.9247031585952858,0.6421884027205952
100,10,"[1000, 1000, 1000]",1.5,0.8,8,10,0.9290303202525451,0.9306583640451846,0.9995487548754873,model_cling_AD_fast_0.01,0.01,0.9270255041674069,0.6505750570231458
100,10,"[1000, 1000, 1000]",1.5,0.8,13,10,0.9639016365402027,0.9890980677090606,0.9995391539153914,model_cling_AD_fast_0.01,0.01,0.9228684316944098,0.652591502380901
100,10,"[1000, 1000, 1000]",1.5,0.8,10,10,0.9436828257567808,0.9457723357345875,0.9994935493549354,model_cling_AD_fast_0.01,0.01,0.9155238344887043,0.6494751196244825
100,10,"[1000, 1000, 1000]",1.5,0.8,11,10,0.9424472808176705,0.9439081346708854,0.9995379537953795,model_cling_AD_fast_0.01,0.01,0.9265863070783963,0.6465286032947298
100,10,"[1000, 1000, 1000]",1.5,0.8,12,10,0.9566107444659707,0.9585252518478944,0.9995595559555953,model_cling_AD_fast_0.01,0.01,0.9168307653503901,0.6490055016112869
100,10,"[1000, 1000, 1000]",1.5,0.8,14,10,0.9384105861560655,0.9390500485521783,0.9687152715271526,model_cling_AD_fast_0.01,0.01,0.838154822330716,0.6350565886146685
100,10,"[1000, 1000, 1000]",1.5,0.8,15,10,0.951142150533518,0.9653774899522773,0.9995847584758474,model_cling_AD_fast_0.01,0.01,0.9208937428601008,0.6489823227818505
100,10,"[1000, 1000, 1000]",1.5,0.8,16,10,0.9288742378373259,0.9296788081797995,0.9993759375937593,model_cling_AD_fast_0.01,0.01,0.9142806518831128,0.6455077008696557
100,10,"[1000, 1000, 1000]",1.5,0.8,18,10,0.9333915824909201,0.934362957045862,0.9994335433543352,model_cling_AD_fast_0.01,0.01,0.9113520743362236,0.641454170449672
100,10,"[1000, 1000, 1000]",1.5,0.8,17,10,0.9345998465982436,0.9397613000703952,0.9996291629162914,model_cling_AD_fast_0.01,0.01,0.9223743946501909,0.6521125448532976
100,10,"[1000, 1000, 1000]",1.5,0.8,19,10,0.9395161774033269,0.9403558767599676,0.9814809480948095,model_cling_AD_fast_0.01,0.01,0.8539327090811197,0.6321923562337809
100,10,"[1000, 1000, 1000]",1.75,0.8,0,10,0.9351238481629949,0.9448222073047324,0.9388226822682266,model_cling_AD_fast_0.01,0.01,0.7563012113750047,0.6024355151983157
100,10,"[1000, 1000, 1000]",1.75,0.8,1,10,0.9412039535947221,0.9423948821553136,0.9994035403540353,model_cling_AD_fast_0.01,0.01,0.9040955044415756,0.6409556388872919
100,10,"[1000, 1000, 1000]",1.75,0.8,2,10,0.9235282787550885,0.927953000876429,0.9835067506750674,model_cling_AD_fast_0.01,0.01,0.8717691954235716,0.6320799144131102
100,10,"[1000, 1000, 1000]",1.75,0.8,3,10,0.9262945255017465,0.9283984407640401,0.9421818181818182,model_cling_AD_fast_0.01,0.01,0.807793699294699,0.6203561775340007
100,10,"[1000, 1000, 1000]",1.75,0.8,4,10,0.9280095912960293,0.9439406885380919,0.999275127512751,model_cling_AD_fast_0.01,0.01,0.911190223407125,0.641723850229466
100,10,"[1000, 1000, 1000]",1.75,0.8,5,10,0.9196474604125374,0.9207908410363626,0.9743378337833782,model_cling_AD_fast_0.01,0.01,0.8445391228674489,0.6296658140686809
100,10,"[1000, 1000, 1000]",1.75,0.8,7,10,0.9289835242838541,0.9403613845424857,0.9993291329132912,model_cling_AD_fast_0.01,0.01,0.9080692159507692,0.6367384463667781
100,10,"[1000, 1000, 1000]",1.75,0.8,6,10,0.909800136671345,0.9098610792083144,0.9993363336333632,model_cling_AD_fast_0.01,0.01,0.8998838266698893,0.6397925900288947
100,10,"[1000, 1000, 1000]",1.75,0.8,8,10,0.9060067071564827,0.9080513987996487,0.9993999399939992,model_cling_AD_fast_0.01,0.01,0.91414334461973,0.6428534640005433
100,10,"[1000, 1000, 1000]",1.75,0.8,9,10,0.915939680811492,0.9212305593182155,0.9992811281128112,model_cling_AD_fast_0.01,0.01,0.9113814185794797,0.6341125934319994
100,10,"[1000, 1000, 1000]",1.75,0.8,10,10,0.9249882225555067,0.927653685495195,0.9993795379537952,model_cling_AD_fast_0.01,0.01,0.905903942815169,0.6416347215408521
100,10,"[1000, 1000, 1000]",1.75,0.8,11,10,0.9233687488735121,0.9252297682076249,0.9994239423942395,model_cling_AD_fast_0.01,0.01,0.9143475260432169,0.6380535984271875
100,10,"[1000, 1000, 1000]",1.75,0.8,13,10,0.9520813223221513,0.9852087672246856,0.9994563456345633,model_cling_AD_fast_0.01,0.01,0.9089321401947446,0.644337241955475
100,10,"[1000, 1000, 1000]",1.75,0.8,12,10,0.9419091862205753,0.944380957314728,0.9994191419141913,model_cling_AD_fast_0.01,0.01,0.9004482625947259,0.6407939208711545
100,10,"[1000, 1000, 1000]",1.75,0.8,14,10,0.9180598793033964,0.9188726353749003,0.9758811881188117,model_cling_AD_fast_0.01,0.01,0.8399875452242553,0.6294444159329619
100,10,"[1000, 1000, 1000]",1.75,0.8,15,10,0.9349360075407466,0.9534613034817194,0.9994407440744073,model_cling_AD_fast_0.01,0.01,0.9081505316516655,0.640670457792849
100,10,"[1000, 1000, 1000]",1.75,0.8,16,10,0.9057524189576744,0.9067670544688279,0.9992187218721872,model_cling_AD_fast_0.01,0.01,0.9033561055101139,0.6368048452964066
100,10,"[1000, 1000, 1000]",1.75,0.8,17,10,0.9132885255091496,0.9198019911122828,0.9995091509150914,model_cling_AD_fast_0.01,0.01,0.9108880984853162,0.6441644740079494
100,10,"[1000, 1000, 1000]",1.75,0.8,18,10,0.9115716615965986,0.9127971042901645,0.9992727272727272,model_cling_AD_fast_0.01,0.01,0.8992909743840409,0.6336723524878791
100,10,"[1000, 1000, 1000]",1.75,0.8,19,10,0.9194245557984728,0.9204910013409461,0.9990999099909992,model_cling_AD_fast_0.01,0.01,0.905290680925905,0.6346941418160559
100,10,"[1000, 1000, 1000]",2.0,0.8,0,10,0.9171559546635563,0.9291281858370026,0.945113711371137,model_cling_AD_fast_0.01,0.01,0.7663872041577237,0.5980666397474728
100,10,"[1000, 1000, 1000]",2.0,0.8,1,10,0.9246230207044793,0.9260931993276403,0.9992823282328231,model_cling_AD_fast_0.01,0.01,0.8920464529349924,0.6328008345871321
100,10,"[1000, 1000, 1000]",2.0,0.8,3,10,0.9058558052316289,0.9084073101483893,0.9992571257125713,model_cling_AD_fast_0.01,0.01,0.8962759763302387,0.6325201281614479
100,10,"[1000, 1000, 1000]",2.0,0.8,4,10,0.9084825290095194,0.928058271216379,0.999104710471047,model_cling_AD_fast_0.01,0.01,0.8979895790427315,0.6337886902586013
100,10,"[1000, 1000, 1000]",2.0,0.8,2,10,0.9024961071860526,0.9078912464501974,0.9992607260726072,model_cling_AD_fast_0.01,0.01,0.902088307566072,0.632034457666273
100,10,"[1000, 1000, 1000]",2.0,0.8,5,10,0.8975516588024629,0.8989319356784933,0.9991899189918991,model_cling_AD_fast_0.01,0.01,0.8950607144678718,0.634352146326201
100,10,"[1000, 1000, 1000]",2.0,0.8,6,10,0.885505240864963,0.8855773094387696,0.9991983198319832,model_cling_AD_fast_0.01,0.01,0.8855609022859819,0.6314551490091936
100,10,"[1000, 1000, 1000]",2.0,0.8,8,10,0.8809422451975849,0.8833824852123542,0.999270327032703,model_cling_AD_fast_0.01,0.01,0.9045004026452017,0.6351226883745541
