N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,1,"[1000, 1000, 1000]",1.0,0.8,12,1,0.11069641525343273,0.11069641525343288,0.9987638763876386,model_tucker_0.02,0.02,0.9231954668847874,0.6615267092194909
100,1,"[1000, 1000, 1000]",1.0,0.8,11,1,0.11347123091587925,0.11347123091587918,0.9991959195919591,model_tucker_0.02,0.02,0.9234291994870856,0.6702146075876767
100,1,"[1000, 1000, 1000]",1.0,0.8,13,1,0.11152407953344774,0.11152407953344767,0.9989318931893187,model_tucker_0.02,0.02,0.9108669108669109,0.6515332155861051
100,1,"[1000, 1000, 1000]",1.0,0.8,14,1,0.11638159840883266,0.11638159840883255,0.9993399339933992,model_tucker_0.02,0.02,0.9115683656640226,0.6649956070604531
100,1,"[1000, 1000, 1000]",1.0,0.8,15,1,0.11568788313671281,0.11568788313671263,0.9990639063906389,model_tucker_0.02,0.02,0.9546864188681311,0.6599069452576597
100,1,"[1000, 1000, 1000]",1.0,0.8,16,1,0.12117108393427445,0.12117108393427445,0.999123912391239,model_tucker_0.02,0.02,0.935646053293112,0.6696881040001262
100,1,"[1000, 1000, 1000]",1.0,0.8,18,1,0.11094565853008165,0.11094565853008165,0.9972637263726373,model_tucker_0.02,0.02,0.9048770935563389,0.671768505432186
100,1,"[1000, 1000, 1000]",1.0,0.8,17,1,0.11982972621358023,0.11982972621358035,0.9985238523852384,model_tucker_0.02,0.02,0.9361203600937231,0.676492681575398
100,1,"[1000, 1000, 1000]",1.0,0.8,19,1,0.12120547646809825,0.1212054764680982,0.9988838883888387,model_tucker_0.02,0.02,0.9609099687810015,0.6810188012454365
100,7,"[1000, 1000, 1000]",1.0,0.8,0,7,0.5653175626895518,0.5653175626895519,0.628130813081308,model_tucker_0.02,0.02,0.4047601713774632,0.48138567543121547
100,7,"[1000, 1000, 1000]",1.0,0.8,2,7,0.5596319320484718,0.5596319320484718,0.7047653336762246,model_tucker_0.02,0.02,0.5048692816202289,0.5010055678152279
100,7,"[1000, 1000, 1000]",1.0,0.8,1,7,0.5478074849879225,0.5478074849879225,0.6233131884617032,model_tucker_0.02,0.02,0.3689671954855269,0.4566853498413401
100,7,"[1000, 1000, 1000]",1.0,0.8,3,7,0.5587526348710247,0.5587526348710246,0.6676901975911876,model_tucker_0.02,0.02,0.47836178791072587,0.509688193835357
100,7,"[1000, 1000, 1000]",1.0,0.8,4,7,0.5746614215707967,0.5746614215707968,0.6266169474090265,model_tucker_0.02,0.02,0.38877992629552366,0.460123068709185
100,7,"[1000, 1000, 1000]",1.0,0.8,5,7,0.5545460045349032,0.5545460045349032,0.6539951137970939,model_tucker_0.02,0.02,0.4868675401407712,0.48581757707416723
100,7,"[1000, 1000, 1000]",1.0,0.8,6,7,0.5587810123478076,0.5587810123478076,0.655066649522095,model_tucker_0.02,0.02,0.36623977912487543,0.47959615044892
100,7,"[1000, 1000, 1000]",1.0,0.8,7,7,0.5377369722639352,0.5377369722639352,0.6475676139042476,model_tucker_0.02,0.02,0.40449832152358506,0.450592509138925
100,7,"[1000, 1000, 1000]",1.0,0.8,8,7,0.5558836326507739,0.5558836326507739,0.6557009986712955,model_tucker_0.02,0.02,0.3756355214325483,0.4752815585212095
100,7,"[1000, 1000, 1000]",1.0,0.8,10,7,0.5662255174847722,0.5662255174847722,0.5978860743217178,model_tucker_0.02,0.02,0.3523941953471687,0.4537196800380847
100,7,"[1000, 1000, 1000]",1.0,0.8,9,7,0.5582531204229612,0.5582531204229612,0.6640486905833439,model_tucker_0.02,0.02,0.4464518054812385,0.4793103919561922
100,7,"[1000, 1000, 1000]",1.0,0.8,12,7,0.5512427469959462,0.5512427469959462,0.644087265869444,model_tucker_0.02,0.02,0.4115753365063141,0.4654846609626114
100,7,"[1000, 1000, 1000]",1.0,0.8,11,7,0.556537366954505,0.556537366954505,0.673025588273113,model_tucker_0.02,0.02,0.4631980240907545,0.4915321075451625
100,7,"[1000, 1000, 1000]",1.0,0.8,13,7,0.5637998706694928,0.5637998706694927,0.6877613475633276,model_tucker_0.02,0.02,0.4983578378396999,0.5107668469370849
100,7,"[1000, 1000, 1000]",1.0,0.8,14,7,0.5630826786070583,0.5630826786070583,0.6193579357935793,model_tucker_0.02,0.02,0.267000144619949,0.4464233041921627
100,7,"[1000, 1000, 1000]",1.0,0.8,15,7,0.5618941475337834,0.5618941475337834,0.6459680253739659,model_tucker_0.02,0.02,0.4171300970842594,0.4738567660177055
100,7,"[1000, 1000, 1000]",1.0,0.8,16,7,0.5500244219569247,0.5500244219569247,0.598018087523038,model_tucker_0.02,0.02,0.4478988719645554,0.478017282275703
100,7,"[1000, 1000, 1000]",1.0,0.8,17,7,0.5456185767292988,0.5456185767292989,0.624986498649865,model_tucker_0.02,0.02,0.43181072803261294,0.4664763286988924
100,7,"[1000, 1000, 1000]",1.0,0.8,18,7,0.5628738636141581,0.5628738636141581,0.6470961381852469,model_tucker_0.02,0.02,0.3704541954715645,0.46659886231577874
100,7,"[1000, 1000, 1000]",1.0,0.8,19,7,0.5390324464521267,0.5390324464521268,0.628928035660709,model_tucker_0.02,0.02,0.44221301302960675,0.4634667491693001
100,5,"[1000, 1000, 1000]",1.0,0.8,0,5,0.4454767248082996,0.4454767248082996,0.761161716171617,model_tucker_0.02,0.02,0.6238771669313977,0.5539118937381083
100,5,"[1000, 1000, 1000]",1.0,0.8,2,5,0.4470632811050792,0.4470632811050792,0.711059105910591,model_tucker_0.02,0.02,0.531169176851974,0.5205375638938546
100,5,"[1000, 1000, 1000]",1.0,0.8,1,5,0.4328888052982401,0.43288880529824003,0.6266906690669067,model_tucker_0.02,0.02,0.32176825692744065,0.46915126161011805
100,5,"[1000, 1000, 1000]",1.0,0.8,3,5,0.4387877670359943,0.4387877670359943,0.7505742574257424,model_tucker_0.02,0.02,0.5550943820005666,0.5435003624025379
100,5,"[1000, 1000, 1000]",1.0,0.8,4,5,0.4396812753784511,0.43968127537845114,0.6026282628262825,model_tucker_0.02,0.02,0.35368606256981355,0.4679452228605928
100,5,"[1000, 1000, 1000]",1.0,0.8,5,5,0.44171750420520633,0.4417175042052063,0.6629030903090308,model_tucker_0.02,0.02,0.5714015936714919,0.5045079476129808
100,5,"[1000, 1000, 1000]",1.0,0.8,6,5,0.46149875323331296,0.4614987532333129,0.7660798079807979,model_tucker_0.02,0.02,0.6118028699092176,0.5646159780211965
100,5,"[1000, 1000, 1000]",1.0,0.8,7,5,0.444612450372136,0.44461245037213604,0.6488280828082807,model_tucker_0.02,0.02,0.3867065197349057,0.479358379147906
100,5,"[1000, 1000, 1000]",1.0,0.8,8,5,0.44877187267191215,0.4487718726719122,0.7429678967896789,model_tucker_0.02,0.02,0.5557881519099609,0.5404873615478475
100,5,"[1000, 1000, 1000]",1.0,0.8,10,5,0.43753988116427794,0.437539881164278,0.6774869486948694,model_tucker_0.02,0.02,0.4901452816870677,0.5089325940757312
100,5,"[1000, 1000, 1000]",1.0,0.8,9,5,0.448885580368017,0.44888558036801707,0.6705142514251425,model_tucker_0.02,0.02,0.5227199317402362,0.5101529734649727
100,5,"[1000, 1000, 1000]",1.0,0.8,11,5,0.4407535817392712,0.44075358173927115,0.6527596759675968,model_tucker_0.02,0.02,0.4839026872364322,0.49210756002427725
100,5,"[1000, 1000, 1000]",1.0,0.8,12,5,0.44721911768335826,0.4472191176833583,0.6839795979597959,model_tucker_0.02,0.02,0.4529618338405112,0.5103672230568037
100,5,"[1000, 1000, 1000]",1.0,0.8,15,5,0.45622551700443853,0.4562255170044386,0.7318379837983798,model_tucker_0.02,0.02,0.5465555048242674,0.5322811102103886
100,5,"[1000, 1000, 1000]",1.0,0.8,14,5,0.4368832953672522,0.43688329536725223,0.728052805280528,model_tucker_0.02,0.02,0.6492847163754685,0.5319626927827009
100,5,"[1000, 1000, 1000]",1.0,0.8,13,5,0.45455002383586257,0.4545500238358625,0.6629942994299428,model_tucker_0.02,0.02,0.4480515836270291,0.5109442110373993
100,5,"[1000, 1000, 1000]",1.0,0.8,16,5,0.4512110396546234,0.4512110396546234,0.7464914491449145,model_tucker_0.02,0.02,0.5061794438722669,0.5277356788672087
100,5,"[1000, 1000, 1000]",1.0,0.8,17,5,0.4482374499810171,0.4482374499810172,0.7422406240624061,model_tucker_0.02,0.02,0.6265950071124425,0.5469964770677976
100,5,"[1000, 1000, 1000]",1.0,0.8,18,5,0.45334515410877957,0.4533451541087796,0.6609564956495648,model_tucker_0.02,0.02,0.4426548600415564,0.4903016884206213
100,5,"[1000, 1000, 1000]",1.0,0.8,19,5,0.44751738064083324,0.44751738064083324,0.792148814881488,model_tucker_0.02,0.02,0.5690833207254151,0.5650528523288821
100,15,"[1000, 1000, 1000]",1.0,0.8,0,15,0.8070723825310463,0.8070723825310464,0.5381354135413541,model_tucker_0.02,0.02,0.28131823142613427,0.3741378494278502
100,15,"[1000, 1000, 1000]",1.0,0.8,1,15,0.8007318039384247,0.8007318039384248,0.5571725172517251,model_tucker_0.02,0.02,0.259296257321538,0.36457221881348917
100,15,"[1000, 1000, 1000]",1.0,0.8,2,14,0.7867493296268891,0.7867493296268891,0.5397419741974198,model_tucker_0.02,0.02,0.2561171863218317,0.35264793082590223
100,15,"[1000, 1000, 1000]",1.0,0.8,3,15,0.8086985567890058,0.8086985567890058,0.5607280728072807,model_tucker_0.02,0.02,0.261237571794847,0.3784741456281077
100,15,"[1000, 1000, 1000]",1.0,0.8,4,15,0.8159525813802805,0.8159525813802805,0.5395091509150914,model_tucker_0.02,0.02,0.26429065138227714,0.3711633977469784
100,15,"[1000, 1000, 1000]",1.0,0.8,5,15,0.8082750866936124,0.8082750866936123,0.533996599659966,model_tucker_0.02,0.02,0.23935014726351914,0.3619240044624218
100,15,"[1000, 1000, 1000]",1.0,0.8,7,15,0.8054321539839918,0.8054321539839917,0.5367136713671367,model_tucker_0.02,0.02,0.2525032926191492,0.3576254027176778
100,15,"[1000, 1000, 1000]",1.0,0.8,6,15,0.8119589734871182,0.8119589734871181,0.5186262626262625,model_tucker_0.02,0.02,0.2560716316898455,0.37182477639742095
100,15,"[1000, 1000, 1000]",1.0,0.8,8,15,0.8076113818828189,0.807611381882819,0.5557139713971396,model_tucker_0.02,0.02,0.28325910965863665,0.3760824331525036
100,15,"[1000, 1000, 1000]",1.0,0.8,9,15,0.8126561225511857,0.8126561225511858,0.5278831883188319,model_tucker_0.02,0.02,0.27397771985399677,0.36995454630924013
100,15,"[1000, 1000, 1000]",1.0,0.8,10,15,0.8088710228327223,0.8088710228327223,0.5476051605160516,model_tucker_0.02,0.02,0.26547035783619943,0.37872086744976896
100,15,"[1000, 1000, 1000]",1.0,0.8,11,15,0.8083555532902306,0.8083555532902305,0.5437663766376636,model_tucker_0.02,0.02,0.22753684931888862,0.3438202268772769
100,15,"[1000, 1000, 1000]",1.0,0.8,12,15,0.8087087878713369,0.8087087878713369,0.5307282728272826,model_tucker_0.02,0.02,0.22807214018074484,0.3609464367217257
100,15,"[1000, 1000, 1000]",1.0,0.8,13,15,0.8095022943222584,0.8095022943222584,0.5052225222522252,model_tucker_0.02,0.02,0.2340648329009526,0.3588180914538717
100,15,"[1000, 1000, 1000]",1.0,0.8,14,15,0.7975016030127726,0.7975016030127727,0.5528088808880887,model_tucker_0.02,0.02,0.28480714361966514,0.36890783761600204
100,15,"[1000, 1000, 1000]",1.0,0.8,15,15,0.8068320470520934,0.8068320470520934,0.5344606460646065,model_tucker_0.02,0.02,0.2711742524041975,0.37336146555509664
100,15,"[1000, 1000, 1000]",1.0,0.8,16,15,0.8068445235741053,0.8068445235741053,0.5293337333733372,model_tucker_0.02,0.02,0.24546797788843852,0.3603066786612634
100,15,"[1000, 1000, 1000]",1.0,0.8,17,15,0.8163538586477456,0.8163538586477455,0.5170269026902691,model_tucker_0.02,0.02,0.23142825697088076,0.3431401897087397
100,15,"[1000, 1000, 1000]",1.0,0.8,18,15,0.814354054126121,0.814354054126121,0.5483724372437243,model_tucker_0.02,0.02,0.2750217911984133,0.3811198687163734
100,20,"[1000, 1000, 1000]",1.0,0.8,0,18,0.8474129887841624,0.8474129887841624,0.4732589258925891,model_tucker_0.02,0.02,0.21104550474488867,0.31104587317707344
100,15,"[1000, 1000, 1000]",1.0,0.8,19,15,0.8103458364774446,0.8103458364774447,0.5608368836883688,model_tucker_0.02,0.02,0.27040725237423757,0.3799449564948923
100,20,"[1000, 1000, 1000]",1.0,0.8,1,18,0.8496497595697572,0.8496497595697572,0.4915247524752474,model_tucker_0.02,0.02,0.22349379527585578,0.3248190022200734
100,20,"[1000, 1000, 1000]",1.0,0.8,3,18,0.8356222026729477,0.8356222026729478,0.4959201920192019,model_tucker_0.02,0.02,0.1947993744771282,0.3180806464459708
100,20,"[1000, 1000, 1000]",1.0,0.8,2,18,0.8436052975028888,0.8436052975028889,0.48494389438943897,model_tucker_0.02,0.02,0.2104483921376356,0.3210189297568258
100,20,"[1000, 1000, 1000]",1.0,0.8,4,19,0.8615451829188897,0.8615451829188896,0.5227338733873386,model_tucker_0.02,0.02,0.20598440311073052,0.3266766852085538
100,20,"[1000, 1000, 1000]",1.0,0.8,5,19,0.862552417111293,0.862552417111293,0.489092709270927,model_tucker_0.02,0.02,0.20772552360254912,0.3252075167327666
100,20,"[1000, 1000, 1000]",1.0,0.8,6,19,0.8607898051084115,0.8607898051084115,0.507013501350135,model_tucker_0.02,0.02,0.19834302225233003,0.3207794613697424
100,20,"[1000, 1000, 1000]",1.0,0.8,8,19,0.8604691338979696,0.8604691338979695,0.4804542454245424,model_tucker_0.02,0.02,0.1963669494763393,0.30393356681089384
100,20,"[1000, 1000, 1000]",1.0,0.8,7,18,0.8408774380710847,0.8408774380710846,0.4849618961896189,model_tucker_0.02,0.02,0.2058888706683171,0.3088520398140641
100,20,"[1000, 1000, 1000]",1.0,0.8,9,18,0.8483858877203888,0.8483858877203888,0.5208682868286828,model_tucker_0.02,0.02,0.2249059115276518,0.3336871659622839
100,20,"[1000, 1000, 1000]",1.0,0.8,10,19,0.8581900439881868,0.8581900439881867,0.4961878187818781,model_tucker_0.02,0.02,0.20119793099431257,0.31598132001836304
100,20,"[1000, 1000, 1000]",1.0,0.8,11,19,0.8649265401137095,0.8649265401137095,0.4778037803780378,model_tucker_0.02,0.02,0.21064271407453689,0.3169521087991844
100,20,"[1000, 1000, 1000]",1.0,0.8,12,18,0.8435472939858583,0.8435472939858581,0.49154035403540347,model_tucker_0.02,0.02,0.20300808820944752,0.31661847544392635
100,20,"[1000, 1000, 1000]",1.0,0.8,13,19,0.8605145370640109,0.860514537064011,0.5076351635163515,model_tucker_0.02,0.02,0.209927599461725,0.329928601784938
100,20,"[1000, 1000, 1000]",1.0,0.8,14,19,0.8598167022055466,0.8598167022055466,0.48671827182718264,model_tucker_0.02,0.02,0.21886128130264526,0.3174430592208561
100,20,"[1000, 1000, 1000]",1.0,0.8,15,19,0.8623659634104631,0.8623659634104631,0.48813201320132,model_tucker_0.02,0.02,0.22224148954647166,0.32415614470204174
100,20,"[1000, 1000, 1000]",1.0,0.8,16,19,0.8572681491757796,0.8572681491757796,0.5268574857485748,model_tucker_0.02,0.02,0.24002654888466063,0.339072855429106
100,20,"[1000, 1000, 1000]",1.0,0.8,17,18,0.8485793515940713,0.8485793515940713,0.49674707470747076,model_tucker_0.02,0.02,0.23704631344006682,0.33174132319019856
100,20,"[1000, 1000, 1000]",1.0,0.8,18,19,0.8627622450630827,0.8627622450630827,0.48721812181218116,model_tucker_0.02,0.02,0.22098226933312928,0.3280381585854587
100,20,"[1000, 1000, 1000]",1.0,0.8,19,19,0.8646077193645616,0.8646077193645616,0.5251311131113111,model_tucker_0.02,0.02,0.25904305502040004,0.3463504457897925
100,25,"[1000, 1000, 1000]",1.0,0.8,0,20,0.8421144408684768,0.8421144408684765,0.45080924092409236,model_tucker_0.02,0.02,0.1569317229126625,0.2762956833423243
100,25,"[1000, 1000, 1000]",1.0,0.8,1,19,0.8246213945547091,0.8246213945547092,0.4567978397839783,model_tucker_0.02,0.02,0.17721063139759072,0.2772721250579797
100,25,"[1000, 1000, 1000]",1.0,0.8,2,19,0.8213421392468513,0.8213421392468513,0.49269678967896785,model_tucker_0.02,0.02,0.2014390701122218,0.3013450262852417
100,25,"[1000, 1000, 1000]",1.0,0.8,3,21,0.8628565788459629,0.8628565788459628,0.45495301530153015,model_tucker_0.02,0.02,0.17217191839450707,0.28698352567091234
100,25,"[1000, 1000, 1000]",1.0,0.8,4,21,0.8568752932326693,0.8568752932326693,0.48403912391239123,model_tucker_0.02,0.02,0.1959213998687595,0.2996401290010468
100,25,"[1000, 1000, 1000]",1.0,0.8,5,20,0.8438525340555096,0.8438525340555096,0.4928350435043503,model_tucker_0.02,0.02,0.2012945089333621,0.30383471035847087
100,25,"[1000, 1000, 1000]",1.0,0.8,6,20,0.8432597423983411,0.8432597423983411,0.4417958595859585,model_tucker_0.02,0.02,0.1821108477174789,0.28768639123601475
100,25,"[1000, 1000, 1000]",1.0,0.8,7,20,0.8441438372456558,0.8441438372456558,0.48179441944194423,model_tucker_0.02,0.02,0.1925160627114817,0.30019140811521383
100,25,"[1000, 1000, 1000]",1.0,0.8,8,20,0.8533672518526929,0.8533672518526928,0.44336753675367524,model_tucker_0.02,0.02,0.1679056345991319,0.27834204617924685
100,25,"[1000, 1000, 1000]",1.0,0.8,9,20,0.8446190694492652,0.8446190694492652,0.4592595259525952,model_tucker_0.02,0.02,0.17918765184634425,0.28504106824965947
100,25,"[1000, 1000, 1000]",1.0,0.8,10,20,0.842020224544628,0.842020224544628,0.4622468646864686,model_tucker_0.02,0.02,0.1731451686659272,0.2862713156099963
100,25,"[1000, 1000, 1000]",1.0,0.8,11,21,0.8631997000157846,0.8631997000157846,0.46582274227422743,model_tucker_0.02,0.02,0.17653084517938322,0.2942885383730427
100,25,"[1000, 1000, 1000]",1.0,0.8,12,20,0.8492958106199641,0.8492958106199641,0.4932200420042004,model_tucker_0.02,0.02,0.1925790408247272,0.29901781789811155
100,25,"[1000, 1000, 1000]",1.0,0.8,13,21,0.8583781853273241,0.8583781853273241,0.4727018301830183,model_tucker_0.02,0.02,0.20370603358769465,0.302648247259588
100,25,"[1000, 1000, 1000]",1.0,0.8,14,19,0.8254278663604725,0.8254278663604724,0.47227554755475537,model_tucker_0.02,0.02,0.19229860096828935,0.3027946420474165
100,25,"[1000, 1000, 1000]",1.0,0.8,15,20,0.8469263469045384,0.8469263469045385,0.48434299429942995,model_tucker_0.02,0.02,0.19039402579100007,0.2947926994607729
100,25,"[1000, 1000, 1000]",1.0,0.8,16,19,0.8356398271592709,0.8356398271592709,0.48113579357935793,model_tucker_0.02,0.02,0.18343308628349608,0.2915572926050556
100,25,"[1000, 1000, 1000]",1.0,0.8,17,18,0.8111739848930313,0.8111739848930314,0.45730573057305723,model_tucker_0.02,0.02,0.17118816128097242,0.29023433582534464
100,25,"[1000, 1000, 1000]",1.0,0.8,18,21,0.8647242485464082,0.8647242485464082,0.4515259525952595,model_tucker_0.02,0.02,0.17562708550557338,0.2916965833276635
100,25,"[1000, 1000, 1000]",1.0,0.8,19,19,0.8247112473525547,0.8247112473525549,0.45840552055205513,model_tucker_0.02,0.02,0.18107543320371308,0.2912402081470574
100,30,"[1000, 1000, 1000]",1.0,0.8,0,20,0.8121719045720045,0.8121719045720045,0.43258445844584453,model_tucker_0.02,0.02,0.16346907560846596,0.258074730500721
100,30,"[1000, 1000, 1000]",1.0,0.8,1,20,0.8047981546379889,0.8047981546379889,0.4747986798679868,model_tucker_0.02,0.02,0.16950427309025026,0.2771187430586409
100,30,"[1000, 1000, 1000]",1.0,0.8,2,20,0.814729838289353,0.814729838289353,0.44146934693469336,model_tucker_0.02,0.02,0.14977076792136126,0.25578177352895604
100,30,"[1000, 1000, 1000]",1.0,0.8,3,20,0.8070260098545177,0.8070260098545176,0.45201000100009997,model_tucker_0.02,0.02,0.17049661288055637,0.272694516470838
100,30,"[1000, 1000, 1000]",1.0,0.8,4,21,0.8312634286638909,0.831263428663891,0.4556287628762876,model_tucker_0.02,0.02,0.1690428833487874,0.280738960948863
100,30,"[1000, 1000, 1000]",1.0,0.8,5,21,0.8258763635101838,0.8258763635101838,0.4453641364136413,model_tucker_0.02,0.02,0.17015088100909556,0.26919459788304756
100,30,"[1000, 1000, 1000]",1.0,0.8,7,20,0.8055135834948747,0.8055135834948748,0.46312311231123104,model_tucker_0.02,0.02,0.17129494816233823,0.274433218173692
100,30,"[1000, 1000, 1000]",1.0,0.8,6,21,0.8217235823515473,0.8217235823515472,0.4385646564656465,model_tucker_0.02,0.02,0.16826677954403318,0.27082318278373574
100,30,"[1000, 1000, 1000]",1.0,0.8,8,21,0.8270781476524692,0.8270781476524692,0.4533681368136813,model_tucker_0.02,0.02,0.1666777672992188,0.272034492420821
100,30,"[1000, 1000, 1000]",1.0,0.8,9,21,0.817735078362011,0.817735078362011,0.4558743874387438,model_tucker_0.02,0.02,0.1813040018802791,0.2823469213400696
100,30,"[1000, 1000, 1000]",1.0,0.8,11,21,0.824268500661062,0.8242685006610622,0.4579085908590858,model_tucker_0.02,0.02,0.1795822570468466,0.27932237859858783
100,30,"[1000, 1000, 1000]",1.0,0.8,10,21,0.8262831784888095,0.8262831784888094,0.46615861586158613,model_tucker_0.02,0.02,0.17134722570498045,0.27671235554259077
100,30,"[1000, 1000, 1000]",1.0,0.8,12,21,0.8156804200484294,0.8156804200484296,0.4407124712471246,model_tucker_0.02,0.02,0.16237273849687564,0.2687882862738629
100,30,"[1000, 1000, 1000]",1.0,0.8,13,20,0.8069264606833092,0.8069264606833093,0.4597567756775677,model_tucker_0.02,0.02,0.1743923475429094,0.2740855365316292
100,30,"[1000, 1000, 1000]",1.0,0.8,14,20,0.8006392179487171,0.8006392179487171,0.462103810381038,model_tucker_0.02,0.02,0.1769051383693405,0.2714847827088423
100,30,"[1000, 1000, 1000]",1.0,0.8,16,20,0.8057828823931074,0.8057828823931074,0.45141674167416745,model_tucker_0.02,0.02,0.15705760092612933,0.26307489668963385
