N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,10,"[1000, 1000, 1000]",1.0,0.8,7,13,0.5263043371573781,0.5263043704700363,0.8429186918691869,model_muvi_0.01,0.01,0.5865278943197968,0.5600086279442564
100,10,"[1000, 1000, 1000]",1.0,0.8,7,13,0.5263043371573781,0.5263043704700363,0.8429186918691869,model_muvi_0.01,0.01,0.5865278943197968,0.5600086279442564
100,10,"[1000, 1000, 1000]",1.0,0.8,8,15,0.7748249213850557,0.7748249192176665,0.9446156615661565,model_muvi_0.01,0.01,0.7901678176276942,0.6138751876653256
100,10,"[1000, 1000, 1000]",1.0,0.8,8,15,0.7748249213850557,0.7748249192176665,0.9446156615661565,model_muvi_0.01,0.01,0.7901678176276942,0.6138751876653256
100,10,"[1000, 1000, 1000]",1.0,0.8,9,11,0.6134749791178377,0.613474954094838,0.9183642364236423,model_muvi_0.01,0.01,0.701496660444379,0.5916168189459212
100,10,"[1000, 1000, 1000]",1.0,0.8,9,11,0.6134749791178377,0.613474954094838,0.9183642364236423,model_muvi_0.01,0.01,0.701496660444379,0.5916168189459212
100,10,"[1000, 1000, 1000]",1.0,0.8,10,11,0.6242394552576815,0.6242394252299366,0.7937329732973297,model_muvi_0.01,0.01,0.5044212005073039,0.5467167120736005
100,10,"[1000, 1000, 1000]",1.0,0.8,10,11,0.6242394552576815,0.6242394252299366,0.7937329732973297,model_muvi_0.01,0.01,0.5044212005073039,0.5467167120736005
100,10,"[1000, 1000, 1000]",1.0,0.8,11,11,0.6355215965286432,0.6355215820284148,0.9507266726672666,model_muvi_0.01,0.01,0.7681884776971356,0.6118771581461685
100,10,"[1000, 1000, 1000]",1.0,0.8,11,11,0.6355215965286432,0.6355215820284148,0.9507266726672666,model_muvi_0.01,0.01,0.7681884776971356,0.6118771581461685
100,10,"[1000, 1000, 1000]",1.0,0.8,12,11,0.5067172944108692,0.5067172951670537,0.898091809180918,model_muvi_0.01,0.01,0.6749926742351022,0.5944874875834567
100,10,"[1000, 1000, 1000]",1.0,0.8,12,11,0.5067172944108692,0.5067172951670537,0.898091809180918,model_muvi_0.01,0.01,0.6749926742351022,0.5944874875834567
100,10,"[1000, 1000, 1000]",1.0,0.8,13,10,0.39272559815830527,0.3927256423334231,0.7969684968496848,model_muvi_0.01,0.01,0.5119103573054148,0.5428362999816907
100,10,"[1000, 1000, 1000]",1.0,0.8,13,10,0.39272559815830527,0.3927256423334231,0.7969684968496848,model_muvi_0.01,0.01,0.5119103573054148,0.5428362999816907
100,10,"[1000, 1000, 1000]",1.0,0.8,14,11,0.6480889121872273,0.6480889343533475,0.8136441644164416,model_muvi_0.01,0.01,0.5824850007259369,0.5690367125419216
100,10,"[1000, 1000, 1000]",1.0,0.8,14,11,0.6480889121872273,0.6480889343533475,0.8136441644164416,model_muvi_0.01,0.01,0.5824850007259369,0.5690367125419216
100,10,"[1000, 1000, 1000]",1.0,0.8,15,13,0.5393068055606899,0.5393067676498005,0.8565172517251725,model_muvi_0.01,0.01,0.5743904504795828,0.5622125229896001
