N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,10,"[1000, 1000, 1000]",1.0,0.8,16,10,0.8968559107878823,0.9242275019332739,0.906138613861386,model_cling_ablation1,,0.7371331629003229,0.6121522063243606
100,10,"[1000, 1000, 1000]",1.0,0.8,17,10,0.9747242197956533,0.9806986153987798,0.9683804380438044,model_cling_ablation1,,0.822446463622308,0.64059146622167
100,10,"[1000, 1000, 1000]",1.0,0.8,18,10,0.9369564994994758,0.9456538773043941,0.9619441944194419,model_cling_ablation1,,0.8148347375024336,0.6312493147562906
100,10,"[1000, 1000, 1000]",1.0,0.8,19,10,0.9677854910462123,0.9763890846118007,0.9028526852685268,model_cling_ablation1,,0.6915676338931778,0.6168359959323781
100,10,"[1000, 1000, 1000]",0.25,0.8,0,10,0.9577803553572961,0.9618135204837457,0.7485532553255324,model_cling_ablation1,,0.43522907889327045,0.5356400768264921
100,10,"[1000, 1000, 1000]",0.25,0.8,1,10,0.7296938198276827,0.7210572794124708,0.739960396039604,model_cling_ablation1,,0.46508521817521964,0.5212930562077555
100,10,"[1000, 1000, 1000]",0.25,0.8,2,10,0.9223066938617591,0.9162785524998114,0.8026666666666665,model_cling_ablation1,,0.5745449367513165,0.5563131243974689
100,10,"[1000, 1000, 1000]",0.25,0.8,3,10,0.847182472416722,0.8437018557236543,0.8798727872787276,model_cling_ablation1,,0.6473032207710692,0.6034865181083361
100,10,"[1000, 1000, 1000]",0.25,0.8,4,10,0.9429677845061493,0.9378479020643168,0.7153279327932793,model_cling_ablation1,,0.4036203827429448,0.5193323061180866
100,10,"[1000, 1000, 1000]",0.25,0.8,5,10,0.8246103070285186,0.8155749099586759,0.6743654365436542,model_cling_ablation1,,0.36627462651198445,0.4908463499035943
100,10,"[1000, 1000, 1000]",0.25,0.8,6,10,0.8179139066714635,0.8105220804677973,0.7008616861686169,model_cling_ablation1,,0.37318148842374643,0.5206973500555222
100,10,"[1000, 1000, 1000]",0.25,0.8,7,10,0.9598927765335875,0.9721735807782946,0.7798487848784877,model_cling_ablation1,,0.4801599772981061,0.5447126528119468
100,10,"[1000, 1000, 1000]",0.25,0.8,8,10,0.6825121454114996,0.6292306040325266,0.7095745574557454,model_cling_ablation1,,0.4196153627678166,0.5036964016611029
100,10,"[1000, 1000, 1000]",0.25,0.8,10,10,0.8451192974685706,0.8516129510792503,0.816229222922292,model_cling_ablation1,,0.5391298671307899,0.5619016278996284
100,10,"[1000, 1000, 1000]",0.25,0.8,11,10,0.9134377083266548,0.9132173311377723,0.7309642964296429,model_cling_ablation1,,0.4448844641115385,0.5139895492927244
100,10,"[1000, 1000, 1000]",0.25,0.8,9,10,0.9273420906866616,0.9369740215354456,0.7785046504650465,model_cling_ablation1,,0.44783963130908383,0.5375152119697851
100,10,"[1000, 1000, 1000]",0.25,0.8,12,10,0.767196317234968,0.7309906786013937,0.7953015301530153,model_cling_ablation1,,0.5521456587902989,0.5644846811537146
100,10,"[1000, 1000, 1000]",0.25,0.8,14,10,0.8076558185229787,0.8107379443103566,0.8729336933693368,model_cling_ablation1,,0.6341606618620158,0.5923611126004907
100,10,"[1000, 1000, 1000]",0.25,0.8,15,10,0.8929270320706336,0.8905747758654988,0.8016069606960695,model_cling_ablation1,,0.5388698901478987,0.5498957525942352
100,10,"[1000, 1000, 1000]",0.25,0.8,13,11,0.917147598849331,0.9763028201600683,0.7387350735073506,model_cling_ablation1,,0.53907741632873,0.5702945652476551
100,10,"[1000, 1000, 1000]",0.25,0.8,16,10,0.8802461965075409,0.9112959080058785,0.7357335733573357,model_cling_ablation1,,0.4404733081652248,0.5258808727560769
100,10,"[1000, 1000, 1000]",0.25,0.8,17,10,0.8670070344074793,0.9157129092181677,0.7808100810081007,model_cling_ablation1,,0.48879215471871285,0.5473540859274714
100,10,"[1000, 1000, 1000]",0.25,0.8,18,10,0.9104209334284046,0.9257232683959848,0.8097053705370536,model_cling_ablation1,,0.5213045758900281,0.5500431257659818
100,10,"[1000, 1000, 1000]",0.25,0.8,19,10,0.788236565721427,0.780763665539718,0.7733993399339932,model_cling_ablation1,,0.44727425810809024,0.5492983873622668
100,10,"[1000, 1000, 1000]",0.5,0.8,0,10,0.9811049541185554,0.9841009095314862,0.8249948994899489,model_cling_ablation1,,0.55455477083012,0.5651137367162843
100,10,"[1000, 1000, 1000]",0.5,0.8,1,10,0.8698963473655014,0.8647718045829624,0.8504422442244224,model_cling_ablation1,,0.614494785209897,0.5924564377687512
100,10,"[1000, 1000, 1000]",0.5,0.8,2,10,0.8834410471065995,0.8841587453472382,0.8479639963996398,model_cling_ablation1,,0.643350969240629,0.5850731420723431
100,10,"[1000, 1000, 1000]",0.5,0.8,3,10,0.9339769861174775,0.9319572382607902,0.885951395139514,model_cling_ablation1,,0.7088051950930228,0.620451980904752
100,10,"[1000, 1000, 1000]",0.5,0.8,4,10,0.9288746575592463,0.9211193744467515,0.7513675367536752,model_cling_ablation1,,0.5108179212103688,0.5573993974166459
100,10,"[1000, 1000, 1000]",0.5,0.8,5,10,0.8960283237621415,0.8826807217802229,0.70415601560156,model_cling_ablation1,,0.3958121405351608,0.5077734588279205
100,10,"[1000, 1000, 1000]",0.5,0.8,6,10,0.8702865187739484,0.8621182744146332,0.7347266726672667,model_cling_ablation1,,0.44906165489993477,0.5335089314486405
100,10,"[1000, 1000, 1000]",0.5,0.8,7,10,0.9534126937373196,0.9681778736219722,0.8521320132013199,model_cling_ablation1,,0.6167314083041521,0.5924624981098101
100,10,"[1000, 1000, 1000]",0.5,0.8,8,10,0.9373043618044554,0.9260507378624113,0.7241404140414041,model_cling_ablation1,,0.433088433464488,0.5271035249268552
100,10,"[1000, 1000, 1000]",0.5,0.8,9,10,0.9406574874137364,0.9449584726000138,0.8393639363936393,model_cling_ablation1,,0.5760165006517994,0.5646133746304051
100,10,"[1000, 1000, 1000]",0.5,0.8,10,10,0.9055968868130589,0.8998781445462749,0.8249000900090007,model_cling_ablation1,,0.6177758321399354,0.5835417755811544
100,10,"[1000, 1000, 1000]",0.5,0.8,11,10,0.9376286219951279,0.9380736231070339,0.7959291929192918,model_cling_ablation1,,0.5265699838887828,0.5586348093745424
100,10,"[1000, 1000, 1000]",0.5,0.8,12,10,0.8512963562975825,0.8260265981571829,0.8303546354635463,model_cling_ablation1,,0.6092359286890167,0.5810751832181791
100,10,"[1000, 1000, 1000]",0.5,0.8,13,10,0.9636927721080871,0.9915722633423056,0.7558751875187517,model_cling_ablation1,,0.49361178146354123,0.5452854621057799
100,10,"[1000, 1000, 1000]",0.5,0.8,14,10,0.8772019557670374,0.8826779260902876,0.9187926792679267,model_cling_ablation1,,0.733461714362776,0.6235531330352412
100,10,"[1000, 1000, 1000]",0.5,0.8,15,10,0.8989092366005962,0.8940395704195366,0.8751851185118511,model_cling_ablation1,,0.6540662028367138,0.5988328485312396
100,10,"[1000, 1000, 1000]",0.5,0.8,16,10,0.8978101926853074,0.9270536568386034,0.7638307830783078,model_cling_ablation1,,0.5332372790129306,0.5613514019037779
100,10,"[1000, 1000, 1000]",0.5,0.8,17,10,0.9363633032320843,0.9623579936028228,0.8291521152115211,model_cling_ablation1,,0.5683656746821897,0.5763815881395861
100,10,"[1000, 1000, 1000]",0.5,0.8,18,10,0.9512069259371415,0.9526913330269565,0.8502418241824181,model_cling_ablation1,,0.6628296910913927,0.5928352280454966
100,10,"[1000, 1000, 1000]",0.5,0.8,19,10,0.9064661126379306,0.9262621718214349,0.7797815781578158,model_cling_ablation1,,0.479362369581134,0.5616595898901141
100,10,"[1000, 1000, 1000]",0.75,0.8,0,10,0.9760764517882065,0.980408209409588,0.879037503750375,model_cling_ablation1,,0.6584306683215965,0.597977831718845
100,10,"[1000, 1000, 1000]",0.75,0.8,1,10,0.9286665554058299,0.9260179993247439,0.9084656465646563,model_cling_ablation1,,0.7658690134970871,0.6310395517278108
100,10,"[1000, 1000, 1000]",0.75,0.8,2,10,0.8591523068343264,0.8612431293399263,0.9066606660666066,model_cling_ablation1,,0.7514824426685585,0.6233629515161565
100,10,"[1000, 1000, 1000]",0.75,0.8,3,10,0.9406558553298145,0.947536584773989,0.9816057605760575,model_cling_ablation1,,0.8758167129125789,0.6585291452515613
100,10,"[1000, 1000, 1000]",0.75,0.8,4,10,0.9491819690912511,0.9346070898204585,0.8272211221122111,model_cling_ablation1,,0.6480617373326595,0.5951948788263672
100,10,"[1000, 1000, 1000]",0.75,0.8,5,10,0.879568151325377,0.8656417876213135,0.785983798379838,model_cling_ablation1,,0.49096044189911675,0.5502755709903647
100,10,"[1000, 1000, 1000]",0.75,0.8,6,10,0.8782892010593017,0.8716335762223913,0.8075655565556555,model_cling_ablation1,,0.5333475103026681,0.561535464562521
100,10,"[1000, 1000, 1000]",0.75,0.8,7,10,0.9581099397533652,0.969714239367119,0.9586462646264625,model_cling_ablation1,,0.8340187474397461,0.648765535243438
100,10,"[1000, 1000, 1000]",0.75,0.8,8,10,0.9353676428493415,0.9224709468294103,0.8093417341734173,model_cling_ablation1,,0.5627920315840764,0.5694396083983144
100,10,"[1000, 1000, 1000]",0.75,0.8,9,10,0.9714283874691949,0.9683990139582883,0.8555067506750674,model_cling_ablation1,,0.6829482179948645,0.5931614770825114
100,10,"[1000, 1000, 1000]",0.75,0.8,10,10,0.9049323542496097,0.8979852999104541,0.8964164416441645,model_cling_ablation1,,0.7331848277893636,0.617151141227684
100,10,"[1000, 1000, 1000]",0.75,0.8,11,10,0.9243804118587922,0.9249443325626251,0.8332961296129611,model_cling_ablation1,,0.616102398083611,0.5889965878342341
100,10,"[1000, 1000, 1000]",0.75,0.8,12,10,0.9028432355014736,0.8891466255358368,0.9348886888688869,model_cling_ablation1,,0.7831265848391864,0.6326348175245627
100,10,"[1000, 1000, 1000]",0.75,0.8,13,10,0.9746502963062283,0.9930044460810257,0.8574821482148213,model_cling_ablation1,,0.6865476184330748,0.602786415055861
100,10,"[1000, 1000, 1000]",0.75,0.8,14,10,0.8753140587341939,0.8807490014321635,0.9781302130213021,model_cling_ablation1,,0.8646672646654833,0.6580980407371407
100,10,"[1000, 1000, 1000]",0.75,0.8,15,10,0.9277769767664571,0.9249360566325757,0.94013201320132,model_cling_ablation1,,0.7668599991341332,0.6314184277653346
100,10,"[1000, 1000, 1000]",0.75,0.8,16,10,0.9022802728017827,0.9291265700665279,0.8512427242724272,model_cling_ablation1,,0.6093591345994177,0.5807860259111426
100,10,"[1000, 1000, 1000]",0.75,0.8,17,10,0.9690310056441405,0.9797830591163359,0.8802004200420039,model_cling_ablation1,,0.6328420772661524,0.5970473946761066
100,10,"[1000, 1000, 1000]",0.75,0.8,18,10,0.942067951101991,0.9467729628427086,0.9031635163516352,model_cling_ablation1,,0.7392290466933079,0.611569354018544
100,10,"[1000, 1000, 1000]",0.75,0.8,19,10,0.9392343933335584,0.9584455605786407,0.8493945394539452,model_cling_ablation1,,0.5764626769376331,0.5899126322605122
100,10,"[1000, 1000, 1000]",1.25,0.8,0,10,0.9508858194541837,0.9567435195874638,0.9996027602760276,model_cling_ablation1,,0.9258828481081776,0.658303276068097
100,10,"[1000, 1000, 1000]",1.25,0.8,1,10,0.9536767627211263,0.9542236678927125,0.9272691269126911,model_cling_ablation1,,0.7910278863796504,0.6284640308190744
100,10,"[1000, 1000, 1000]",1.25,0.8,2,10,0.8737440024968183,0.8737313348989636,0.9506042604260424,model_cling_ablation1,,0.827668901577262,0.6372106236344913
100,10,"[1000, 1000, 1000]",1.25,0.8,3,10,0.91537432432954,0.9268830128659437,0.9987434743474346,model_cling_ablation1,,0.9290733359857145,0.6569844864713795
100,10,"[1000, 1000, 1000]",1.25,0.8,4,10,0.9192935176993055,0.9082939836176117,0.8858745874587459,model_cling_ablation1,,0.7185772611221118,0.6048688870190346
100,10,"[1000, 1000, 1000]",1.25,0.8,5,10,0.9199109300706393,0.9241976614681658,0.9894605460546053,model_cling_ablation1,,0.8877163472114962,0.640348177902607
100,10,"[1000, 1000, 1000]",1.25,0.8,6,10,0.8843267621307751,0.8803863380848126,0.9981830183018301,model_cling_ablation1,,0.9151074848151582,0.6518515219387871
100,10,"[1000, 1000, 1000]",1.25,0.8,7,10,0.9298851762949454,0.9513889301809043,0.9994479447944793,model_cling_ablation1,,0.9298203517637401,0.6591020604089864
100,10,"[1000, 1000, 1000]",1.25,0.8,8,10,0.9329729409215773,0.9306720562686475,0.9638823882388238,model_cling_ablation1,,0.803310735257598,0.6327812895364985
100,10,"[1000, 1000, 1000]",1.25,0.8,9,10,0.9543674950840796,0.9546699547562542,0.8895193519351935,model_cling_ablation1,,0.7117291263400769,0.6042695757074629
100,10,"[1000, 1000, 1000]",1.25,0.8,10,10,0.8755863435929916,0.8683855744563427,0.9995967596759675,model_cling_ablation1,,0.9369503976461248,0.6520053953924508
100,10,"[1000, 1000, 1000]",1.25,0.8,11,10,0.9282575945496966,0.9285652426433104,0.9671071107110711,model_cling_ablation1,,0.8458757672288169,0.6404792514011973
100,10,"[1000, 1000, 1000]",1.25,0.8,12,10,0.8305375196131811,0.8065036714133278,0.9769096909690967,model_cling_ablation1,,0.8622120935422528,0.6432581701551195
100,10,"[1000, 1000, 1000]",1.25,0.8,13,10,0.9735101089653964,0.9903217294913165,0.9823438343834383,model_cling_ablation1,,0.8653602435847964,0.645529155070529
100,10,"[1000, 1000, 1000]",1.25,0.8,14,10,0.8551274754211105,0.8604217460553423,0.9995739573957394,model_cling_ablation1,,0.9247340461118335,0.6618529336331911
100,10,"[1000, 1000, 1000]",1.25,0.8,15,10,0.8985191259726085,0.8923211102841567,0.9995895589558954,model_cling_ablation1,,0.9240777427402148,0.6537135063617175
100,10,"[1000, 1000, 1000]",1.25,0.8,16,10,0.9052895831166162,0.928295535903066,0.923985598559856,model_cling_ablation1,,0.7668875150502559,0.6157204154755295
100,10,"[1000, 1000, 1000]",1.25,0.8,17,10,0.9609834874228822,0.9700254273097011,0.9976789678967896,model_cling_ablation1,,0.9282362082861776,0.6521651944721714
100,10,"[1000, 1000, 1000]",1.25,0.8,18,10,0.9256649350819804,0.9370033790236852,0.9914947494749473,model_cling_ablation1,,0.9034201525426782,0.6451703392749117
100,10,"[1000, 1000, 1000]",1.25,0.8,19,10,0.9578456743259327,0.9683839340961974,0.9325016501650163,model_cling_ablation1,,0.7841291568195693,0.6272131586380544
100,10,"[1000, 1000, 1000]",1.5,0.8,0,10,0.907155463154763,0.923115628444009,0.9994599459945993,model_cling_ablation1,,0.9141742716435473,0.6502133912687109
100,10,"[1000, 1000, 1000]",1.5,0.8,1,10,0.9346663101452323,0.9354021048442847,0.9332241224122411,model_cling_ablation1,,0.7856905160539489,0.6179006497138974
100,10,"[1000, 1000, 1000]",1.5,0.8,2,10,0.8633088399017352,0.8647534398045827,0.953200120012001,model_cling_ablation1,,0.8204585903597493,0.6300773181464273
100,10,"[1000, 1000, 1000]",1.5,0.8,3,10,0.8989734094628407,0.9132199796234887,0.9995043504350434,model_cling_ablation1,,0.9241375088991365,0.6502235126624235
100,10,"[1000, 1000, 1000]",1.5,0.8,4,10,0.8454083643843523,0.8108285750551154,0.9535073507350734,model_cling_ablation1,,0.8202864158445765,0.6318205948870783
100,10,"[1000, 1000, 1000]",1.5,0.8,5,10,0.812912694181548,0.7982425708154521,0.9994251425142513,model_cling_ablation1,,0.9214822128305529,0.6444575757039812
100,10,"[1000, 1000, 1000]",1.5,0.8,6,10,0.8736881377679926,0.8711461402218937,0.9995439543954394,model_cling_ablation1,,0.9148296157741032,0.6464570688205359
100,10,"[1000, 1000, 1000]",1.5,0.8,7,10,0.9117768219165621,0.9392260984321379,0.9993099309930991,model_cling_ablation1,,0.91630941765634,0.650340155370887
100,10,"[1000, 1000, 1000]",1.5,0.8,8,10,0.9249183051800562,0.9257631823405315,0.9826066606660664,model_cling_ablation1,,0.8471764747569769,0.6383987395474499
100,10,"[1000, 1000, 1000]",1.5,0.8,9,10,0.923938530250755,0.9266814041228613,0.9411269126912691,model_cling_ablation1,,0.7919392109493529,0.6196200256843307
100,10,"[1000, 1000, 1000]",1.5,0.8,10,10,0.8795082080389734,0.8770817301776569,0.9994911491149112,model_cling_ablation1,,0.9288925691412682,0.6439100091655701
100,10,"[1000, 1000, 1000]",1.5,0.8,11,10,0.8980712881617844,0.8997548269367845,0.9994479447944794,model_cling_ablation1,,0.9192019506951861,0.6490546286600101
100,10,"[1000, 1000, 1000]",1.5,0.8,12,10,0.8088839388133297,0.7855980676060784,0.9807068706870685,model_cling_ablation1,,0.861106498726195,0.6376908963771346
100,10,"[1000, 1000, 1000]",1.5,0.8,14,10,0.8406953053280378,0.8458413354605213,0.9994023402340234,model_cling_ablation1,,0.9132228174919452,0.6535981091974985
100,10,"[1000, 1000, 1000]",1.5,0.8,13,10,0.9677085031381342,0.9885709061655407,0.9995259525952594,model_cling_ablation1,,0.924653674170279,0.6501819360122858
100,10,"[1000, 1000, 1000]",1.5,0.8,15,10,0.8797210066793527,0.8748631787095781,0.9994971497149715,model_cling_ablation1,,0.9100029726527386,0.6455266846405902
100,10,"[1000, 1000, 1000]",1.5,0.8,16,10,0.8881942715795654,0.9148642819350254,0.9418385838583857,model_cling_ablation1,,0.7906523399748254,0.616954541714675
100,10,"[1000, 1000, 1000]",1.5,0.8,17,10,0.9449218238343261,0.9573812636446382,0.9994923492349234,model_cling_ablation1,,0.9241157214426939,0.646204105759861
100,10,"[1000, 1000, 1000]",1.5,0.8,18,10,0.9119355422598332,0.9264605299398936,0.9995367536753674,model_cling_ablation1,,0.9295163194169211,0.6466170640222902
100,10,"[1000, 1000, 1000]",1.5,0.8,19,10,0.9460821189739158,0.9587940885300481,0.9483804380438043,model_cling_ablation1,,0.8130930323163671,0.6276898435493218
100,10,"[1000, 1000, 1000]",1.75,0.8,0,10,0.8894007870711752,0.9057898773665474,0.9992967296729672,model_cling_ablation1,,0.8978801128932253,0.6423430669472998
100,10,"[1000, 1000, 1000]",1.75,0.8,1,10,0.9132295134470038,0.9141556035420292,0.9587470747074708,model_cling_ablation1,,0.8009323610542461,0.6176007758833553
100,10,"[1000, 1000, 1000]",1.75,0.8,2,10,0.8742690322531846,0.8704786992501244,0.9448268826882688,model_cling_ablation1,,0.80213420184562,0.6199712377790341
100,10,"[1000, 1000, 1000]",1.75,0.8,3,10,0.8805588492443159,0.8976346483664669,0.9993867386738673,model_cling_ablation1,,0.9124949421174176,0.6421979265401327
100,10,"[1000, 1000, 1000]",1.75,0.8,4,10,0.82452375981918,0.7932380965297304,0.9898157815781576,model_cling_ablation1,,0.877862855270217,0.6334618433562201
100,10,"[1000, 1000, 1000]",1.75,0.8,5,10,0.7937938263850777,0.7801421524976282,0.999275127512751,model_cling_ablation1,,0.9123565882279271,0.6365755366283344
100,10,"[1000, 1000, 1000]",1.75,0.8,6,10,0.853333371848119,0.8510627667902796,0.9994119411941194,model_cling_ablation1,,0.9040070074860449,0.6384398032843129
100,10,"[1000, 1000, 1000]",1.75,0.8,7,10,0.8915585249720667,0.9252612645282632,0.999132313231323,model_cling_ablation1,,0.9071891083155542,0.6415732567304816
100,10,"[1000, 1000, 1000]",1.75,0.8,8,10,0.9078520227565251,0.9077313307546296,0.9863738373837382,model_cling_ablation1,,0.8478523557045505,0.6315944000963352
100,10,"[1000, 1000, 1000]",1.75,0.8,9,10,0.8734828523668664,0.8776486997741731,0.9985106510651065,model_cling_ablation1,,0.9042112391121129,0.6386777979807554
100,10,"[1000, 1000, 1000]",1.75,0.8,10,10,0.8785088783438683,0.8738131636760389,0.9993903390339034,model_cling_ablation1,,0.9130118844807076,0.6359382281946117
100,10,"[1000, 1000, 1000]",1.75,0.8,11,10,0.8527428339538052,0.8539504520340373,0.9993495349534953,model_cling_ablation1,,0.9095062011484685,0.6404197261666223
100,10,"[1000, 1000, 1000]",1.75,0.8,12,10,0.8435014191186113,0.8295842069532614,0.9993447344734474,model_cling_ablation1,,0.9089789124142259,0.640917447180816
100,10,"[1000, 1000, 1000]",1.75,0.8,13,10,0.9569080918066201,0.9844991150194875,0.9993987398739872,model_cling_ablation1,,0.9130679239209696,0.642605001613217
100,10,"[1000, 1000, 1000]",1.75,0.8,15,10,0.8649477676374916,0.8623178876591286,0.9994047404740474,model_cling_ablation1,,0.8961963765481397,0.6374030383317518
100,10,"[1000, 1000, 1000]",1.75,0.8,14,10,0.8453534975253917,0.8500561409948286,0.999315931593159,model_cling_ablation1,,0.9029929253063036,0.6461117155366499
100,10,"[1000, 1000, 1000]",1.75,0.8,16,10,0.8665511073208755,0.8979647562533144,0.9705442544254425,model_cling_ablation1,,0.8134450377160489,0.61997498499006
100,10,"[1000, 1000, 1000]",1.75,0.8,17,10,0.9267648743182882,0.9428650883006012,0.9993831383138312,model_cling_ablation1,,0.9154789138009044,0.6381364871660918
100,10,"[1000, 1000, 1000]",1.75,0.8,18,10,0.901705696781689,0.9207856669792915,0.9994215421542153,model_cling_ablation1,,0.9209296546607185,0.6386930766035911
100,10,"[1000, 1000, 1000]",1.75,0.8,19,10,0.9453743255557745,0.9564236482434565,0.9087644764476448,model_cling_ablation1,,0.7160891443098392,0.6016043192707452
100,10,"[1000, 1000, 1000]",2.0,0.8,0,10,0.9034352759536164,0.9093732225040545,0.999153915391539,model_cling_ablation1,,0.8836443413654321,0.6346639939639996
100,10,"[1000, 1000, 1000]",2.0,0.8,1,10,0.8896508578211245,0.8907611546521795,0.9796495649564955,model_cling_ablation1,,0.833845276192078,0.6236035014906226
100,10,"[1000, 1000, 1000]",2.0,0.8,2,10,0.8537140364472665,0.8510696920945185,0.9993267326732672,model_cling_ablation1,,0.896634731293156,0.6316902680683716
100,10,"[1000, 1000, 1000]",2.0,0.8,3,10,0.8706021306606603,0.8896510044212258,0.999215121512151,model_cling_ablation1,,0.9022389021550822,0.6343085039541411
100,10,"[1000, 1000, 1000]",2.0,0.8,4,10,0.8168462500828267,0.7957308617422438,0.9991311131113111,model_cling_ablation1,,0.8938302490049719,0.6332661812034269
100,10,"[1000, 1000, 1000]",2.0,0.8,5,10,0.7630652125961159,0.7484376158981602,0.9990927092709271,model_cling_ablation1,,0.900334305217357,0.6286329313448776
100,10,"[1000, 1000, 1000]",2.0,0.8,6,10,0.8424010530401876,0.8408319290342532,0.9992895289528951,model_cling_ablation1,,0.8907301235324004,0.6305651414739941
100,10,"[1000, 1000, 1000]",2.0,0.8,7,10,0.8696845721227747,0.9096946081050767,0.9989558955895589,model_cling_ablation1,,0.8923340840885741,0.6328617634939129
100,10,"[1000, 1000, 1000]",2.0,0.8,8,10,0.9043945827817524,0.9019947167965421,0.9820762076207619,model_cling_ablation1,,0.8329293691363554,0.6230303058094481
100,10,"[1000, 1000, 1000]",2.0,0.8,9,10,0.8536516635925473,0.8583797275476701,0.9988178817881787,model_cling_ablation1,,0.8940257672291024,0.6310381478901136
100,10,"[1000, 1000, 1000]",2.0,0.8,10,10,0.8605986509808078,0.8566143041076872,0.999240324032403,model_cling_ablation1,,0.9020281032494423,0.6279322068554544
100,10,"[1000, 1000, 1000]",2.0,0.8,11,10,0.8498227107572532,0.8513534959307302,0.999223522352235,model_cling_ablation1,,0.8998590942975723,0.6324421315856308
100,10,"[1000, 1000, 1000]",2.0,0.8,12,10,0.8202081555693385,0.8078963649224657,0.9992355235523551,model_cling_ablation1,,0.8999415843537542,0.6326294423866271
100,10,"[1000, 1000, 1000]",2.0,0.8,13,10,0.9449545414614634,0.9798374374702846,0.9992919291929192,model_cling_ablation1,,0.9035081146608687,0.6350429375459595
100,10,"[1000, 1000, 1000]",2.0,0.8,15,10,0.8417838156066889,0.8404698485195202,0.999213921392139,model_cling_ablation1,,0.8818802517946082,0.6291283012577671
100,10,"[1000, 1000, 1000]",2.0,0.8,14,10,0.8266634757693967,0.8311951580445193,0.9991527152715269,model_cling_ablation1,,0.8865164689267878,0.6380087322782144
100,10,"[1000, 1000, 1000]",2.0,0.8,16,10,0.8959557066948384,0.9154512914090632,0.9816993699369936,model_cling_ablation1,,0.8330151249436951,0.618890460751716
100,10,"[1000, 1000, 1000]",2.0,0.8,17,10,0.9068520454463349,0.9266748543839464,0.999245124512451,model_cling_ablation1,,0.9046812131332643,0.6300061555513251
100,10,"[1000, 1000, 1000]",2.0,0.8,19,10,0.9300526185010972,0.9437216206593048,0.9808196819681967,model_cling_ablation1,,0.8305262278452131,0.6201966476807675
100,10,"[1000, 1000, 1000]",2.0,0.8,18,10,0.8856906800704066,0.9075717385024741,0.9993015301530151,model_cling_ablation1,,0.9080688929915325,0.6306874232623851
100,10,"[1000, 1000, 1000]",2.5,0.8,0,10,0.7430830582140606,0.7350381908932252,0.9987914791479147,model_cling_ablation1,,0.8574617484660373,0.6185428583434308
100,10,"[1000, 1000, 1000]",2.5,0.8,1,10,0.8380304211089079,0.8394513249978903,0.9989546954695468,model_cling_ablation1,,0.8765535543388098,0.6193414195267359
