N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[1000, 1000, 1000]",1.0,0.8,12,30,0.6185973047164195,0.6185973047164194,0.6843924392439243,model_pca_0.005,0.005,0.45524960775280143,0.508679041668185
100,5,"[1000, 1000, 1000]",1.0,0.8,13,30,0.641735414563952,0.641735414563952,0.6338265826582659,model_pca_0.005,0.005,0.3989474536123337,0.4888876595103476
100,5,"[1000, 1000, 1000]",1.0,0.8,14,30,0.6178238582215526,0.6178238582215527,0.646199819981998,model_pca_0.005,0.005,0.4417466041080024,0.4957926900668707
100,5,"[1000, 1000, 1000]",1.0,0.8,15,30,0.629475983990211,0.6294759839902111,0.7687488748874887,model_pca_0.005,0.005,0.6667197081598797,0.5569668026276804
100,5,"[1000, 1000, 1000]",1.0,0.8,16,30,0.6218038665027078,0.6218038665027078,0.733186918691869,model_pca_0.005,0.005,0.5543490262205198,0.5297566197713801
100,5,"[1000, 1000, 1000]",1.0,0.8,17,30,0.6304429278854373,0.6304429278854373,0.7512583258325833,model_pca_0.005,0.005,0.6684996733215792,0.5502200659791489
100,5,"[1000, 1000, 1000]",1.0,0.8,18,30,0.6357096747850818,0.6357096747850817,0.734943894389439,model_pca_0.005,0.005,0.46563456504358436,0.5225406711970846
100,5,"[1000, 1000, 1000]",1.0,0.8,19,30,0.6202670054032403,0.6202670054032404,0.6800504050405041,model_pca_0.005,0.005,0.49022402276475646,0.500446636474368
100,15,"[1000, 1000, 1000]",1.0,0.8,0,15,0.806207055920241,0.806207055920241,0.5475731573157315,model_pca_0.005,0.005,0.2780883081407788,0.37883682839726107
100,15,"[1000, 1000, 1000]",1.0,0.8,1,15,0.8019652052356342,0.8019652052356341,0.5187990799079908,model_pca_0.005,0.005,0.2518805723770205,0.34542057956470795
100,15,"[1000, 1000, 1000]",1.0,0.8,2,15,0.8071243218989211,0.807124321898921,0.5119695969596959,model_pca_0.005,0.005,0.2206157826266023,0.3448211257395275
100,15,"[1000, 1000, 1000]",1.0,0.8,3,15,0.8000791592405845,0.8000791592405845,0.5568148814881486,model_pca_0.005,0.005,0.2623463962085399,0.3709232713726661
100,15,"[1000, 1000, 1000]",1.0,0.8,4,15,0.8063611429968982,0.8063611429968982,0.5445256525652564,model_pca_0.005,0.005,0.25127898967115936,0.36534756526565476
100,15,"[1000, 1000, 1000]",1.0,0.8,5,15,0.807746820030594,0.807746820030594,0.5552539253925393,model_pca_0.005,0.005,0.24428968433399895,0.37368007189762537
100,15,"[1000, 1000, 1000]",1.0,0.8,6,15,0.8088772511840032,0.8088772511840032,0.5329196919691969,model_pca_0.005,0.005,0.25344717276928797,0.3668726370303224
100,15,"[1000, 1000, 1000]",1.0,0.8,7,15,0.8094624385712299,0.8094624385712299,0.5444240424042405,model_pca_0.005,0.005,0.2571156869248124,0.3609957408866426
100,15,"[1000, 1000, 1000]",1.0,0.8,8,15,0.8111309112666785,0.8111309112666785,0.5737845784578458,model_pca_0.005,0.005,0.27740389817079364,0.37714754658545274
100,15,"[1000, 1000, 1000]",1.0,0.8,9,15,0.8042514621477239,0.8042514621477239,0.5131409140914089,model_pca_0.005,0.005,0.2716865708280124,0.359314071403555
100,15,"[1000, 1000, 1000]",1.0,0.8,10,15,0.8108621583251617,0.8108621583251616,0.5213169316931693,model_pca_0.005,0.005,0.2588723191341663,0.35947803510189913
100,15,"[1000, 1000, 1000]",1.0,0.8,11,15,0.8102197482092093,0.8102197482092093,0.5704866486648664,model_pca_0.005,0.005,0.24947961213403969,0.3666461944853533
100,15,"[1000, 1000, 1000]",1.0,0.8,12,15,0.8108753296353403,0.8108753296353404,0.5504654465446545,model_pca_0.005,0.005,0.2746611954150375,0.3746131675508292
100,15,"[1000, 1000, 1000]",1.0,0.8,13,15,0.8028783073449746,0.8028783073449746,0.5197463746374638,model_pca_0.005,0.005,0.24907511784423256,0.35992002250362637
100,15,"[1000, 1000, 1000]",1.0,0.8,14,15,0.8039498914495358,0.803949891449536,0.5366808680868086,model_pca_0.005,0.005,0.2784677019738403,0.37485168523258416
100,15,"[1000, 1000, 1000]",1.0,0.8,15,15,0.8030065374020688,0.8030065374020687,0.5367424742474248,model_pca_0.005,0.005,0.27452526812896777,0.3788519628645568
100,15,"[1000, 1000, 1000]",1.0,0.8,16,15,0.8095255617911726,0.8095255617911725,0.5253165316531653,model_pca_0.005,0.005,0.21683261574417678,0.3409997631926992
100,15,"[1000, 1000, 1000]",1.0,0.8,17,15,0.8122580811467035,0.8122580811467035,0.5536089608960896,model_pca_0.005,0.005,0.28550633471634435,0.37893356000481837
100,15,"[1000, 1000, 1000]",1.0,0.8,19,15,0.7971861812345208,0.7971861812345208,0.5286776677667767,model_pca_0.005,0.005,0.22602501949902043,0.35050433071127046
100,15,"[1000, 1000, 1000]",1.0,0.8,18,15,0.8112651673446072,0.8112651673446071,0.5653901390139012,model_pca_0.005,0.005,0.2629874943427277,0.381523683458102
100,20,"[1000, 1000, 1000]",1.0,0.8,0,20,0.8819377866588539,0.8819377866588539,0.5090975097509751,model_pca_0.005,0.005,0.22839063244003446,0.3353958313278241
100,20,"[1000, 1000, 1000]",1.0,0.8,1,20,0.8760965427532749,0.876096542753275,0.47475847584758474,model_pca_0.005,0.005,0.21461119261070613,0.3170587201005891
100,20,"[1000, 1000, 1000]",1.0,0.8,2,20,0.8777482184853547,0.8777482184853546,0.5110237023702369,model_pca_0.005,0.005,0.24229789269258542,0.3339099341702282
100,20,"[1000, 1000, 1000]",1.0,0.8,3,20,0.8775687300348384,0.8775687300348383,0.49041824182418237,model_pca_0.005,0.005,0.19474629898688856,0.3078195298310983
100,20,"[1000, 1000, 1000]",1.0,0.8,4,20,0.8793274702027799,0.8793274702027799,0.5094521452145213,model_pca_0.005,0.005,0.20323153107945138,0.3217855377713097
100,20,"[1000, 1000, 1000]",1.0,0.8,6,20,0.878715290674298,0.8787152906742979,0.4833561356135614,model_pca_0.005,0.005,0.21063045528340116,0.31966538841604136
100,20,"[1000, 1000, 1000]",1.0,0.8,5,20,0.8836308959235423,0.8836308959235423,0.5085340534053405,model_pca_0.005,0.005,0.22580875250904955,0.33652764343743563
100,20,"[1000, 1000, 1000]",1.0,0.8,7,20,0.8783011107168347,0.8783011107168346,0.5130171017101709,model_pca_0.005,0.005,0.22406623577610135,0.3329870681604416
100,20,"[1000, 1000, 1000]",1.0,0.8,8,20,0.8787553507528013,0.8787553507528013,0.4648142814281428,model_pca_0.005,0.005,0.21231711079047058,0.3119867949130834
100,20,"[1000, 1000, 1000]",1.0,0.8,10,20,0.8781265111902125,0.8781265111902126,0.5060258025802579,model_pca_0.005,0.005,0.22634111581143193,0.32718750270359
100,20,"[1000, 1000, 1000]",1.0,0.8,9,20,0.8839490904322137,0.8839490904322138,0.4910795079507951,model_pca_0.005,0.005,0.19195732914579014,0.3098727102783852
100,20,"[1000, 1000, 1000]",1.0,0.8,11,20,0.8783376664644355,0.8783376664644355,0.5048268826882687,model_pca_0.005,0.005,0.19734545337557036,0.3101104204908404
100,20,"[1000, 1000, 1000]",1.0,0.8,12,20,0.8840025061638385,0.8840025061638385,0.5018415841584158,model_pca_0.005,0.005,0.2137285244088278,0.3205863227499861
100,20,"[1000, 1000, 1000]",1.0,0.8,13,20,0.8776749281954305,0.8776749281954305,0.5125238523852385,model_pca_0.005,0.005,0.2232343172028066,0.32506025924599974
100,20,"[1000, 1000, 1000]",1.0,0.8,15,20,0.8772610964683928,0.8772610964683929,0.4967866786678667,model_pca_0.005,0.005,0.23046797658138135,0.33398376005899644
100,20,"[1000, 1000, 1000]",1.0,0.8,14,20,0.8748286756479599,0.87482867564796,0.49092049204920485,model_pca_0.005,0.005,0.20588165558283006,0.32241113134909904
100,20,"[1000, 1000, 1000]",1.0,0.8,16,20,0.877893364151237,0.877893364151237,0.5154299429942993,model_pca_0.005,0.005,0.23056493997368516,0.33624982792107166
100,20,"[1000, 1000, 1000]",1.0,0.8,17,20,0.8863355770188335,0.8863355770188334,0.46390819081908186,model_pca_0.005,0.005,0.19731066286651716,0.31199510674035785
100,20,"[1000, 1000, 1000]",1.0,0.8,18,20,0.8849340561014194,0.8849340561014194,0.4843546354635463,model_pca_0.005,0.005,0.2119301783161703,0.3077726767459175
100,20,"[1000, 1000, 1000]",1.0,0.8,19,20,0.871367610136078,0.871367610136078,0.49339513951395136,model_pca_0.005,0.005,0.23170317071418153,0.33379782970548366
100,25,"[1000, 1000, 1000]",1.0,0.8,0,25,0.9210898685951768,0.9210898685951768,0.49784194419441946,model_pca_0.005,0.005,0.20410810617492145,0.3065780011200128
100,25,"[1000, 1000, 1000]",1.0,0.8,1,25,0.923979269589278,0.923979269589278,0.47978589858985893,model_pca_0.005,0.005,0.20273325747481852,0.310761682448507
100,25,"[1000, 1000, 1000]",1.0,0.8,2,25,0.9218615675247211,0.9218615675247211,0.46458325832583247,model_pca_0.005,0.005,0.18751536004202563,0.29686227460194897
100,25,"[1000, 1000, 1000]",1.0,0.8,3,25,0.920270694319715,0.920270694319715,0.45739453945394537,model_pca_0.005,0.005,0.18177084208222094,0.28860200121655616
100,25,"[1000, 1000, 1000]",1.0,0.8,4,25,0.9212151838746525,0.9212151838746525,0.47755991599159914,model_pca_0.005,0.005,0.19286882788102883,0.2907376671901603
100,25,"[1000, 1000, 1000]",1.0,0.8,5,25,0.9258051336209481,0.9258051336209481,0.49363096309630955,model_pca_0.005,0.005,0.20140579843297374,0.3041929562254296
100,25,"[1000, 1000, 1000]",1.0,0.8,6,25,0.922932704397311,0.922932704397311,0.4773808580858086,model_pca_0.005,0.005,0.19568088227502886,0.3003809759392441
100,25,"[1000, 1000, 1000]",1.0,0.8,7,25,0.9194797710009919,0.9194797710009919,0.4609824182418242,model_pca_0.005,0.005,0.18816668008625845,0.29695246085644406
100,25,"[1000, 1000, 1000]",1.0,0.8,8,25,0.920678949949262,0.9206789499492621,0.4407239123912391,model_pca_0.005,0.005,0.17866850522129088,0.27995085181626556
100,25,"[1000, 1000, 1000]",1.0,0.8,10,25,0.9211453824439597,0.9211453824439597,0.4922023402340233,model_pca_0.005,0.005,0.1921082046937892,0.30226532536237366
100,25,"[1000, 1000, 1000]",1.0,0.8,9,25,0.9238710788309844,0.9238710788309843,0.46036939693969386,model_pca_0.005,0.005,0.1895832886649867,0.2913611343574641
100,25,"[1000, 1000, 1000]",1.0,0.8,11,25,0.9241996443557335,0.9241996443557335,0.47357311731173113,model_pca_0.005,0.005,0.2038627554574471,0.29497112011937826
100,25,"[1000, 1000, 1000]",1.0,0.8,12,25,0.9217972350890141,0.921797235089014,0.5004486048604859,model_pca_0.005,0.005,0.20857838370007467,0.30022049995655054
100,25,"[1000, 1000, 1000]",1.0,0.8,13,25,0.9221394562350311,0.9221394562350311,0.45977701770177015,model_pca_0.005,0.005,0.18449576885086694,0.2864271399961908
100,25,"[1000, 1000, 1000]",1.0,0.8,14,25,0.9224909376173334,0.9224909376173334,0.4599301530153015,model_pca_0.005,0.005,0.1760073744452896,0.28662784743991326
100,25,"[1000, 1000, 1000]",1.0,0.8,15,25,0.9230430494901465,0.9230430494901465,0.4741107710771077,model_pca_0.005,0.005,0.18373594893403714,0.29425955636325646
100,25,"[1000, 1000, 1000]",1.0,0.8,16,25,0.9223389098432809,0.9223389098432808,0.4667674767476747,model_pca_0.005,0.005,0.17965166654129391,0.2854128111288499
100,25,"[1000, 1000, 1000]",1.0,0.8,17,25,0.9198527702450686,0.9198527702450686,0.4755264326432643,model_pca_0.005,0.005,0.18214731337336523,0.2878292046761545
100,25,"[1000, 1000, 1000]",1.0,0.8,18,25,0.9238830033947818,0.9238830033947817,0.4518341434143414,model_pca_0.005,0.005,0.18918377876432405,0.28850692509956277
100,25,"[1000, 1000, 1000]",1.0,0.8,19,25,0.9163966534984461,0.9163966534984461,0.48149390939093906,model_pca_0.005,0.005,0.20033350463408364,0.30902807637792656
100,30,"[1000, 1000, 1000]",1.0,0.8,0,30,0.9457019852102123,0.9457019852102124,0.4365672567256726,model_pca_0.005,0.005,0.168829367835381,0.2685175970336187
100,30,"[1000, 1000, 1000]",1.0,0.8,1,30,0.9465453462938141,0.9465453462938141,0.46204500450045,model_pca_0.005,0.005,0.16201508051092361,0.2677070601927416
100,30,"[1000, 1000, 1000]",1.0,0.8,2,30,0.9504138405502275,0.9504138405502275,0.45398219821982194,model_pca_0.005,0.005,0.17257509895161616,0.2732688443202727
100,30,"[1000, 1000, 1000]",1.0,0.8,3,30,0.9469595941113473,0.9469595941113474,0.43882508250825075,model_pca_0.005,0.005,0.17250887819155017,0.27760248457555814
100,30,"[1000, 1000, 1000]",1.0,0.8,4,30,0.9465292788979717,0.9465292788979718,0.4415433543354335,model_pca_0.005,0.005,0.16124776543579944,0.2654152207736108
100,30,"[1000, 1000, 1000]",1.0,0.8,5,30,0.9501370275690827,0.9501370275690827,0.4510491049104911,model_pca_0.005,0.005,0.16194062416189992,0.2602930781841116
100,30,"[1000, 1000, 1000]",1.0,0.8,6,30,0.9482154255229371,0.9482154255229372,0.4434659465946594,model_pca_0.005,0.005,0.1807044891652633,0.27543382693938107
100,30,"[1000, 1000, 1000]",1.0,0.8,7,30,0.9436217504797838,0.9436217504797837,0.4283300330033003,model_pca_0.005,0.005,0.16131211831680897,0.263060686515533
100,30,"[1000, 1000, 1000]",1.0,0.8,8,30,0.9495764230554057,0.9495764230554057,0.436007600760076,model_pca_0.005,0.005,0.16359159215107405,0.2644511588364884
100,30,"[1000, 1000, 1000]",1.0,0.8,9,30,0.9485546913657888,0.9485546913657888,0.45641124112411224,model_pca_0.005,0.005,0.16816709629619292,0.2699451154956432
100,30,"[1000, 1000, 1000]",1.0,0.8,10,30,0.9484085870778968,0.9484085870778968,0.47591399139913987,model_pca_0.005,0.005,0.1820329555402929,0.28052682327869166
100,30,"[1000, 1000, 1000]",1.0,0.8,11,30,0.947215393589167,0.9472153935891668,0.45693889388938896,model_pca_0.005,0.005,0.18247048381685885,0.27684471790184273
100,30,"[1000, 1000, 1000]",1.0,0.8,12,30,0.9469291382581929,0.946929138258193,0.443997599759976,model_pca_0.005,0.005,0.1772870423267811,0.2816540325463493
100,30,"[1000, 1000, 1000]",1.0,0.8,13,30,0.9452011922638502,0.9452011922638502,0.4599815981598159,model_pca_0.005,0.005,0.16456902248645108,0.27116320147708833
100,30,"[1000, 1000, 1000]",1.0,0.8,14,30,0.948032022898866,0.948032022898866,0.4473267326732673,model_pca_0.005,0.005,0.17676833613059928,0.27263355488085883
100,30,"[1000, 1000, 1000]",1.0,0.8,15,30,0.9458414435226646,0.9458414435226647,0.4554091409140914,model_pca_0.005,0.005,0.1663306669368683,0.2673172464358638
100,30,"[1000, 1000, 1000]",1.0,0.8,16,30,0.9459811650165935,0.9459811650165936,0.44503850385038496,model_pca_0.005,0.005,0.19104124890542523,0.290291533870449
100,30,"[1000, 1000, 1000]",1.0,0.8,17,30,0.9482492028169413,0.9482492028169413,0.44304990499049896,model_pca_0.005,0.005,0.17393361069815133,0.2731747557767625
