N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,20,"[400, 400, 400]",1.0,0.75,12,20,0.9916391622650987,0.9985825113619747,0.9928604860486049,model_cling_AD_fast,,0.9115007620139316,0.713721058036009
100,20,"[400, 400, 400]",1.0,0.75,14,20,0.9894674671810844,0.989532218242451,0.9717161716171615,model_cling_AD_fast,,0.8806065614675532,0.7075507617514174
100,20,"[400, 400, 400]",1.0,0.75,15,20,0.9877539972333876,0.9878668206529422,0.9807032703270325,model_cling_AD_fast,,0.880596631637064,0.7073960249315037
100,20,"[400, 400, 400]",1.0,0.75,16,20,0.9889701930023987,0.9893489437992089,0.9994395439543954,model_cling_AD_fast,,0.940100298012947,0.7279343875588506
100,20,"[400, 400, 400]",1.0,0.75,17,20,0.991369609178407,0.9925130128253937,0.9994677467746774,model_cling_AD_fast,,0.9494332351961394,0.7271322469821476
100,20,"[400, 400, 400]",1.0,0.75,19,20,0.9935285506793968,0.9940000233766924,0.9728232823282328,model_cling_AD_fast,,0.842357228540099,0.6931946437805003
100,20,"[400, 400, 400]",1.0,0.75,18,20,0.9913901812600927,0.9915526556413945,0.9390843084308429,model_cling_AD_fast,,0.8279797694092816,0.6828474745316314
100,25,"[400, 400, 400]",1.0,0.75,0,25,0.9812130931432094,0.9786974145887561,0.9967188718871884,model_cling_AD_fast,,0.9109266557479831,0.7068800526237108
100,25,"[400, 400, 400]",1.0,0.75,1,25,0.9850576479037234,0.9863069140306604,0.9847119111911189,model_cling_AD_fast,,0.89343679623556,0.7045856009182657
100,25,"[400, 400, 400]",1.0,0.75,2,25,0.9924939451022738,0.9927397982995978,0.9971883588358834,model_cling_AD_fast,,0.9166149329203118,0.7135796292181891
100,25,"[400, 400, 400]",1.0,0.75,3,25,0.982432975716713,0.9983518371111322,0.9972234023402339,model_cling_AD_fast,,0.9153382622923181,0.7189864030077828
100,25,"[400, 400, 400]",1.0,0.75,4,25,0.9734913867408301,0.9733372802671612,0.9963597959795979,model_cling_AD_fast,,0.9113708677406916,0.7093577023942003
100,25,"[400, 400, 400]",1.0,0.75,5,25,0.9799922691395059,0.9799217092076205,0.9958048604860484,model_cling_AD_fast,,0.9105341316453797,0.7057005914445712
100,25,"[400, 400, 400]",1.0,0.75,6,25,0.9913456054523282,0.991448653011605,0.9986577857785778,model_cling_AD_fast,,0.9187679621485635,0.7129438731157539
100,25,"[400, 400, 400]",1.0,0.75,7,24,0.9597669899611302,0.9589661143534538,0.9680873687368736,model_cling_AD_fast,,0.8774834873656047,0.6911127415085851
100,25,"[400, 400, 400]",1.0,0.75,8,25,0.9858105575992409,0.9856773909539074,0.9988819681968196,model_cling_AD_fast,,0.9159326402888514,0.708831022548107
100,25,"[400, 400, 400]",1.0,0.75,9,25,0.9819309104744963,0.9803128982039829,0.9884375637563756,model_cling_AD_fast,,0.8890153098518674,0.7048918792177079
100,25,"[400, 400, 400]",1.0,0.75,10,25,0.986658432078597,0.9903162304870954,0.9720141614161415,model_cling_AD_fast,,0.8647746575083471,0.6913631096429528
100,25,"[400, 400, 400]",1.0,0.75,11,25,0.9772063907878277,0.9773888702975382,0.9980562856285627,model_cling_AD_fast,,0.9272194052454971,0.7116851615949367
100,25,"[400, 400, 400]",1.0,0.75,12,25,0.9778686513588726,0.9801702999997687,0.9750168616861685,model_cling_AD_fast,,0.8732022057240042,0.7001921216377169
100,25,"[400, 400, 400]",1.0,0.75,13,25,0.9830283579069038,0.9894795423085366,0.9936470447044702,model_cling_AD_fast,,0.8997762868709526,0.7080405518340956
100,25,"[400, 400, 400]",1.0,0.75,15,25,0.9787651450352408,0.9816623330899042,0.9692250825082508,model_cling_AD_fast,,0.8667880694413846,0.6927559697958313
100,25,"[400, 400, 400]",1.0,0.75,16,25,0.9929888767397247,0.9929765767948815,0.9904124812481246,model_cling_AD_fast,,0.8742858324739906,0.7008230483394041
100,25,"[400, 400, 400]",1.0,0.75,17,24,0.9845547687810949,0.9845776593002861,0.96056501650165,model_cling_AD_fast,,0.8625812824303629,0.6883816041512436
100,5,"[400, 400, 400]",0.25,0.75,0,5,0.9978180713426427,0.999001037504451,0.9584950495049505,model_cling_AD_fast,,0.8635555649713268,0.7064155676406046
100,5,"[400, 400, 400]",0.25,0.75,1,5,0.9971629676212271,0.9986540984096319,0.9623930393039304,model_cling_AD_fast,,0.8062220236348833,0.692418030837745
100,25,"[400, 400, 400]",1.0,0.75,14,25,0.9785541516701581,0.9780550104141754,0.9947007500750074,model_cling_AD_fast,,0.9188229240067753,0.7145861125873193
100,5,"[400, 400, 400]",0.25,0.75,2,5,0.9962141274732713,0.9964943481285539,0.8528292829282927,model_cling_AD_fast,,0.5882524834027257,0.6547315682716094
100,5,"[400, 400, 400]",0.25,0.75,3,5,0.9961564024445219,0.9962515565859916,0.9533057305730572,model_cling_AD_fast,,0.7664715106974759,0.6740955059719095
100,5,"[400, 400, 400]",0.25,0.75,4,5,0.9961455554213243,0.9963670589510407,0.8899249924992498,model_cling_AD_fast,,0.6658510781400933,0.6530939529796055
100,5,"[400, 400, 400]",0.25,0.75,5,5,0.9945482754523752,0.9945595295538835,0.9326924692469246,model_cling_AD_fast,,0.7474305814793109,0.6733568330320215
100,25,"[400, 400, 400]",1.0,0.75,18,25,0.9865186957736958,0.9882351681686649,0.9986198619861986,model_cling_AD_fast,,0.9184685686784381,0.7091745113895734
100,5,"[400, 400, 400]",0.25,0.75,6,5,0.9980659862299444,0.9983381880263705,0.9870555055505548,model_cling_AD_fast,,0.9210296259594639,0.7360948227690514
100,5,"[400, 400, 400]",0.25,0.75,7,5,0.9967986736981169,0.9974885303413442,0.9160684068406841,model_cling_AD_fast,,0.7421993951903861,0.6843995552930092
100,5,"[400, 400, 400]",0.25,0.75,8,5,0.9965207003271521,0.9966080947256766,0.8751227122712271,model_cling_AD_fast,,0.6412382662624434,0.6568772167729336
100,5,"[400, 400, 400]",0.25,0.75,9,5,0.9958342733830953,0.9959508611639108,0.8950255025502549,model_cling_AD_fast,,0.7223192856096596,0.6843007723053175
100,5,"[400, 400, 400]",0.25,0.75,10,5,0.9958232080052927,0.996270038239674,0.9020246024602461,model_cling_AD_fast,,0.7561333216617769,0.6801807596685571
100,5,"[400, 400, 400]",0.25,0.75,11,5,0.9963402896941883,0.9964050461452245,0.8050453045304529,model_cling_AD_fast,,0.45600711864463406,0.5963215708056906
100,25,"[400, 400, 400]",1.0,0.75,19,25,0.9914697331311734,0.9927490906037075,0.9664633663366335,model_cling_AD_fast,,0.8630337416343244,0.6917023733854106
100,5,"[400, 400, 400]",0.25,0.75,12,5,0.9979954369978822,0.9998140935764346,0.8452301230123013,model_cling_AD_fast,,0.5819446375400935,0.6159135232100366
100,5,"[400, 400, 400]",0.25,0.75,13,5,0.9962661510106182,0.9963179611379254,0.8237503750375037,model_cling_AD_fast,,0.5330001527940963,0.6095901023081826
100,5,"[400, 400, 400]",0.25,0.75,14,5,0.9969839524857296,0.9970573537773202,0.9584734473447345,model_cling_AD_fast,,0.821589245207507,0.7112859391129915
100,5,"[400, 400, 400]",0.25,0.75,15,5,0.9963221196926929,0.9963289345349621,0.8200948094809479,model_cling_AD_fast,,0.4746213257367813,0.6018411880808666
100,5,"[400, 400, 400]",0.25,0.75,16,5,0.9969486017857175,0.9970488640660595,0.8311911191119112,model_cling_AD_fast,,0.5343345148751691,0.6176537047866287
100,5,"[400, 400, 400]",0.25,0.75,17,5,0.9966918595803625,0.9976713770288342,0.9814413441344133,model_cling_AD_fast,,0.9203188878150037,0.7188060180140703
100,5,"[400, 400, 400]",0.25,0.75,18,5,0.9951149394569389,0.9951338875342455,0.8553687368736872,model_cling_AD_fast,,0.6357759714519358,0.629443476096048
100,5,"[400, 400, 400]",0.25,0.75,19,5,0.9959229775609351,0.9978662584802678,0.9889828982898289,model_cling_AD_fast,,0.8915410642761269,0.7095146007239145
100,5,"[400, 400, 400]",0.5,0.75,0,5,0.9913696874624996,0.9960133206322676,0.9537377737773776,model_cling_AD_fast,,0.8483281184179773,0.697734549135666
100,5,"[400, 400, 400]",0.5,0.75,1,5,0.9887811064270898,0.9946312698113642,0.9747542754275427,model_cling_AD_fast,,0.8600710999950265,0.708396879466407
100,5,"[400, 400, 400]",0.5,0.75,2,5,0.9850206907819571,0.9861062578638841,0.8699309930993099,model_cling_AD_fast,,0.6440403039951124,0.6632653585848235
100,5,"[400, 400, 400]",0.5,0.75,3,5,0.9847879539556708,0.9851516774291379,0.9608904890489048,model_cling_AD_fast,,0.7919609514876099,0.68751932021824
100,5,"[400, 400, 400]",0.5,0.75,4,5,0.9847493952055361,0.9856041627647074,0.8908850885088508,model_cling_AD_fast,,0.7002497582716166,0.6570602976496853
100,5,"[400, 400, 400]",0.5,0.75,5,5,0.9785417611849127,0.9785834893607318,0.9373345334533452,model_cling_AD_fast,,0.7769284227770702,0.6857276955430448
