N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",1.0,0.75,17,30,0.7151273305902658,0.7151273305902659,0.6594947494749474,model_tucker_0.005,0.005,0.362121041286593,0.5226086536613042
100,1,"[400, 400, 400]",1.0,0.75,0,30,0.48306292450239635,0.4830629245023964,0.9975637563756374,model_tucker_0.005,0.005,0.8899963086009598,0.7227817940945044
100,1,"[400, 400, 400]",1.0,0.75,1,30,0.4923222197672539,0.4923222197672539,0.9974917491749175,model_tucker_0.005,0.005,0.9047619047619048,0.7387600068718623
100,5,"[400, 400, 400]",1.0,0.75,19,30,0.7042239109999121,0.704223910999912,0.7446120612061206,model_tucker_0.005,0.005,0.4219443286243616,0.5677632984406641
100,1,"[400, 400, 400]",1.0,0.75,2,30,0.4860497228231601,0.4860497228231603,0.9977197719771976,model_tucker_0.005,0.005,0.9357336430507162,0.7200232346027823
100,1,"[400, 400, 400]",1.0,0.75,4,30,0.48069350873842115,0.4806935087384211,0.9977557755775576,model_tucker_0.005,0.005,0.9365079365079364,0.7147229281384583
100,1,"[400, 400, 400]",1.0,0.75,3,30,0.4933933308528518,0.49339333085285175,0.998091809180918,model_tucker_0.005,0.005,0.8899963086009598,0.7379281741972119
100,1,"[400, 400, 400]",1.0,0.75,5,30,0.4845092553904345,0.48450925539043455,0.9974197419741972,model_tucker_0.005,0.005,0.9054821777453655,0.7115758666218835
100,1,"[400, 400, 400]",1.0,0.75,6,30,0.4895897741453588,0.48958977414535876,0.9984278427842783,model_tucker_0.005,0.005,0.9054821777453655,0.7307866523949799
100,1,"[400, 400, 400]",1.0,0.75,7,30,0.4778762710582322,0.47787627105823227,0.9967596759675966,model_tucker_0.005,0.005,0.9047619047619048,0.7201240329833453
100,1,"[400, 400, 400]",1.0,0.75,9,30,0.4947721786945738,0.4947721786945738,0.9988838883888387,model_tucker_0.005,0.005,0.9209680468897711,0.7477285080920102
100,1,"[400, 400, 400]",1.0,0.75,8,30,0.49225420035644357,0.4922542003564436,0.9989198919891988,model_tucker_0.005,0.005,0.983739837398374,0.7155053584574449
100,1,"[400, 400, 400]",1.0,0.75,10,30,0.49015226395467265,0.4901522639546728,0.9983318331833182,model_tucker_0.005,0.005,0.8752307124400147,0.7461840899277301
100,1,"[400, 400, 400]",1.0,0.75,11,30,0.49514682486098566,0.4951468248609857,0.9982358235823582,model_tucker_0.005,0.005,0.9054821777453655,0.765534685113804
100,1,"[400, 400, 400]",1.0,0.75,12,30,0.4884748538630677,0.48847485386306766,0.9983318331833182,model_tucker_0.005,0.005,0.8913877450462816,0.7028894578545684
100,1,"[400, 400, 400]",1.0,0.75,13,30,0.49611290199308217,0.4961129019930822,0.9980678067806781,model_tucker_0.005,0.005,0.9519938056523422,0.7349207455314986
100,1,"[400, 400, 400]",1.0,0.75,14,30,0.4862431178689988,0.48624311786899876,0.9983198319831982,model_tucker_0.005,0.005,0.9512195121951219,0.7133108257128167
100,1,"[400, 400, 400]",1.0,0.75,15,30,0.4926977924861437,0.49269779248614365,0.998103810381038,model_tucker_0.005,0.005,0.9047619047619048,0.7378883051279032
100,1,"[400, 400, 400]",1.0,0.75,16,30,0.4891844582640044,0.4891844582640045,0.9975037503750374,model_tucker_0.005,0.005,0.9357336430507162,0.7134245127211948
