N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",1.0,0.75,14,5,0.9603047979680189,0.9734317333673566,0.9994287428742874,model_mofa_prune_0.005,0.005,0.9429697673600113,0.7428851423409303
100,5,"[400, 400, 400]",1.0,0.75,11,5,0.9385843696428952,0.9400860749126774,0.9244164416441644,model_mofa_prune_0.005,0.005,0.7187233082725583,0.6676748264585426
100,5,"[400, 400, 400]",1.0,0.75,13,5,0.950461862010322,0.9532786546786073,0.9995487548754873,model_mofa_prune_0.005,0.005,0.9488858277287091,0.7393619601561953
100,5,"[400, 400, 400]",1.0,0.75,16,5,0.8990082639120051,0.8962448898348859,0.9364824482448245,model_mofa_prune_0.005,0.005,0.7048850064518466,0.660382245586258
100,5,"[400, 400, 400]",1.0,0.75,15,5,0.942671125415766,0.9486138128688721,0.9948970897089708,model_mofa_prune_0.005,0.005,0.9067520408416608,0.712765531038426
100,5,"[400, 400, 400]",1.0,0.75,19,5,0.965902698202167,0.9696980393408594,0.9582790279027902,model_mofa_prune_0.005,0.005,0.7867166645886462,0.6844205442215707
100,5,"[400, 400, 400]",1.0,0.75,17,5,0.9567055547552205,0.9638888269568987,0.8989954995499548,model_mofa_prune_0.005,0.005,0.706428958357717,0.661679836967891
100,5,"[400, 400, 400]",1.0,0.75,18,5,0.9491672711449324,0.9557483324382267,0.8755835583558355,model_mofa_prune_0.005,0.005,0.6325717206346756,0.624588278957422
100,1,"[400, 400, 400]",1.0,0.75,0,1,0.7374635096573843,0.7430284327562532,0.9995199519951995,model_mofa_prune_0.005,0.005,0.9054821777453655,0.7449017515423119
100,1,"[400, 400, 400]",1.0,0.75,1,1,0.6249754089689655,0.6339791881278358,0.999135913591359,model_mofa_prune_0.005,0.005,0.9674796747967479,0.7725843028633097
100,1,"[400, 400, 400]",1.0,0.75,2,1,0.6584859821000792,0.7129408556829522,0.9995199519951995,model_mofa_prune_0.005,0.005,0.9357336430507162,0.712513498395417
100,1,"[400, 400, 400]",1.0,0.75,3,3,0.7100295793656043,0.7880383437618117,0.9996159615961595,model_mofa_prune_0.005,0.005,0.9357336430507162,0.702699737372232
100,1,"[400, 400, 400]",1.0,0.75,4,1,0.7875795278954648,0.9461777104811079,0.9998799879987997,model_mofa_prune_0.005,0.005,0.9519938056523422,0.745237080452081
100,1,"[400, 400, 400]",1.0,0.75,5,3,0.6250575317150519,0.6832642311916396,0.9995199519951995,model_mofa_prune_0.005,0.005,0.9217423403469915,0.7225578971339074
100,1,"[400, 400, 400]",1.0,0.75,6,2,0.6738761065162427,0.7409314214534978,0.9996159615961595,model_mofa_prune_0.005,0.005,0.9047619047619048,0.7234226674244161
100,1,"[400, 400, 400]",1.0,0.75,7,1,0.7767931829970096,0.8208537307047418,0.9996639663966396,model_mofa_prune_0.005,0.005,0.9674796747967479,0.705540666207659
100,1,"[400, 400, 400]",1.0,0.75,8,1,0.7269629376766117,0.7397914589351572,0.9996639663966396,model_mofa_prune_0.005,0.005,0.9365079365079364,0.7084839808007452
100,1,"[400, 400, 400]",1.0,0.75,9,2,0.6921998871704353,0.7669419619873141,0.9996759675967596,model_mofa_prune_0.005,0.005,0.8899963086009598,0.7084563298179871
100,1,"[400, 400, 400]",1.0,0.75,10,1,0.6673877058161359,0.6878380244993426,0.9996639663966396,model_mofa_prune_0.005,0.005,0.9357336430507162,0.7309026754083662
100,1,"[400, 400, 400]",1.0,0.75,11,1,0.7120544271823096,0.7934531263809675,0.9996039603960395,model_mofa_prune_0.005,0.005,0.9357336430507162,0.7196890257197892
100,1,"[400, 400, 400]",1.0,0.75,12,1,0.7826608699370361,0.8885947286377203,0.9998559855985597,model_mofa_prune_0.005,0.005,0.9217423403469915,0.7331160204424627
100,1,"[400, 400, 400]",1.0,0.75,13,1,0.8281634113749888,0.8665924007975013,0.9997239723972396,model_mofa_prune_0.005,0.005,0.9357336430507162,0.738974735872994
100,1,"[400, 400, 400]",1.0,0.75,14,1,0.7790883922234699,0.8548337682458309,0.9998199819981998,model_mofa_prune_0.005,0.005,0.9674796747967479,0.7458190012633251
100,1,"[400, 400, 400]",1.0,0.75,15,1,0.697851447490506,0.7135775306745056,0.9993039303930392,model_mofa_prune_0.005,0.005,0.9674796747967479,0.7111800594372405
100,1,"[400, 400, 400]",1.0,0.75,16,1,0.783390884024878,0.7960869557088466,0.9996039603960395,model_mofa_prune_0.005,0.005,0.9357336430507162,0.7456101736353342
100,1,"[400, 400, 400]",1.0,0.75,17,1,0.7280415566238165,0.7774383231126063,0.9996399639963995,model_mofa_prune_0.005,0.005,0.9519938056523422,0.7265472469940858
100,1,"[400, 400, 400]",1.0,0.75,18,1,0.7585289334265978,0.7651922001616328,0.9995079507950793,model_mofa_prune_0.005,0.005,0.9357336430507162,0.6818093691297064
100,1,"[400, 400, 400]",1.0,0.75,19,2,0.675791107227583,0.7025299900615778,0.9993879387938793,model_mofa_prune_0.005,0.005,0.983739837398374,0.7295482336923356
100,7,"[400, 400, 400]",1.0,0.75,0,7,0.9586200733780353,0.9638347878128444,0.7957258583001157,model_mofa_prune_0.005,0.005,0.5599734443818014,0.6084311188526133
100,7,"[400, 400, 400]",1.0,0.75,2,7,0.9585424217218451,0.9852549896031525,0.7963019159058762,model_mofa_prune_0.005,0.005,0.5426334874276483,0.5641219905195803
100,7,"[400, 400, 400]",1.0,0.75,1,7,0.9524630994170931,0.9535305305041846,0.9142599974283142,model_mofa_prune_0.005,0.005,0.7616179430353237,0.662982416172665
100,7,"[400, 400, 400]",1.0,0.75,4,7,0.9697193315303756,0.9698555457827869,0.9247936222193648,model_mofa_prune_0.005,0.005,0.765012693304865,0.6754619609443611
100,7,"[400, 400, 400]",1.0,0.75,6,7,0.9641768313382716,0.9698407533396833,0.7982649693540782,model_mofa_prune_0.005,0.005,0.565939211498535,0.5929566498380969
100,7,"[400, 400, 400]",1.0,0.75,3,7,0.9544189613397283,0.9544713431629559,0.869037760918949,model_mofa_prune_0.005,0.005,0.6319041087759173,0.6542506590263117
100,7,"[400, 400, 400]",1.0,0.75,5,7,0.9595089831654607,0.9623196349897766,0.8482156787107282,model_mofa_prune_0.005,0.005,0.6172369833559158,0.622091459366079
100,7,"[400, 400, 400]",1.0,0.75,7,7,0.9741494485901651,0.9833858681121689,0.8739891131970338,model_mofa_prune_0.005,0.005,0.6454290785009259,0.6369840325828728
100,7,"[400, 400, 400]",1.0,0.75,11,7,0.9581817514942742,0.9612279711832333,0.7987878787878787,model_mofa_prune_0.005,0.005,0.5473852844425993,0.6009386287747275
100,7,"[400, 400, 400]",1.0,0.75,10,7,0.9600402993493495,0.9648765543252624,0.9283734087694482,model_mofa_prune_0.005,0.005,0.726494674490496,0.6757695840090265
100,7,"[400, 400, 400]",1.0,0.75,8,7,0.9546175932739492,0.9571821597632236,0.8138648150529338,model_mofa_prune_0.005,0.005,0.6080967425408241,0.6287723471917434
100,7,"[400, 400, 400]",1.0,0.75,9,7,0.9451054834493305,0.9465876076741176,0.924035832154644,model_mofa_prune_0.005,0.005,0.7277396139770463,0.6712584307306246
100,7,"[400, 400, 400]",1.0,0.75,12,8,0.9542610466076543,0.9550502587098364,0.8272667266726671,model_mofa_prune_0.005,0.005,0.4790051491048059,0.5781695214170806
100,7,"[400, 400, 400]",1.0,0.75,13,7,0.9804080813085118,0.9865235724096101,0.8357138570999956,model_mofa_prune_0.005,0.005,0.6249581361365532,0.6415494630595524
100,7,"[400, 400, 400]",1.0,0.75,18,7,0.9737134014661525,0.9920925788886032,0.8756709956709955,model_mofa_prune_0.005,0.005,0.6286666567808317,0.6291490758451652
100,7,"[400, 400, 400]",1.0,0.75,14,7,0.9703576884792873,0.9754132216064382,0.9605486262912003,model_mofa_prune_0.005,0.005,0.8235328953667566,0.6904701109933631
100,7,"[400, 400, 400]",1.0,0.75,15,7,0.9605502678875985,0.9670692248627428,0.948029660108868,model_mofa_prune_0.005,0.005,0.799077200908495,0.6899982194839345
100,7,"[400, 400, 400]",1.0,0.75,16,7,0.9482361591734811,0.9512497987627154,0.9836457931507434,model_mofa_prune_0.005,0.005,0.891708548527073,0.7083566524983095
100,7,"[400, 400, 400]",1.0,0.75,17,8,0.9675946283689255,0.9719920358786093,0.781125541125541,model_mofa_prune_0.005,0.005,0.44523971514904936,0.5850519043170042
100,7,"[400, 400, 400]",1.0,0.75,19,7,0.977561908687731,0.9871522997146215,0.9075770434186274,model_mofa_prune_0.005,0.005,0.6732145241856431,0.6575709356727628
100,10,"[400, 400, 400]",1.0,0.75,1,10,0.9784649169839114,0.9795160658300708,0.7709438943894388,model_mofa_prune_0.005,0.005,0.5048685476250738,0.5719211414087719
100,10,"[400, 400, 400]",1.0,0.75,3,11,0.911711058701953,0.9366049973662043,0.7538445844584458,model_mofa_prune_0.005,0.005,0.39612525551188915,0.5374756303282227
100,10,"[400, 400, 400]",1.0,0.75,4,10,0.9729150178749052,0.9745909249315459,0.6982466246624662,model_mofa_prune_0.005,0.005,0.36430810750826165,0.5065345760537282
100,10,"[400, 400, 400]",1.0,0.75,5,10,0.9872682293999832,0.993877323113795,0.7785226522652264,model_mofa_prune_0.005,0.005,0.5126335021681544,0.5663274003515376
100,10,"[400, 400, 400]",1.0,0.75,2,10,0.9753178001869314,0.9753271983186813,0.7971785178517851,model_mofa_prune_0.005,0.005,0.4783595330226611,0.5831289402453702
100,10,"[400, 400, 400]",1.0,0.75,0,10,0.9661564944555566,0.9666095668739327,0.8152355235523551,model_mofa_prune_0.005,0.005,0.5499143438487286,0.5889823488229395
100,10,"[400, 400, 400]",1.0,0.75,7,10,0.9771761293016888,0.9792483026320365,0.8463270327032703,model_mofa_prune_0.005,0.005,0.5955072614188891,0.6038762863422297
100,10,"[400, 400, 400]",1.0,0.75,8,10,0.9727467582289853,0.9732395994674744,0.6787866786678667,model_mofa_prune_0.005,0.005,0.38627199608692303,0.5198655522568735
100,10,"[400, 400, 400]",1.0,0.75,6,10,0.9690995744832644,0.9696887630445359,0.8563408340834083,model_mofa_prune_0.005,0.005,0.7098702090980595,0.6542451289926657
100,10,"[400, 400, 400]",1.0,0.75,10,10,0.982293621092528,0.9828402039176826,0.8556171617161714,model_mofa_prune_0.005,0.005,0.6098339329410176,0.6196998815145288
100,10,"[400, 400, 400]",1.0,0.75,9,10,0.9676584758871863,0.968840090294388,0.7766876687668767,model_mofa_prune_0.005,0.005,0.5154549742581088,0.5689948775448495
100,10,"[400, 400, 400]",1.0,0.75,12,10,0.978768852909127,0.9928629015015529,0.7579333933393337,model_mofa_prune_0.005,0.005,0.44194340560205675,0.554034655808195
100,10,"[400, 400, 400]",1.0,0.75,13,10,0.9738025277116918,0.9818531073054007,0.7349042904290428,model_mofa_prune_0.005,0.005,0.47632398123311204,0.5768208054574183
100,10,"[400, 400, 400]",1.0,0.75,11,10,0.9672570042639853,0.9672637692450377,0.7889912991299128,model_mofa_prune_0.005,0.005,0.469345154000753,0.5637405543934417
100,10,"[400, 400, 400]",1.0,0.75,14,10,0.9799696519837738,0.9884699769754615,0.8578565856585658,model_mofa_prune_0.005,0.005,0.6148950324469487,0.6240595699049096
100,10,"[400, 400, 400]",1.0,0.75,17,10,0.9812280087142567,0.9890529043918586,0.7864854485448542,model_mofa_prune_0.005,0.005,0.4999065827278117,0.5682559799707889
100,10,"[400, 400, 400]",1.0,0.75,18,11,0.9819726937448947,0.9934157489386908,0.9440252025202518,model_mofa_prune_0.005,0.005,0.7487413966503494,0.6498822317279843
100,15,"[400, 400, 400]",1.0,0.75,0,15,0.988465691965614,0.9964280294858785,0.7166460646064604,model_mofa_prune_0.005,0.005,0.3954715164701423,0.5166716081214952
100,10,"[400, 400, 400]",1.0,0.75,15,10,0.9735607432833723,0.9769468251037008,0.9077551755175517,model_mofa_prune_0.005,0.005,0.7317138642307275,0.6569366249220068
100,10,"[400, 400, 400]",1.0,0.75,16,10,0.9609582531293386,0.9609994182750222,0.8893321332133212,model_mofa_prune_0.005,0.005,0.7383632629757398,0.6577630100463112
100,10,"[400, 400, 400]",1.0,0.75,19,10,0.9740807737869419,0.9751483006237862,0.7845580558055805,model_mofa_prune_0.005,0.005,0.500265129242629,0.5790309862254078
100,15,"[400, 400, 400]",1.0,0.75,2,15,0.985361232250742,0.9873897142331391,0.7272335233523353,model_mofa_prune_0.005,0.005,0.44593442177845016,0.5249307791338935
100,15,"[400, 400, 400]",1.0,0.75,1,15,0.9818064894844826,0.9832840104569471,0.7382642264226421,model_mofa_prune_0.005,0.005,0.4769561795977652,0.5486081311491395
100,15,"[400, 400, 400]",1.0,0.75,4,15,0.98481975121191,0.9862659144858523,0.70806200620062,model_mofa_prune_0.005,0.005,0.41834316893771734,0.5143563643905001
100,15,"[400, 400, 400]",1.0,0.75,5,15,0.9846785466609022,0.9862791117307097,0.7564564456445645,model_mofa_prune_0.005,0.005,0.5027668213406234,0.5438276728660807
100,15,"[400, 400, 400]",1.0,0.75,3,15,0.9800227889475847,0.9818123618882484,0.747016301630163,model_mofa_prune_0.005,0.005,0.44851005478955286,0.5343046568156761
100,15,"[400, 400, 400]",1.0,0.75,6,15,0.983959229484407,0.9846149480296272,0.7056097609760974,model_mofa_prune_0.005,0.005,0.4041654390068439,0.5190524746149449
100,15,"[400, 400, 400]",1.0,0.75,9,15,0.9883837787448221,0.988468742802903,0.712016801680168,model_mofa_prune_0.005,0.005,0.42115274379426915,0.5064448399284763
100,15,"[400, 400, 400]",1.0,0.75,11,15,0.9848334928199248,0.9865104788558234,0.6386726672667267,model_mofa_prune_0.005,0.005,0.32372068435672613,0.4473693890116317
100,15,"[400, 400, 400]",1.0,0.75,13,15,0.9856236254142615,0.9959426889906878,0.6208404840484048,model_mofa_prune_0.005,0.005,0.31314167871988885,0.44895329575527043
100,15,"[400, 400, 400]",1.0,0.75,7,15,0.9871137248664091,0.9885950162602585,0.9397579757975797,model_mofa_prune_0.005,0.005,0.8147065906470005,0.6820310130607645
100,15,"[400, 400, 400]",1.0,0.75,8,17,0.9862117212727334,0.9862436562044207,0.9023534353435342,model_mofa_prune_0.005,0.005,0.6806975874518503,0.6423162762696377
100,15,"[400, 400, 400]",1.0,0.75,12,15,0.9861354543566526,0.9866038787980456,0.8333705370537053,model_mofa_prune_0.005,0.005,0.5805480314916658,0.6108244421619177
100,15,"[400, 400, 400]",1.0,0.75,10,15,0.9832884873338256,0.9833318685255718,0.8978081808180818,model_mofa_prune_0.005,0.005,0.7386551996188399,0.6581622010828247
100,15,"[400, 400, 400]",1.0,0.75,17,16,0.9854926575435231,0.9866890358268626,0.6796279627962795,model_mofa_prune_0.005,0.005,0.3726332788898404,0.4848515573870196
100,15,"[400, 400, 400]",1.0,0.75,16,15,0.9819430399475201,0.9827655161470089,0.6407320732073207,model_mofa_prune_0.005,0.005,0.3170881423193805,0.43634143505022716
100,15,"[400, 400, 400]",1.0,0.75,15,15,0.9812468946528398,0.9812985250523152,0.7031983198319831,model_mofa_prune_0.005,0.005,0.3931086159208526,0.511899238211551
100,15,"[400, 400, 400]",1.0,0.75,14,16,0.9809023028207785,0.9809042336354071,0.862009400940094,model_mofa_prune_0.005,0.005,0.5913215254370408,0.6203294446721389
100,20,"[400, 400, 400]",1.0,0.75,0,20,0.9737161412167651,0.9832368967539815,0.639047104710471,model_mofa_prune_0.005,0.005,0.32803325384583265,0.4451505988327285
100,20,"[400, 400, 400]",1.0,0.75,1,20,0.9911759329601942,0.9927175557879897,0.6653891389138913,model_mofa_prune_0.005,0.005,0.3186890972721295,0.44484221806456453
100,15,"[400, 400, 400]",1.0,0.75,18,15,0.9635679687110889,0.9630769867741942,0.7447592759275926,model_mofa_prune_0.005,0.005,0.44417695800047713,0.5362986640346963
100,15,"[400, 400, 400]",1.0,0.75,19,15,0.9862213050665615,0.9917862492671486,0.7737397739773976,model_mofa_prune_0.005,0.005,0.4961628385703177,0.5574960813104788
100,20,"[400, 400, 400]",1.0,0.75,6,20,0.9934867853462909,0.9992521278271881,0.6473741374137413,model_mofa_prune_0.005,0.005,0.2995607670244115,0.4329195386198733
100,20,"[400, 400, 400]",1.0,0.75,3,20,0.988422724557648,0.9892968477453049,0.5372985298529852,model_mofa_prune_0.005,0.005,0.2511874188374007,0.38472455851843773
100,20,"[400, 400, 400]",1.0,0.75,4,20,0.9922285372242592,0.9929471524190396,0.6937599759975998,model_mofa_prune_0.005,0.005,0.39599166992774654,0.4822231438250493
100,20,"[400, 400, 400]",1.0,0.75,7,20,0.9889663774149081,0.9897218928192076,0.6116699669966996,model_mofa_prune_0.005,0.005,0.2860427058528266,0.4211975990915464
100,20,"[400, 400, 400]",1.0,0.75,2,20,0.9907769526382899,0.9921774280150346,0.7126150615061506,model_mofa_prune_0.005,0.005,0.402839357744844,0.4942281853704637
100,20,"[400, 400, 400]",1.0,0.75,9,20,0.9918868077796774,0.9973628205804311,0.6647962796279627,model_mofa_prune_0.005,0.005,0.3461149228789519,0.4487616166373297
100,20,"[400, 400, 400]",1.0,0.75,10,20,0.9920496630591561,0.9935580233199395,0.5764632463246324,model_mofa_prune_0.005,0.005,0.2514679859147809,0.41001937530531946
100,20,"[400, 400, 400]",1.0,0.75,12,20,0.9885430926139751,0.9888658021697089,0.5625322532253224,model_mofa_prune_0.005,0.005,0.23040088177911136,0.37646159342427193
100,20,"[400, 400, 400]",1.0,0.75,8,21,0.9891539792554318,0.990591728308444,0.668907290729073,model_mofa_prune_0.005,0.005,0.34040823362964434,0.4484975830193115
100,20,"[400, 400, 400]",1.0,0.75,5,21,0.963656656876457,0.9700431769524757,0.6901266126612661,model_mofa_prune_0.005,0.005,0.3744659643828722,0.4792283663788357
100,20,"[400, 400, 400]",1.0,0.75,13,22,0.9011578017918391,0.8920738200574304,0.5593855385538553,model_mofa_prune_0.005,0.005,0.21562456704617655,0.38112817423716944
100,20,"[400, 400, 400]",1.0,0.75,16,21,0.9883153280229994,0.9883465926004504,0.5658751875187518,model_mofa_prune_0.005,0.005,0.22962654670190832,0.37495997945527687
100,20,"[400, 400, 400]",1.0,0.75,11,20,0.967880550787969,0.9695402032417753,0.6614455445544554,model_mofa_prune_0.005,0.005,0.36351084707423537,0.4637333065691102
100,20,"[400, 400, 400]",1.0,0.75,17,22,0.9714432002853673,0.9772603712429935,0.6169870987098708,model_mofa_prune_0.005,0.005,0.2805169985424204,0.4323546364786263
100,20,"[400, 400, 400]",1.0,0.75,15,20,0.9918903424979487,0.9929362414042902,0.69202400240024,model_mofa_prune_0.005,0.005,0.4218934870161245,0.4986253521833553
100,20,"[400, 400, 400]",1.0,0.75,18,22,0.9823668647235974,0.9770408014342797,0.6494659465946594,model_mofa_prune_0.005,0.005,0.3128064207716991,0.42021778663747267
100,20,"[400, 400, 400]",1.0,0.75,14,20,0.9779006655936916,0.9766445372027728,0.734004800480048,model_mofa_prune_0.005,0.005,0.46115553285586697,0.5512533511287661
100,20,"[400, 400, 400]",1.0,0.75,19,20,0.98992933718088,0.9920293294539636,0.6603264326432642,model_mofa_prune_0.005,0.005,0.37162936902400273,0.4642115304688146
100,25,"[400, 400, 400]",1.0,0.75,2,25,0.9921161795035217,0.9922533208054031,0.5992554455445545,model_mofa_prune_0.005,0.005,0.25635857672568585,0.4019221844997982
100,25,"[400, 400, 400]",1.0,0.75,0,25,0.9903662244909514,0.9908990947872043,0.5985348934893489,model_mofa_prune_0.005,0.005,0.302119759268161,0.4198759609056696
100,25,"[400, 400, 400]",1.0,0.75,1,25,0.9913526964090856,0.9927258712853635,0.6169159315931593,model_mofa_prune_0.005,0.005,0.2979502083354096,0.4258266110559201
100,25,"[400, 400, 400]",1.0,0.75,5,25,0.9766966270662673,0.9769297207241647,0.5217689768976896,model_mofa_prune_0.005,0.005,0.20334614731567724,0.3493315768634858
100,25,"[400, 400, 400]",1.0,0.75,6,25,0.9920632269311508,0.9923910569482336,0.5423803180318031,model_mofa_prune_0.005,0.005,0.2283282842444494,0.36356067179588986
100,25,"[400, 400, 400]",1.0,0.75,4,26,0.9923125231292637,0.9924688171903318,0.6135306330633064,model_mofa_prune_0.005,0.005,0.29752927923640304,0.4116830875127623
100,25,"[400, 400, 400]",1.0,0.75,3,25,0.9935269661371983,0.9940540690400426,0.5925765376537654,model_mofa_prune_0.005,0.005,0.29659271324957115,0.4127631229963761
100,25,"[400, 400, 400]",1.0,0.75,7,25,0.9930662820858235,0.9933552857945532,0.6451792379237924,model_mofa_prune_0.005,0.005,0.3069558388379321,0.4294074562120741
100,25,"[400, 400, 400]",1.0,0.75,8,26,0.9926028977607967,0.9949185054441156,0.6344165616561656,model_mofa_prune_0.005,0.005,0.3467330737378222,0.4433786919847695
100,25,"[400, 400, 400]",1.0,0.75,9,25,0.9906651254139057,0.9911817497379037,0.5284781278127813,model_mofa_prune_0.005,0.005,0.2117844679701362,0.3549205906937898
100,25,"[400, 400, 400]",1.0,0.75,11,26,0.9901727689292962,0.9903864891981177,0.5287205520552055,model_mofa_prune_0.005,0.005,0.19370301332592832,0.33469961732834425
100,25,"[400, 400, 400]",1.0,0.75,10,26,0.9871308124699189,0.9849673575107428,0.5845179717971797,model_mofa_prune_0.005,0.005,0.27492935090793374,0.39811840517543406
100,25,"[400, 400, 400]",1.0,0.75,12,25,0.9880520292373487,0.9875949414768312,0.6094430243024302,model_mofa_prune_0.005,0.005,0.2758028006298524,0.417992522916422
100,25,"[400, 400, 400]",1.0,0.75,13,25,0.9372578994791999,0.9361340877984826,0.5407236723672367,model_mofa_prune_0.005,0.005,0.22155786727233776,0.37983318202268496
100,25,"[400, 400, 400]",1.0,0.75,14,25,0.9050212699722692,0.9149858927354085,0.5824105610561056,model_mofa_prune_0.005,0.005,0.26172211114604876,0.38888460596635976
100,25,"[400, 400, 400]",1.0,0.75,15,26,0.9939797826716487,0.9942872897164746,0.5746952295229523,model_mofa_prune_0.005,0.005,0.24010074664080833,0.3946420745294266
100,25,"[400, 400, 400]",1.0,0.75,16,26,0.9907215828832507,0.9910330053225388,0.6464878487848784,model_mofa_prune_0.005,0.005,0.35036367551784925,0.4425319162722937
100,5,"[400, 400, 400]",0.25,0.75,0,5,0.9965707844865338,0.9970553660828019,0.9458937893789378,model_mofa_prune_0.005,0.005,0.7570251661907904,0.6870342797438614
100,25,"[400, 400, 400]",1.0,0.75,19,25,0.9734395990066066,0.9708444219858348,0.5223771977197719,model_mofa_prune_0.005,0.005,0.19708931236275515,0.3479808800817846
100,5,"[400, 400, 400]",0.25,0.75,2,5,0.9964683898808286,0.9966825946190105,0.7613777377737774,model_mofa_prune_0.005,0.005,0.431241513414804,0.5521476306402727
100,25,"[400, 400, 400]",1.0,0.75,18,26,0.9805204131112631,0.9846747758152165,0.5944712871287128,model_mofa_prune_0.005,0.005,0.3063467041434894,0.42327613003857145
100,5,"[400, 400, 400]",0.25,0.75,1,7,0.9966955373493888,0.9976605937825768,0.8973681368136812,model_mofa_prune_0.005,0.005,0.6261405084634828,0.6386732838153253
100,5,"[400, 400, 400]",0.25,0.75,3,5,0.9969674990677482,0.9975441941650182,0.8277587758775876,model_mofa_prune_0.005,0.005,0.49726849389245814,0.587933340517896
100,5,"[400, 400, 400]",0.25,0.75,4,5,0.9980127404587534,0.9985405859085245,0.9229810981098108,model_mofa_prune_0.005,0.005,0.6701326670510404,0.664715147699221
100,25,"[400, 400, 400]",1.0,0.75,17,26,0.8721499000944171,0.8956505417659558,0.6237086108610861,model_mofa_prune_0.005,0.005,0.31502370764441506,0.420326100411212
100,5,"[400, 400, 400]",0.25,0.75,5,5,0.9965049494235839,0.9972828164420756,0.8437611761176116,model_mofa_prune_0.005,0.005,0.5216597830732075,0.5931885436475909
100,5,"[400, 400, 400]",0.25,0.75,6,5,0.9966632593845839,0.9968001881931661,0.8192547254725472,model_mofa_prune_0.005,0.005,0.534617489379268,0.6472312572717015
100,5,"[400, 400, 400]",0.25,0.75,7,5,0.995501489262289,0.9958302568203883,0.7762232223222322,model_mofa_prune_0.005,0.005,0.4357564217570461,0.5762693209265766
100,5,"[400, 400, 400]",0.25,0.75,8,5,0.9961697049953041,0.9963387681910467,0.8440852085208521,model_mofa_prune_0.005,0.005,0.5783155452695342,0.6414733335376802
100,5,"[400, 400, 400]",0.25,0.75,10,5,0.9971103331337522,0.9976319682539804,0.8428850885088508,model_mofa_prune_0.005,0.005,0.5882203441106932,0.6379921848183504
100,5,"[400, 400, 400]",0.25,0.75,11,5,0.9955051907451651,0.9956458865672615,0.8030243024302429,model_mofa_prune_0.005,0.005,0.4268219757807768,0.579343322561716
100,5,"[400, 400, 400]",0.25,0.75,9,6,0.9965222242653838,0.9972217556798124,0.8679699969996999,model_mofa_prune_0.005,0.005,0.6053314515981213,0.6222838761991548
100,5,"[400, 400, 400]",0.25,0.75,12,5,0.9966805866666214,0.9970062225799887,0.8325160516051604,model_mofa_prune_0.005,0.005,0.5551500654373744,0.605852009938086
100,5,"[400, 400, 400]",0.25,0.75,13,5,0.9964951767850817,0.9968160094049304,0.8641896189618962,model_mofa_prune_0.005,0.005,0.5662159466931793,0.6201296405944654
100,5,"[400, 400, 400]",0.25,0.75,15,5,0.9961226357831939,0.9961675381821932,0.8064950495049503,model_mofa_prune_0.005,0.005,0.5118732597799324,0.5876241531437584
100,5,"[400, 400, 400]",0.25,0.75,14,5,0.9965544510883309,0.9965649926866331,0.8874119411941193,model_mofa_prune_0.005,0.005,0.6126050618721439,0.6397105572081847
