N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,15,"[400, 400, 400]",1.0,0.75,10,15,0.9885163718448263,0.9972718484644167,0.7461722172217221,model_mofa_prune_0.02,0.02,0.4382928102804891,0.5291326019973197
100,15,"[400, 400, 400]",1.0,0.75,9,15,0.9854429476920893,0.9856185687469561,0.6894873487348733,model_mofa_prune_0.02,0.02,0.378287196905721,0.5029035255482965
100,15,"[400, 400, 400]",1.0,0.75,14,14,0.9643817422165468,0.964784653665526,0.6930941094109409,model_mofa_prune_0.02,0.02,0.3765714197154982,0.4897228261234768
100,15,"[400, 400, 400]",1.0,0.75,12,15,0.9869471359437951,0.9883003949154189,0.8317183718371837,model_mofa_prune_0.02,0.02,0.6371823290623835,0.6147520060499114
100,15,"[400, 400, 400]",1.0,0.75,11,14,0.9694411858998103,0.9709467333936131,0.6982354235423541,model_mofa_prune_0.02,0.02,0.4065529263948657,0.5117372410477429
100,15,"[400, 400, 400]",1.0,0.75,16,13,0.9428966116220133,0.9438084366636343,0.6894905490549055,model_mofa_prune_0.02,0.02,0.4095567664427728,0.48887228353880635
100,15,"[400, 400, 400]",1.0,0.75,17,15,0.982776891422171,0.9840419903451038,0.686022202220222,model_mofa_prune_0.02,0.02,0.3707374079284075,0.4859712489326956
100,15,"[400, 400, 400]",1.0,0.75,13,15,0.9820760668222858,0.9834350735909485,0.8468374837483746,model_mofa_prune_0.02,0.02,0.6236608234764962,0.6222389374136982
100,15,"[400, 400, 400]",1.0,0.75,18,14,0.9708285487299134,0.971224953302253,0.7641412141214121,model_mofa_prune_0.02,0.02,0.4811920138070287,0.54284378669238
100,15,"[400, 400, 400]",1.0,0.75,19,14,0.962253024360093,0.9630197580192157,0.6907538753875387,model_mofa_prune_0.02,0.02,0.380312731295235,0.4948186513666344
100,15,"[400, 400, 400]",1.0,0.75,15,15,0.9821839177500334,0.9841815145644494,0.9229890989098908,model_mofa_prune_0.02,0.02,0.7799742492452367,0.6819356570712426
100,20,"[400, 400, 400]",1.0,0.75,0,18,0.9323004708513799,0.9368350016497853,0.5853357335733573,model_mofa_prune_0.02,0.02,0.28576084746894076,0.40234482054529275
100,20,"[400, 400, 400]",1.0,0.75,1,15,0.9077422400875045,0.9202241384798663,0.7011833183318331,model_mofa_prune_0.02,0.02,0.4356534407687391,0.5005519346249935
100,20,"[400, 400, 400]",1.0,0.75,3,19,0.9736268091403435,0.9846340180059991,0.6088424842484248,model_mofa_prune_0.02,0.02,0.30166444591402475,0.4352688034610805
100,20,"[400, 400, 400]",1.0,0.75,2,18,0.9610939577594749,0.9628616613423043,0.7005598559855983,model_mofa_prune_0.02,0.02,0.4054846257683552,0.494711605459558
100,20,"[400, 400, 400]",1.0,0.75,6,18,0.9629287835836488,0.9968276394188222,0.6205076507650764,model_mofa_prune_0.02,0.02,0.3329822845608262,0.4265363215573095
100,20,"[400, 400, 400]",1.0,0.75,4,17,0.8732536383009558,0.9000237710353967,0.6142496249624962,model_mofa_prune_0.02,0.02,0.32305431017163,0.4209959303378106
100,20,"[400, 400, 400]",1.0,0.75,9,18,0.880172161458319,0.9008482357582455,0.6322736273627362,model_mofa_prune_0.02,0.02,0.3001325799154534,0.4165043134268365
100,20,"[400, 400, 400]",1.0,0.75,8,16,0.8901602994248359,0.8989757019292891,0.5577665766576657,model_mofa_prune_0.02,0.02,0.28235653672268685,0.38919715627079426
100,20,"[400, 400, 400]",1.0,0.75,5,17,0.9241626772492212,0.9238333379304787,0.6878265826582657,model_mofa_prune_0.02,0.02,0.4234016470509042,0.5122311057142473
100,20,"[400, 400, 400]",1.0,0.75,11,17,0.9462353286461695,0.967050781007349,0.5675025502550255,model_mofa_prune_0.02,0.02,0.286716049361065,0.3946013553234069
100,20,"[400, 400, 400]",1.0,0.75,12,14,0.7754250369359262,0.7953742870502652,0.5783492349234922,model_mofa_prune_0.02,0.02,0.29875697966174136,0.40509371587746906
100,20,"[400, 400, 400]",1.0,0.75,7,18,0.9096831425309236,0.9077464383535185,0.6056753675367536,model_mofa_prune_0.02,0.02,0.32525694964838786,0.4229790493412356
100,20,"[400, 400, 400]",1.0,0.75,13,21,0.9898393235531696,0.9958902311823754,0.613980798079808,model_mofa_prune_0.02,0.02,0.29430828176326995,0.4202538238349019
100,20,"[400, 400, 400]",1.0,0.75,15,15,0.852815224196425,0.8587738897090746,0.6073693369336933,model_mofa_prune_0.02,0.02,0.3432388305895779,0.454569052856707
100,20,"[400, 400, 400]",1.0,0.75,16,15,0.8712082941165381,0.8841411193036359,0.6208874887488747,model_mofa_prune_0.02,0.02,0.356123510062704,0.4335370326968001
100,20,"[400, 400, 400]",1.0,0.75,10,18,0.9550458602621128,0.9557983898535807,0.7271659165916592,model_mofa_prune_0.02,0.02,0.5206193921908008,0.5270212880366659
100,20,"[400, 400, 400]",1.0,0.75,17,15,0.8275581786604017,0.8529716271257042,0.6128766876687669,model_mofa_prune_0.02,0.02,0.363961069364435,0.44494855578246456
100,20,"[400, 400, 400]",1.0,0.75,18,21,0.9794919479028953,0.9748396362278852,0.6706882688268826,model_mofa_prune_0.02,0.02,0.38332507647974307,0.47059458644417596
100,20,"[400, 400, 400]",1.0,0.75,14,19,0.9345445909410944,0.9342281329344245,0.7238655865586558,model_mofa_prune_0.02,0.02,0.43317415857441993,0.5145687780119208
100,25,"[400, 400, 400]",1.0,0.75,2,16,0.7751635226061283,0.7882649428484118,0.5960256825682567,model_mofa_prune_0.02,0.02,0.3454656460982818,0.40383179864156904
100,25,"[400, 400, 400]",1.0,0.75,1,16,0.7927904569359253,0.7938731903396652,0.6068814881488148,model_mofa_prune_0.02,0.02,0.3377237879919594,0.4161909415329026
100,25,"[400, 400, 400]",1.0,0.75,3,16,0.8371708828330888,0.8803467457007322,0.5479147914791479,model_mofa_prune_0.02,0.02,0.24510522368734158,0.37396073197185725
100,20,"[400, 400, 400]",1.0,0.75,19,20,0.9882456062743487,0.9889482784438348,0.712063606360636,model_mofa_prune_0.02,0.02,0.4216231404481709,0.5105669140525871
100,25,"[400, 400, 400]",1.0,0.75,4,19,0.8668270781283617,0.8630295054649179,0.4830310231023101,model_mofa_prune_0.02,0.02,0.19524844481496414,0.3291930223441877
100,25,"[400, 400, 400]",1.0,0.75,0,19,0.8522858065642968,0.8519200761860602,0.6019965196519651,model_mofa_prune_0.02,0.02,0.33672913358411205,0.42983708396407994
100,25,"[400, 400, 400]",1.0,0.75,6,18,0.8500147265163451,0.8527699338244276,0.5773100510051006,model_mofa_prune_0.02,0.02,0.3139234199646851,0.40132604549389755
100,25,"[400, 400, 400]",1.0,0.75,8,15,0.7433528669913713,0.769639800440311,0.5450493849384938,model_mofa_prune_0.02,0.02,0.2870520814078543,0.3753906481815825
100,25,"[400, 400, 400]",1.0,0.75,11,15,0.7573577670338941,0.7637618483972904,0.5584955295529553,model_mofa_prune_0.02,0.02,0.32241259819903295,0.3997727311018685
100,25,"[400, 400, 400]",1.0,0.75,5,18,0.7884565472729895,0.7930681452505357,0.6479903990399039,model_mofa_prune_0.02,0.02,0.3959557404056805,0.46209269182831786
100,25,"[400, 400, 400]",1.0,0.75,7,21,0.849946261182854,0.8509055689986643,0.7484442844284428,model_mofa_prune_0.02,0.02,0.48964780721203405,0.5206556579674705
100,25,"[400, 400, 400]",1.0,0.75,9,19,0.8892696259759344,0.8944028507106039,0.6831203120312029,model_mofa_prune_0.02,0.02,0.4316671792464656,0.47962032453835024
100,25,"[400, 400, 400]",1.0,0.75,12,16,0.8599416241105259,0.8989459198224515,0.5157208520852085,model_mofa_prune_0.02,0.02,0.25709073142303074,0.36191908179964266
100,25,"[400, 400, 400]",1.0,0.75,14,14,0.8329527877999515,0.9046858969483691,0.5647063906390638,model_mofa_prune_0.02,0.02,0.31508361312175776,0.3927061715691652
100,25,"[400, 400, 400]",1.0,0.75,15,18,0.7646938030692706,0.7923926065950114,0.5615308730873086,model_mofa_prune_0.02,0.02,0.2555090549801869,0.3706578364217574
100,25,"[400, 400, 400]",1.0,0.75,10,19,0.7710622966543405,0.7680438416488965,0.6481430543054304,model_mofa_prune_0.02,0.02,0.43286365348415123,0.482757142544745
100,25,"[400, 400, 400]",1.0,0.75,16,19,0.7846022148537202,0.8393090500498981,0.6145060906090609,model_mofa_prune_0.02,0.02,0.3198006992884447,0.41220610534138763
100,25,"[400, 400, 400]",1.0,0.75,17,18,0.8517997737789963,0.8835513979650549,0.5604507650765076,model_mofa_prune_0.02,0.02,0.28860566112386327,0.39114234942016923
100,5,"[400, 400, 400]",0.25,0.75,0,5,0.9956653103798386,0.9964588165574325,0.8326144614461445,model_mofa_prune_0.02,0.02,0.4975691011105522,0.5922228105545055
100,25,"[400, 400, 400]",1.0,0.75,18,20,0.9161380820255968,0.9278706014378046,0.5644879687968796,model_mofa_prune_0.02,0.02,0.27590474183365177,0.3980158228737411
100,5,"[400, 400, 400]",0.25,0.75,1,5,0.994851347444711,0.9971789059448447,0.9376657665766576,model_mofa_prune_0.02,0.02,0.7035826790794586,0.6588180266974217
100,5,"[400, 400, 400]",0.25,0.75,2,5,0.9955382678799037,0.9958175870299633,0.8154143414341434,model_mofa_prune_0.02,0.02,0.5140707880140132,0.5804843824429083
100,5,"[400, 400, 400]",0.25,0.75,4,5,0.9962834429500731,0.9966683241935708,0.877969396939694,model_mofa_prune_0.02,0.02,0.6577355912359332,0.6448365952518101
100,5,"[400, 400, 400]",0.25,0.75,5,5,0.9961995109306088,0.9969015871156016,0.8473567356735673,model_mofa_prune_0.02,0.02,0.5449982111526672,0.6074095417389105
100,5,"[400, 400, 400]",0.25,0.75,3,7,0.9974375823409062,0.9976876158185776,0.9308490849084908,model_mofa_prune_0.02,0.02,0.7019058601983585,0.669145230038709
100,5,"[400, 400, 400]",0.25,0.75,6,5,0.9965402586266068,0.9973616078879928,0.9603528352835283,model_mofa_prune_0.02,0.02,0.8117229189179718,0.6939443464929037
100,25,"[400, 400, 400]",1.0,0.75,13,19,0.841971367593095,0.841684308339882,0.7179933993399339,model_mofa_prune_0.02,0.02,0.4930172693868037,0.5113066293322135
100,5,"[400, 400, 400]",0.25,0.75,7,5,0.9961612251577444,0.9963417143300012,0.9128544854485445,model_mofa_prune_0.02,0.02,0.6250592836909818,0.6216426523170246
100,5,"[400, 400, 400]",0.25,0.75,8,5,0.9962379437885517,0.9964621279767846,0.96014401440144,model_mofa_prune_0.02,0.02,0.8121517920491237,0.6931792760054931
100,5,"[400, 400, 400]",0.25,0.75,9,5,0.995325357258166,0.9953373046399518,0.8580210021002099,model_mofa_prune_0.02,0.02,0.5607614986481302,0.598344718818648
100,5,"[400, 400, 400]",0.25,0.75,10,5,0.995741349002116,0.9961250061927737,0.8684044404440444,model_mofa_prune_0.02,0.02,0.6308037315261267,0.631074018579228
100,5,"[400, 400, 400]",0.25,0.75,11,5,0.9945738798016849,0.9955540885029847,0.7374737473747374,model_mofa_prune_0.02,0.02,0.44126345262086364,0.547545291246846
100,5,"[400, 400, 400]",0.25,0.75,12,5,0.9961976700678723,0.9964601572834955,0.7259693969396939,model_mofa_prune_0.02,0.02,0.36729807830229055,0.5289667679033302
100,5,"[400, 400, 400]",0.25,0.75,13,5,0.9961485569224022,0.9964198488978535,0.8054557455745573,model_mofa_prune_0.02,0.02,0.5340869638272916,0.5863434957150082
100,5,"[400, 400, 400]",0.25,0.75,15,5,0.9961741074482832,0.9963929177265886,0.8310111011101109,model_mofa_prune_0.02,0.02,0.5214135370648884,0.6009289035824941
100,5,"[400, 400, 400]",0.25,0.75,14,5,0.9962610850609535,0.9963138702158266,0.8766900690069006,model_mofa_prune_0.02,0.02,0.5717836096926853,0.6310101828085118
100,25,"[400, 400, 400]",1.0,0.75,19,17,0.8025212150333347,0.8074577000474477,0.62965400540054,model_mofa_prune_0.02,0.02,0.40868823241453317,0.4400538947620089
