N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,10,"[400, 400, 400]",1.0,0.75,11,10,0.9736258471830528,0.9742385169670451,0.9282940294029401,model_mofa_0.02,0.02,0.7740156583882511,0.6846893566581715
100,10,"[400, 400, 400]",1.0,0.75,13,10,0.9723196226756037,0.9745478890838062,0.9208640864086408,model_mofa_0.02,0.02,0.7837177799622175,0.6783248814468937
100,10,"[400, 400, 400]",1.0,0.75,15,10,0.9679696015810726,0.9702089706642174,0.8708850885088507,model_mofa_0.02,0.02,0.6428085941387489,0.6284290427645446
100,10,"[400, 400, 400]",1.0,0.75,14,10,0.9683304073081634,0.9700013313104688,0.8806432643264326,model_mofa_0.02,0.02,0.6466016980755778,0.6436339113427217
100,10,"[400, 400, 400]",1.0,0.75,16,10,0.9600737398484592,0.9603417042356484,0.6594935493549354,model_mofa_0.02,0.02,0.3455449321299226,0.4909776890027072
100,10,"[400, 400, 400]",1.0,0.75,18,6,0.8514506937835087,0.9252233632962225,0.5858481848184818,model_mofa_0.02,0.02,0.3122073916031821,0.46408936238561205
100,10,"[400, 400, 400]",1.0,0.75,17,10,0.983425278641184,0.9852184605667023,0.869118511851185,model_mofa_0.02,0.02,0.5965542509754408,0.6251090610612063
100,15,"[400, 400, 400]",1.0,0.75,0,15,0.9839262420551873,0.9866937771065128,0.8226638663866387,model_mofa_0.02,0.02,0.5523122758851676,0.5962751153615405
100,10,"[400, 400, 400]",1.0,0.75,19,10,0.9682884985991876,0.9687039069980201,0.8931197119711969,model_mofa_0.02,0.02,0.6830021843490418,0.6625323772201334
100,15,"[400, 400, 400]",1.0,0.75,1,13,0.9492489369318154,0.9570840453368417,0.7271759175917591,model_mofa_0.02,0.02,0.4242219065779649,0.5468141692370065
100,15,"[400, 400, 400]",1.0,0.75,4,14,0.9605471940312477,0.9638910499014854,0.7077067706770678,model_mofa_0.02,0.02,0.3846534310268431,0.4897527460193848
100,15,"[400, 400, 400]",1.0,0.75,3,15,0.9845918010243967,0.9858521360433465,0.8642952295229521,model_mofa_0.02,0.02,0.6566597951428617,0.6187677651220245
100,15,"[400, 400, 400]",1.0,0.75,5,15,0.980782776000757,0.9814852035233995,0.6902442244224422,model_mofa_0.02,0.02,0.38097427773650694,0.4895647523677503
100,15,"[400, 400, 400]",1.0,0.75,6,15,0.9834379229851139,0.9852865717467156,0.8043996399639963,model_mofa_0.02,0.02,0.5731247452384556,0.5853937628895475
100,15,"[400, 400, 400]",1.0,0.75,2,15,0.9802629163831624,0.9815479002905192,0.8617845784578456,model_mofa_0.02,0.02,0.603091068825294,0.6017785655775522
100,15,"[400, 400, 400]",1.0,0.75,8,15,0.9803069793782851,0.9808480494724076,0.5879611961196118,model_mofa_0.02,0.02,0.24636172751500965,0.4191343046315129
100,15,"[400, 400, 400]",1.0,0.75,11,8,0.8248170735164481,0.9060411121643417,0.5362464246424641,model_mofa_0.02,0.02,0.247669996661215,0.37579872769920897
100,15,"[400, 400, 400]",1.0,0.75,9,13,0.9393069046213388,0.9468271045513086,0.698012201220122,model_mofa_0.02,0.02,0.3591686033249018,0.5175423816346278
100,15,"[400, 400, 400]",1.0,0.75,7,13,0.9397134257998093,0.953343943229892,0.7170517051705171,model_mofa_0.02,0.02,0.40420312944325837,0.5015782684671933
100,15,"[400, 400, 400]",1.0,0.75,12,13,0.946095748535282,0.9512581301115123,0.6767420742074207,model_mofa_0.02,0.02,0.36247640774927836,0.4931225105854806
100,15,"[400, 400, 400]",1.0,0.75,10,12,0.9290989025365312,0.932062759848397,0.6914059405940594,model_mofa_0.02,0.02,0.4139644824960359,0.5070781943776672
100,15,"[400, 400, 400]",1.0,0.75,13,11,0.9136240445847298,0.9327631642730538,0.601112911291129,model_mofa_0.02,0.02,0.31468207232711,0.4249519296727112
100,15,"[400, 400, 400]",1.0,0.75,15,15,0.9831880231275273,0.9848337665176001,0.8588450845084508,model_mofa_0.02,0.02,0.6353174685466846,0.6384370475023391
100,15,"[400, 400, 400]",1.0,0.75,17,10,0.8853159973136213,0.9120619681493151,0.6338361836183616,model_mofa_0.02,0.02,0.3641051185448672,0.4431947290725458
100,15,"[400, 400, 400]",1.0,0.75,16,12,0.9047977004862777,0.931101158006352,0.739128312831283,model_mofa_0.02,0.02,0.4660374285223558,0.531029705282521
100,15,"[400, 400, 400]",1.0,0.75,18,13,0.9472873152183858,0.9486338524876968,0.7615433543354335,model_mofa_0.02,0.02,0.5816103857485627,0.5354882837053754
100,20,"[400, 400, 400]",1.0,0.75,0,16,0.9224722601803639,0.9233174185070155,0.5791689168916891,model_mofa_0.02,0.02,0.26531934014495656,0.4149579876398617
100,15,"[400, 400, 400]",1.0,0.75,19,15,0.9863803305556247,0.9873630370198931,0.702151815181518,model_mofa_0.02,0.02,0.4147622836926322,0.5304844950123895
100,15,"[400, 400, 400]",1.0,0.75,14,13,0.9500201046880798,0.9506226278416958,0.8166160616061606,model_mofa_0.02,0.02,0.647242338384404,0.6178393753604664
100,20,"[400, 400, 400]",1.0,0.75,1,13,0.8665463810013256,0.8721746839149338,0.6321446144614462,model_mofa_0.02,0.02,0.3613010652089137,0.43987868502505273
100,20,"[400, 400, 400]",1.0,0.75,3,8,0.723413982673151,0.8384794734088439,0.4807476747674767,model_mofa_0.02,0.02,0.20612933710193315,0.31836612776264794
100,20,"[400, 400, 400]",1.0,0.75,2,10,0.804853788969933,0.8600411715438216,0.5424572457245723,model_mofa_0.02,0.02,0.2663097472247534,0.3562707599187091
100,20,"[400, 400, 400]",1.0,0.75,4,10,0.8272104989629677,0.8623384200702141,0.5393261326132615,model_mofa_0.02,0.02,0.230971472192628,0.34490985326044643
100,20,"[400, 400, 400]",1.0,0.75,6,15,0.8940254328340518,0.9113464682147153,0.5995031503150314,model_mofa_0.02,0.02,0.27340044855641066,0.39557593356715337
100,20,"[400, 400, 400]",1.0,0.75,9,12,0.8591040187153967,0.8875680023416127,0.5531569156915691,model_mofa_0.02,0.02,0.25729788107844015,0.37744725721456746
100,20,"[400, 400, 400]",1.0,0.75,5,15,0.8915172173793597,0.8954187762696916,0.6047728772877287,model_mofa_0.02,0.02,0.3421785595574004,0.42853709383334526
100,20,"[400, 400, 400]",1.0,0.75,8,17,0.9389695346054779,0.9438473052569555,0.6310621062106211,model_mofa_0.02,0.02,0.33257242559426997,0.4338644851743079
100,20,"[400, 400, 400]",1.0,0.75,12,2,0.3729627991633177,0.9016846202086299,0.21293729372937292,model_mofa_0.02,0.02,0.11395363720267584,0.18259171836257743
100,20,"[400, 400, 400]",1.0,0.75,10,17,0.93571885443642,0.935792905034132,0.5556501650165016,model_mofa_0.02,0.02,0.20066797281630763,0.3613755800212815
100,20,"[400, 400, 400]",1.0,0.75,11,16,0.9275094867709921,0.9357683864512061,0.5661164116411641,model_mofa_0.02,0.02,0.2104992803035578,0.37024919772197556
100,20,"[400, 400, 400]",1.0,0.75,7,18,0.9447944729407248,0.9452563920265526,0.602196819681968,model_mofa_0.02,0.02,0.3023550761391236,0.43553499897254794
100,20,"[400, 400, 400]",1.0,0.75,16,10,0.7928460094239723,0.8595210321950284,0.496966696669667,model_mofa_0.02,0.02,0.2159767684664281,0.340005309768479
100,20,"[400, 400, 400]",1.0,0.75,13,12,0.841154590393041,0.889863417234571,0.5794851485148513,model_mofa_0.02,0.02,0.2860930845111895,0.40843449263552406
100,20,"[400, 400, 400]",1.0,0.75,17,15,0.9100681169765714,0.9103836041621652,0.5137491749174917,model_mofa_0.02,0.02,0.1861146779140846,0.36007419384940603
100,20,"[400, 400, 400]",1.0,0.75,15,18,0.9459480995150625,0.9453233029944925,0.6609810981098109,model_mofa_0.02,0.02,0.35400286950525256,0.4687202315012376
100,20,"[400, 400, 400]",1.0,0.75,19,15,0.9122681696499303,0.912097359216478,0.5775703570357035,model_mofa_0.02,0.02,0.23456558399186225,0.3837305902000763
100,25,"[400, 400, 400]",1.0,0.75,0,13,0.8047863641725534,0.8287247550622443,0.5229474947494749,model_mofa_0.02,0.02,0.2216390370079067,0.3345976292765929
100,20,"[400, 400, 400]",1.0,0.75,18,12,0.8304207792760443,0.8532010252701334,0.578159615961596,model_mofa_0.02,0.02,0.3158508299556449,0.3885717666209384
100,25,"[400, 400, 400]",1.0,0.75,1,16,0.865643748297949,0.8728944878565661,0.535771497149715,model_mofa_0.02,0.02,0.23576771386524917,0.3392498034430769
100,25,"[400, 400, 400]",1.0,0.75,2,15,0.8606952224229857,0.8708755717488488,0.5095944794479448,model_mofa_0.02,0.02,0.16666723738032185,0.31946373896501723
100,25,"[400, 400, 400]",1.0,0.75,3,11,0.7527518936946486,0.8354788073908037,0.5025939393939394,model_mofa_0.02,0.02,0.19410244727766024,0.31894133901515803
100,25,"[400, 400, 400]",1.0,0.75,4,14,0.8334992272216158,0.842234457144871,0.5031320732073207,model_mofa_0.02,0.02,0.17970779673829892,0.32562762114694155
100,25,"[400, 400, 400]",1.0,0.75,5,12,0.8002944279934905,0.8423280011104893,0.51414101410141,model_mofa_0.02,0.02,0.23109761580739818,0.3329574033945779
100,20,"[400, 400, 400]",1.0,0.75,14,18,0.9441727686558652,0.9443236223705269,0.7635913591359136,model_mofa_0.02,0.02,0.5192692467052056,0.5679525844043402
100,25,"[400, 400, 400]",1.0,0.75,6,17,0.867248732869255,0.8673224042738263,0.5442462646264626,model_mofa_0.02,0.02,0.20658827074750222,0.34152127905827756
100,25,"[400, 400, 400]",1.0,0.75,7,18,0.8870378003157056,0.8879438972154486,0.4869606960696069,model_mofa_0.02,0.02,0.18544079942813352,0.32555965524257535
100,25,"[400, 400, 400]",1.0,0.75,11,9,0.761573267521683,0.8059097171327132,0.4445753375337533,model_mofa_0.02,0.02,0.19417387664054345,0.28439818909984643
100,25,"[400, 400, 400]",1.0,0.75,8,14,0.8229936869719513,0.837884675882283,0.5289423342334233,model_mofa_0.02,0.02,0.21623481573386796,0.3428699234472204
100,25,"[400, 400, 400]",1.0,0.75,9,12,0.7921198945301775,0.8273550307737456,0.49413549354935493,model_mofa_0.02,0.02,0.20634159524179935,0.3143065768713082
100,25,"[400, 400, 400]",1.0,0.75,12,9,0.7475146857165234,0.82241473964428,0.485466306630663,model_mofa_0.02,0.02,0.19521271702928356,0.3084696934631541
100,25,"[400, 400, 400]",1.0,0.75,10,15,0.8492698566731302,0.8583271511498134,0.5313171317131713,model_mofa_0.02,0.02,0.21642758748942975,0.3272074226290124
100,25,"[400, 400, 400]",1.0,0.75,13,10,0.7962763252792965,0.8324724402811148,0.4754217821782178,model_mofa_0.02,0.02,0.18041087118337187,0.29813896779858234
100,25,"[400, 400, 400]",1.0,0.75,15,17,0.8756850277018186,0.8773889763202442,0.5068937293729373,model_mofa_0.02,0.02,0.18038818521216562,0.3178452509634131
100,25,"[400, 400, 400]",1.0,0.75,14,12,0.7718000828557151,0.8234634796582315,0.47453753375337526,model_mofa_0.02,0.02,0.17989822043766435,0.2927209061468822
100,25,"[400, 400, 400]",1.0,0.75,17,12,0.808936783627034,0.8528703456924791,0.5615409540954095,model_mofa_0.02,0.02,0.2433662240174397,0.34176361699343083
100,25,"[400, 400, 400]",1.0,0.75,18,11,0.7650443713815175,0.827265286401658,0.49540234023402335,model_mofa_0.02,0.02,0.2184289762210416,0.3264954109774498
100,25,"[400, 400, 400]",1.0,0.75,16,11,0.7861751949225034,0.8336046803841941,0.4994078607860785,model_mofa_0.02,0.02,0.21014051904747164,0.31659242409917293
100,25,"[400, 400, 400]",1.0,0.75,19,5,0.6359400063221398,0.8055093193938868,0.3775246324632463,model_mofa_0.02,0.02,0.17745021868742947,0.23514825346943208
100,5,"[400, 400, 400]",0.25,0.75,4,5,0.9980115833210896,0.9985391698709428,0.9226690669066905,model_mofa_0.02,0.02,0.6673137805112235,0.6640844669026994
100,5,"[400, 400, 400]",0.25,0.75,0,4,0.9708256452781289,0.988226102097332,0.8470351035103508,model_mofa_0.02,0.02,0.7704524185104535,0.6799252243647927
100,5,"[400, 400, 400]",0.25,0.75,2,5,0.9964737461838814,0.9965130668560046,0.8212973297329732,model_mofa_0.02,0.02,0.5477313366680644,0.6093553929066259
100,5,"[400, 400, 400]",0.25,0.75,3,5,0.9963993010834885,0.9966090263578352,0.8102490249024902,model_mofa_0.02,0.02,0.4920086724462685,0.5983690085381601
100,5,"[400, 400, 400]",0.25,0.75,1,5,0.9951814531800512,0.9971188019819378,0.8175721572157215,model_mofa_0.02,0.02,0.5110916187995784,0.6037666443030474
100,5,"[400, 400, 400]",0.25,0.75,6,5,0.9963415519041797,0.9966282245928235,0.9182574257425742,model_mofa_0.02,0.02,0.6942995533645248,0.6766376568044122
100,5,"[400, 400, 400]",0.25,0.75,5,5,0.9955730023519296,0.9955824436972754,0.8024842484248425,model_mofa_0.02,0.02,0.45373993054528733,0.5856135416399749
100,5,"[400, 400, 400]",0.25,0.75,7,5,0.9979644343630362,0.9982902491931462,0.8187938793879388,model_mofa_0.02,0.02,0.5509506254950102,0.6002251381646709
100,5,"[400, 400, 400]",0.25,0.75,12,1,0.6089896198634394,0.959545545123553,0.26418961896189613,model_mofa_0.02,0.02,0.2188129312603407,0.3165088892461193
100,5,"[400, 400, 400]",0.25,0.75,8,5,0.9957148857287685,0.9959131516139355,0.8864086408640863,model_mofa_0.02,0.02,0.6361589099560445,0.6381883438327827
100,5,"[400, 400, 400]",0.25,0.75,9,5,0.994745083181344,0.9948830596859041,0.7458985898589858,model_mofa_0.02,0.02,0.4376059084361295,0.5942244369033544
100,5,"[400, 400, 400]",0.25,0.75,10,5,0.9968055408480437,0.9976356214294114,0.8202676267626761,model_mofa_0.02,0.02,0.5762024130672803,0.6248742852236359
100,5,"[400, 400, 400]",0.25,0.75,11,5,0.9968911740681898,0.996998023173027,0.786078607860786,model_mofa_0.02,0.02,0.4085223511803236,0.5772115408746326
100,5,"[400, 400, 400]",0.25,0.75,16,5,0.9978604352490873,0.9979340346729924,0.736045604560456,model_mofa_0.02,0.02,0.41742666027986747,0.5556406902316235
100,5,"[400, 400, 400]",0.25,0.75,13,5,0.99709027299734,0.9973367713133292,0.7376249624962495,model_mofa_0.02,0.02,0.422403905325767,0.5460344522485527
100,5,"[400, 400, 400]",0.25,0.75,14,5,0.9973708261034419,0.9982850692022412,0.9892589258925891,model_mofa_0.02,0.02,0.9139316488696251,0.7440673821184123
100,5,"[400, 400, 400]",0.25,0.75,15,5,0.9954596265595536,0.9962927565433249,0.9402268226822681,model_mofa_0.02,0.02,0.70997028853539,0.6667464173084109
100,5,"[400, 400, 400]",0.25,0.75,17,5,0.9968864004153545,0.997680443869883,0.9204272427242722,model_mofa_0.02,0.02,0.6788675000785654,0.6574760180235888
100,5,"[400, 400, 400]",0.25,0.75,18,5,0.9953359027733099,0.9954648973896001,0.7123072307230722,model_mofa_0.02,0.02,0.3741621703871584,0.5628767114444148
100,5,"[400, 400, 400]",0.5,0.75,0,4,0.9623653703247962,0.9843549762102837,0.8486048604860486,model_mofa_0.02,0.02,0.7802123414446905,0.5987741877096373
100,5,"[400, 400, 400]",0.5,0.75,1,5,0.9810678101037005,0.988566509202178,0.8138541854185417,model_mofa_0.02,0.02,0.5223814213573759,0.6085407613330234
100,5,"[400, 400, 400]",0.25,0.75,19,5,0.9977131865012009,0.9979498918594588,0.9648628862886287,model_mofa_0.02,0.02,0.8673598698161924,0.7151703479467354
