N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,1,"[400, 400, 400]",1.0,0.75,4,1,0.756580610973031,0.7746409704602782,0.9994599459945993,model_cling_ablation2,,0.8899963086009598,0.7535729940687358
100,1,"[400, 400, 400]",1.0,0.75,6,1,0.4264653992586414,0.08407249850940146,0.9995919591959195,model_cling_ablation2,,0.9202477739063104,0.731527045339664
100,1,"[400, 400, 400]",1.0,0.75,7,1,0.5372116070147954,0.5866883365221531,0.9992799279927992,model_cling_ablation2,,0.9068736141906873,0.7035527748746272
100,1,"[400, 400, 400]",1.0,0.75,8,1,0.6774193572208634,0.6491519159028021,0.9996519651965194,model_cling_ablation2,,0.9519938056523422,0.7376341067301609
100,1,"[400, 400, 400]",1.0,0.75,9,1,0.40611837001984524,0.3194868301344219,0.9994239423942393,model_cling_ablation2,,0.9357336430507162,0.7131978367907389
100,1,"[400, 400, 400]",1.0,0.75,10,1,0.7311107849553249,0.8515944319071781,0.9997359735973597,model_cling_ablation2,,0.9202477739063104,0.7587440447949718
100,1,"[400, 400, 400]",1.0,0.75,11,1,0.7417487877311767,0.8021459299306157,0.9997719771977197,model_cling_ablation2,,0.9674796747967479,0.7360184484783545
100,1,"[400, 400, 400]",1.0,0.75,12,1,0.6799386537870559,0.7094563998078338,0.9995439543954395,model_cling_ablation2,,0.9357336430507162,0.7244146393225027
100,1,"[400, 400, 400]",1.0,0.75,13,1,0.5687880024607322,0.5531548519716997,0.9989198919891988,model_cling_ablation2,,0.9512195121951219,0.7030227550891511
100,1,"[400, 400, 400]",1.0,0.75,14,1,0.7559969160415609,0.7985385032606979,0.9996519651965194,model_cling_ablation2,,0.9365079365079364,0.7020943101831297
100,1,"[400, 400, 400]",1.0,0.75,15,1,0.7262512226640006,0.7895451405072889,0.9994599459945993,model_cling_ablation2,,0.983739837398374,0.7077869636583071
100,1,"[400, 400, 400]",1.0,0.75,17,1,0.8081129095689921,0.862818468772227,0.9996639663966396,model_cling_ablation2,,0.9674796747967479,0.7298235005721615
100,1,"[400, 400, 400]",1.0,0.75,16,1,0.8086972109049954,0.8243245298446272,0.9997719771977197,model_cling_ablation2,,0.9357336430507162,0.7230227880358062
100,1,"[400, 400, 400]",1.0,0.75,18,1,0.7558737027020056,0.7713302639940736,0.9992559255925593,model_cling_ablation2,,0.9674796747967479,0.7352367819246637
100,1,"[400, 400, 400]",1.0,0.75,19,1,0.7064982995115994,0.7151949848915679,0.9994839483948393,model_cling_ablation2,,0.983739837398374,0.7249801454148512
100,7,"[400, 400, 400]",1.0,0.75,1,3,0.308115219342507,0.14238775925504732,0.49096738245253096,model_cling_ablation2,,0.3814933145562365,0.4096905331736445
100,7,"[400, 400, 400]",1.0,0.75,0,3,0.4388670171568725,0.43403496342339476,0.44040289743260036,model_cling_ablation2,,0.25525597116402,0.3889103163770208
100,7,"[400, 400, 400]",1.0,0.75,2,3,0.26459998422335385,0.12223239845101885,0.4996391067678196,model_cling_ablation2,,0.37601463398573187,0.4301136240270284
100,7,"[400, 400, 400]",1.0,0.75,3,3,0.34191422780012753,0.34009928929917776,0.48971582872572966,model_cling_ablation2,,0.4065026744253368,0.4010925508163888
100,7,"[400, 400, 400]",1.0,0.75,4,3,0.30734889406115584,0.25697976562940184,0.454039689683254,model_cling_ablation2,,0.2693758930961252,0.38791415301072807
100,7,"[400, 400, 400]",1.0,0.75,5,3,0.31778554887884625,0.3105114962822122,0.4898478419270497,model_cling_ablation2,,0.403983448917132,0.4324628201551149
100,7,"[400, 400, 400]",1.0,0.75,6,3,0.42803670595677995,0.39237295103690384,0.5182615404397583,model_cling_ablation2,,0.3700515616073822,0.4164546806733706
100,7,"[400, 400, 400]",1.0,0.75,7,3,0.3592162003020825,0.3119599980795619,0.5652702413098453,model_cling_ablation2,,0.38649638883971155,0.4489911865817475
100,7,"[400, 400, 400]",1.0,0.75,9,3,0.36651859790287683,0.3439209217205731,0.5205246238909604,model_cling_ablation2,,0.3977549249666468,0.4580340379667015
100,7,"[400, 400, 400]",1.0,0.75,8,3,0.32523198557919625,0.2473400570711164,0.4638000942951437,model_cling_ablation2,,0.2669709004013864,0.3861751883196674
100,7,"[400, 400, 400]",1.0,0.75,10,3,0.20208824002455014,0.06903376777429093,0.4987304444730186,model_cling_ablation2,,0.39789959002990827,0.4336544334498265
100,7,"[400, 400, 400]",1.0,0.75,11,3,0.4692465582512657,0.4700186739336285,0.5101984484162702,model_cling_ablation2,,0.3982929475357029,0.438729113332945
100,7,"[400, 400, 400]",1.0,0.75,12,3,0.36726083735697773,0.3580842871606781,0.4889666109468089,model_cling_ablation2,,0.35176075269459317,0.40567887034205946
100,7,"[400, 400, 400]",1.0,0.75,13,3,0.23498109384791568,0.1661069595193676,0.45055934164845046,model_cling_ablation2,,0.2776991649890737,0.3207478561301974
100,7,"[400, 400, 400]",1.0,0.75,14,3,0.38829916355323046,0.3888224426827973,0.4904719043332904,model_cling_ablation2,,0.2994485613374337,0.40577396701267415
100,7,"[400, 400, 400]",1.0,0.75,15,3,0.2983264278243753,0.29768002555132256,0.49782178217821776,model_cling_ablation2,,0.4143012277787674,0.42038873509459324
100,7,"[400, 400, 400]",1.0,0.75,16,3,0.15750136625220834,0.10305042823736088,0.48499592816424497,model_cling_ablation2,,0.3853551206904256,0.42464054276654684
100,7,"[400, 400, 400]",1.0,0.75,17,3,0.36528864974415115,0.3573808009915501,0.523068878316403,model_cling_ablation2,,0.37736063767230865,0.4206534303963662
100,7,"[400, 400, 400]",1.0,0.75,18,3,0.3555605751826812,0.29291244730559673,0.5176374780335176,model_cling_ablation2,,0.3840885853922969,0.4020877477541167
100,7,"[400, 400, 400]",1.0,0.75,19,3,0.3341307748577342,0.2818981445356161,0.4717226008315117,model_cling_ablation2,,0.3651703231927817,0.3949539116467714
100,10,"[400, 400, 400]",1.0,0.75,0,2,0.2087655731934016,0.2002995574676677,0.3447560756075607,model_cling_ablation2,,0.18965101739640827,0.3149063790205812
100,10,"[400, 400, 400]",1.0,0.75,2,2,0.11745832328865184,0.11596669537972748,0.2788058805880588,model_cling_ablation2,,0.1365705991073933,0.23688058682192864
100,10,"[400, 400, 400]",1.0,0.75,1,2,0.10519898805301638,0.1090787580505338,0.2621026102610261,model_cling_ablation2,,0.17777299725550624,0.24072870188487663
100,10,"[400, 400, 400]",1.0,0.75,3,2,0.21923925416513323,0.21736224143034077,0.3072307230723072,model_cling_ablation2,,0.2043057842336862,0.2758721567708705
100,10,"[400, 400, 400]",1.0,0.75,4,2,0.24491416123361728,0.23940341989029978,0.34235343534353435,model_cling_ablation2,,0.17982051875099042,0.2853003223859608
100,10,"[400, 400, 400]",1.0,0.75,5,2,0.19420378660626644,0.18742570381929013,0.30726312631263125,model_cling_ablation2,,0.1964564154818064,0.26961267563336
100,10,"[400, 400, 400]",1.0,0.75,6,2,0.12006985028097057,0.10798177946542997,0.24571497149714966,model_cling_ablation2,,0.10751718345963286,0.2251374233919484
100,10,"[400, 400, 400]",1.0,0.75,7,3,0.14252183303982702,0.0644732980627114,0.3772373237323732,model_cling_ablation2,,0.2629576606783809,0.3145771396255182
100,10,"[400, 400, 400]",1.0,0.75,8,2,0.18956330134347077,0.18718845547664908,0.28825322532253217,model_cling_ablation2,,0.20812667876058738,0.29089030311974046
100,10,"[400, 400, 400]",1.0,0.75,9,2,0.23175020190242834,0.23565878902748683,0.3003240324032403,model_cling_ablation2,,0.181738185438224,0.243157860774921
100,10,"[400, 400, 400]",1.0,0.75,10,3,0.19894281336543,0.18265917124992936,0.4063486348634863,model_cling_ablation2,,0.2809262499192615,0.34679166074864276
100,10,"[400, 400, 400]",1.0,0.75,11,2,0.1388221747779774,0.1361796188766925,0.3296297629762976,model_cling_ablation2,,0.19792505860080614,0.3258645321802937
100,10,"[400, 400, 400]",1.0,0.75,12,2,0.26280835036713546,0.22537425471276284,0.29657125712571253,model_cling_ablation2,,0.2081866848751403,0.3030950657226921
100,10,"[400, 400, 400]",1.0,0.75,13,2,0.18595734567976485,0.14019712980027765,0.2953903390339033,model_cling_ablation2,,0.1575512734880092,0.24137769465174758
100,10,"[400, 400, 400]",1.0,0.75,15,2,0.14672925349957308,0.1353379087306611,0.2709102910291029,model_cling_ablation2,,0.13608164972104833,0.24904675822992345
100,10,"[400, 400, 400]",1.0,0.75,14,3,0.259387981342024,0.1766972881151695,0.3975889588958895,model_cling_ablation2,,0.276898872519508,0.35050225376977345
100,10,"[400, 400, 400]",1.0,0.75,16,2,0.26496961664992297,0.2696915243208111,0.29437383738373835,model_cling_ablation2,,0.19966051648441754,0.27908054342412136
100,10,"[400, 400, 400]",1.0,0.75,17,2,0.14274688891824128,0.14173917125386448,0.3245880588058806,model_cling_ablation2,,0.19185552306578157,0.2964966874229785
100,10,"[400, 400, 400]",1.0,0.75,19,2,0.10611927274647619,0.10666298851594869,0.2998655865586558,model_cling_ablation2,,0.20614101565988446,0.2678809482325489
100,10,"[400, 400, 400]",1.0,0.75,18,3,0.1398534240958074,0.052185506305310825,0.3593903390339033,model_cling_ablation2,,0.22019419807128274,0.31704643931424553
100,15,"[400, 400, 400]",1.0,0.75,0,2,0.09738141525421636,0.09071159832411124,0.28059765976597656,model_cling_ablation2,,0.13915381305447963,0.22221367314423227
100,15,"[400, 400, 400]",1.0,0.75,1,2,0.08287177454534063,0.07202840136154132,0.2892569256925693,model_cling_ablation2,,0.14092162629027744,0.22959138691091374
100,15,"[400, 400, 400]",1.0,0.75,2,2,0.10532120014408604,0.09731258356231309,0.27731253125312527,model_cling_ablation2,,0.1382463383254406,0.24162791564548824
100,15,"[400, 400, 400]",1.0,0.75,3,2,0.047575485132211104,0.0445024295929104,0.2845868586858686,model_cling_ablation2,,0.1402822862012241,0.24115849807225398
100,15,"[400, 400, 400]",1.0,0.75,4,2,0.06557577223243971,0.0652777878560018,0.24369236923692367,model_cling_ablation2,,0.15006810619458508,0.22251763065049113
100,15,"[400, 400, 400]",1.0,0.75,5,2,0.21039159013765918,0.2151113196442661,0.25397899789979,model_cling_ablation2,,0.14686253106612615,0.21233126989778037
100,15,"[400, 400, 400]",1.0,0.75,6,2,0.09362821264648429,0.09097125577979259,0.24109370937093702,model_cling_ablation2,,0.1482589316150765,0.23554114838944915
100,15,"[400, 400, 400]",1.0,0.75,7,2,0.10124190007055105,0.09813765523368223,0.25706410641064104,model_cling_ablation2,,0.14847785216062356,0.22841955658293367
100,15,"[400, 400, 400]",1.0,0.75,8,2,0.1288242451656809,0.12404945652313237,0.25996119611961194,model_cling_ablation2,,0.1263150482715687,0.19353466899057167
100,15,"[400, 400, 400]",1.0,0.75,9,2,0.11321758579458148,0.10765335762056916,0.23664606460646062,model_cling_ablation2,,0.13973605144936088,0.1960817134567906
100,15,"[400, 400, 400]",1.0,0.75,10,2,0.0865595461533849,0.08292880339667541,0.26934133413341327,model_cling_ablation2,,0.1445788027285541,0.24087045355379672
100,15,"[400, 400, 400]",1.0,0.75,11,2,0.10722505726431826,0.06343597830542436,0.2757051705170516,model_cling_ablation2,,0.1394888217575448,0.23658586517597233
100,15,"[400, 400, 400]",1.0,0.75,12,2,0.1557379113871146,0.1319495934661078,0.20875527552755274,model_cling_ablation2,,0.09829809571159911,0.1913808777359076
100,15,"[400, 400, 400]",1.0,0.75,13,2,0.07851710139179131,0.06503688887617054,0.243039503950395,model_cling_ablation2,,0.10464276949905506,0.19617916401515356
100,15,"[400, 400, 400]",1.0,0.75,14,2,0.13548632634666655,0.12293962028574135,0.2528052805280528,model_cling_ablation2,,0.14801946213144243,0.2358339294155182
100,15,"[400, 400, 400]",1.0,0.75,15,2,0.14521766779257975,0.13527232519929222,0.25588798879887986,model_cling_ablation2,,0.13288285121049875,0.20369617044376961
100,15,"[400, 400, 400]",1.0,0.75,16,2,0.11807184525440917,0.11419792314761545,0.29225002500250014,model_cling_ablation2,,0.137467774629566,0.25470026198090284
100,15,"[400, 400, 400]",1.0,0.75,17,2,0.1243929778138952,0.10016677035368005,0.2566264626462646,model_cling_ablation2,,0.1271979997372088,0.19283653388909103
100,15,"[400, 400, 400]",1.0,0.75,18,2,0.13245120382543804,0.12096484090534176,0.23857745774577457,model_cling_ablation2,,0.14293499986788546,0.21929335618407714
100,15,"[400, 400, 400]",1.0,0.75,19,2,0.15823992694776365,0.13917250168100603,0.26834923492349244,model_cling_ablation2,,0.13495183445134828,0.20790698542122132
100,20,"[400, 400, 400]",1.0,0.75,0,2,0.13641870269364462,0.1354016727910341,0.2669360936093609,model_cling_ablation2,,0.11561334835643926,0.19670613546254342
100,20,"[400, 400, 400]",1.0,0.75,1,2,0.1278042035581467,0.13111713037667205,0.22028562856285627,model_cling_ablation2,,0.08762809889578028,0.15472044397232274
100,20,"[400, 400, 400]",1.0,0.75,2,2,0.10554746856695052,0.1058669453541271,0.3066822682268227,model_cling_ablation2,,0.09687115941373994,0.19865049393214712
100,20,"[400, 400, 400]",1.0,0.75,3,2,0.1172623145901009,0.11619676090076958,0.3144428442844284,model_cling_ablation2,,0.10301015904073002,0.192388900111474
100,20,"[400, 400, 400]",1.0,0.75,4,2,0.11960830805582394,0.1148235599783779,0.30626642664266424,model_cling_ablation2,,0.10037503578403252,0.1937550253711961
100,20,"[400, 400, 400]",1.0,0.75,5,2,0.11445529386903375,0.10971406584819399,0.27301110111011095,model_cling_ablation2,,0.11325024809217944,0.20719048110792226
100,20,"[400, 400, 400]",1.0,0.75,6,3,0.09038397478960374,0.027206875714287482,0.2945592559255925,model_cling_ablation2,,0.1444042098219686,0.2249764913135481
100,20,"[400, 400, 400]",1.0,0.75,7,2,0.09579660143275708,0.09492423439725217,0.2311971197119711,model_cling_ablation2,,0.10101967085067737,0.17544111953247354
100,20,"[400, 400, 400]",1.0,0.75,8,2,0.10348229674570501,0.10391179053490163,0.23502670267026696,model_cling_ablation2,,0.1109614309206794,0.1865101512342781
100,20,"[400, 400, 400]",1.0,0.75,9,2,0.09945472099901669,0.10553946053947971,0.24438523852385244,model_cling_ablation2,,0.10389785523440304,0.17304136063614672
100,20,"[400, 400, 400]",1.0,0.75,10,2,0.12600891645242984,0.12743956400312928,0.19700570057005698,model_cling_ablation2,,0.09217091338862687,0.15648134999267824
100,20,"[400, 400, 400]",1.0,0.75,11,2,0.04805237802818755,0.034096252163615115,0.22216381638163812,model_cling_ablation2,,0.09910289880380156,0.16672319580897807
100,20,"[400, 400, 400]",1.0,0.75,12,2,0.10220027023051965,0.10067149836385503,0.23738373837383736,model_cling_ablation2,,0.12011134665089176,0.19600989619291614
100,20,"[400, 400, 400]",1.0,0.75,13,2,0.14876564699347347,0.14741537708062924,0.23007200720072002,model_cling_ablation2,,0.11689138717254963,0.1874877301350845
100,20,"[400, 400, 400]",1.0,0.75,14,2,0.09114778148819325,0.08720706386619304,0.24890009000900087,model_cling_ablation2,,0.11788684033772333,0.19272419980515473
100,20,"[400, 400, 400]",1.0,0.75,15,2,0.10529171860005042,0.1057809703831023,0.21708070807080704,model_cling_ablation2,,0.12740462043290723,0.1854889283894511
100,20,"[400, 400, 400]",1.0,0.75,16,2,0.07469010931542641,0.07024686583651396,0.2523486348634863,model_cling_ablation2,,0.11611228675546621,0.1995442546200496
100,20,"[400, 400, 400]",1.0,0.75,17,2,0.08640541748503994,0.08259210312012721,0.23885028502850286,model_cling_ablation2,,0.11242950533388248,0.18122758925526175
100,20,"[400, 400, 400]",1.0,0.75,18,2,0.11320179796412726,0.11223759875229489,0.24572877287728773,model_cling_ablation2,,0.11473520130566871,0.1848037196112702
100,20,"[400, 400, 400]",1.0,0.75,19,2,0.07538619213997859,0.06561965459256502,0.23445904590459046,model_cling_ablation2,,0.12444314415553787,0.1958003606155039
100,25,"[400, 400, 400]",1.0,0.75,0,2,0.08335065440334144,0.08154357138072743,0.2234335433543354,model_cling_ablation2,,0.09634804388608278,0.15883015713910173
100,25,"[400, 400, 400]",1.0,0.75,1,2,0.06585069151424945,0.058551875323870184,0.25498997899789977,model_cling_ablation2,,0.08877953987883483,0.1604253858850269
100,25,"[400, 400, 400]",1.0,0.75,2,2,0.10171846684230361,0.0973360964904939,0.29147362736273624,model_cling_ablation2,,0.10006866799075417,0.17250271766230904
100,25,"[400, 400, 400]",1.0,0.75,3,3,0.11827853729448341,0.05737594337770657,0.3321557755775577,model_cling_ablation2,,0.10914024882772073,0.2003787973009266
100,25,"[400, 400, 400]",1.0,0.75,4,2,0.0889293387395474,0.0877545882690649,0.3081380138013801,model_cling_ablation2,,0.09097083751096964,0.17530268546001412
100,25,"[400, 400, 400]",1.0,0.75,5,2,0.08740064762571198,0.08050740003510715,0.23710867086708667,model_cling_ablation2,,0.09971384797555621,0.17204023078079944
100,25,"[400, 400, 400]",1.0,0.75,6,2,0.06090642114176396,0.06154692162877362,0.22167992799279923,model_cling_ablation2,,0.10285079988695789,0.17344460586112626
100,25,"[400, 400, 400]",1.0,0.75,7,2,0.07130048849681343,0.0693757948332322,0.23870531053105307,model_cling_ablation2,,0.10260189285382346,0.1733765198042002
100,25,"[400, 400, 400]",1.0,0.75,8,2,0.07681293243057259,0.07266630930945306,0.229023702370237,model_cling_ablation2,,0.10512389375492721,0.16601258313021328
100,25,"[400, 400, 400]",1.0,0.75,9,2,0.09370673656311912,0.09134728487808574,0.2772445244524452,model_cling_ablation2,,0.1046828104930777,0.16608318669157648
100,25,"[400, 400, 400]",1.0,0.75,10,2,0.08995290666637283,0.07810991449895166,0.27673039303930386,model_cling_ablation2,,0.09349282710393035,0.1675753881151178
100,25,"[400, 400, 400]",1.0,0.75,11,2,0.07068154752581705,0.03301486119343133,0.24840084008400834,model_cling_ablation2,,0.10303184930211073,0.1627730274461227
100,25,"[400, 400, 400]",1.0,0.75,12,3,0.04444309067292729,0.011712140127873472,0.317023702370237,model_cling_ablation2,,0.07917787001445312,0.1947099695855176
100,25,"[400, 400, 400]",1.0,0.75,13,2,0.07748154631622077,0.07689191005427087,0.22589282928292825,model_cling_ablation2,,0.08399053041134444,0.16767733690783254
100,25,"[400, 400, 400]",1.0,0.75,14,2,0.09992385181052514,0.09156092770798185,0.23984878487848782,model_cling_ablation2,,0.09957834796404375,0.17241842679853225
100,25,"[400, 400, 400]",1.0,0.75,15,2,0.08343364446977013,0.07930365793708882,0.30014233423342335,model_cling_ablation2,,0.09162673779347408,0.17701656366057072
100,25,"[400, 400, 400]",1.0,0.75,16,2,0.06495268108277452,0.05537898456600099,0.3073752175217522,model_cling_ablation2,,0.0870099788774739,0.17913795917648148
100,25,"[400, 400, 400]",1.0,0.75,17,3,0.08551665692577926,0.05619653913892053,0.2793351335133513,model_cling_ablation2,,0.12835699229231595,0.19935953000492393
100,25,"[400, 400, 400]",1.0,0.75,18,2,0.04600605890167497,0.03586324848023048,0.2708574857485748,model_cling_ablation2,,0.09515131385934673,0.18302227789451325
100,25,"[400, 400, 400]",1.0,0.75,19,2,0.0792492656664795,0.07627325625842163,0.23053201320132008,model_cling_ablation2,,0.08118871019700145,0.13848681236308857
100,5,"[400, 400, 400]",0.25,0.75,0,4,0.4504562023954999,0.14048390589123694,0.7548490849084908,model_cling_ablation2,,0.5652176649252451,0.5593318229431234
100,5,"[400, 400, 400]",0.25,0.75,1,4,0.5228505101755587,0.32808574233690213,0.695121512151215,model_cling_ablation2,,0.46613960086762246,0.5143904015216288
100,5,"[400, 400, 400]",0.25,0.75,2,4,0.6398662486158606,0.6381047375556241,0.616002400240024,model_cling_ablation2,,0.3332948274500113,0.5093075172042716
100,5,"[400, 400, 400]",0.25,0.75,3,4,0.587627851406049,0.5926190768086705,0.7393699369936992,model_cling_ablation2,,0.5130408674435266,0.5469270141785958
100,5,"[400, 400, 400]",0.25,0.75,4,4,0.5915558882744588,0.5266365971495992,0.8037731773177317,model_cling_ablation2,,0.6521453059453585,0.6380529855079407
100,5,"[400, 400, 400]",0.25,0.75,5,4,0.5248663978488177,0.49342845747466924,0.7061530153015301,model_cling_ablation2,,0.4520712502198794,0.5255161803442328
100,5,"[400, 400, 400]",0.25,0.75,6,4,0.34969920344119704,0.34181209968918747,0.812073207320732,model_cling_ablation2,,0.6926614579011743,0.62813644769964
100,5,"[400, 400, 400]",0.25,0.75,7,4,0.5253417636938743,0.4750774587380847,0.8154023402340232,model_cling_ablation2,,0.6241041418689057,0.6157480959548912
100,5,"[400, 400, 400]",0.25,0.75,8,4,0.7727974444565172,0.7668128447599196,0.7012781278127812,model_cling_ablation2,,0.5198683616956103,0.5788045450915758
100,5,"[400, 400, 400]",0.25,0.75,9,4,0.6542092510631718,0.4766615869494437,0.7964812481248125,model_cling_ablation2,,0.6576799584465091,0.6396070197577918
100,5,"[400, 400, 400]",0.25,0.75,10,4,0.45168494634590345,0.3614186542601153,0.6969192919291928,model_cling_ablation2,,0.46097563216957665,0.5492831180827101
100,5,"[400, 400, 400]",0.25,0.75,11,4,0.6965622804425413,0.6823242834733534,0.7757047704770476,model_cling_ablation2,,0.5920654290519234,0.589977574988421
100,5,"[400, 400, 400]",0.25,0.75,12,4,0.7369121265466675,0.6922626520337445,0.7919879987998799,model_cling_ablation2,,0.5906470099989697,0.6112537060398313
100,5,"[400, 400, 400]",0.25,0.75,13,4,0.5890865048304913,0.5656835247689777,0.80008400840084,model_cling_ablation2,,0.664385688983143,0.6049134543146479
100,5,"[400, 400, 400]",0.25,0.75,14,4,0.6261971874300064,0.5833014863758292,0.7205952595259525,model_cling_ablation2,,0.5519052919784385,0.5564469210554314
100,5,"[400, 400, 400]",0.25,0.75,15,4,0.6785060506807365,0.6083307149453616,0.7268406840684067,model_cling_ablation2,,0.5274786057188497,0.5892753964111197
100,5,"[400, 400, 400]",0.25,0.75,16,4,0.4806725148913187,0.42497346165542704,0.8123420342034203,model_cling_ablation2,,0.6517507175838599,0.6240026916764543
100,5,"[400, 400, 400]",0.25,0.75,17,4,0.8255923021217871,0.8245658790478787,0.7530657065706569,model_cling_ablation2,,0.51089000381558,0.5644414545049885
100,5,"[400, 400, 400]",0.25,0.75,18,4,0.6085063582987031,0.5941746083971677,0.8262922292229222,model_cling_ablation2,,0.6857512679200413,0.6140990270304402
100,5,"[400, 400, 400]",0.25,0.75,19,4,0.40682382463554,0.32745449633449053,0.726082208220822,model_cling_ablation2,,0.4586946815022525,0.5583220979353519
100,5,"[400, 400, 400]",0.5,0.75,0,4,0.4494088579117082,0.1406860883243971,0.7635979597959793,model_cling_ablation2,,0.6015198343618302,0.5670410820205531
100,5,"[400, 400, 400]",0.5,0.75,1,3,0.42134676166830226,0.2648768296659676,0.5349054905490549,model_cling_ablation2,,0.3237709774328172,0.4290635586246412
100,5,"[400, 400, 400]",0.5,0.75,2,3,0.5168958186100715,0.5142429896359835,0.5870171017101711,model_cling_ablation2,,0.3937529428925794,0.46213686475659926
100,5,"[400, 400, 400]",0.5,0.75,3,3,0.4594839705216443,0.4654929304606997,0.6085304530453045,model_cling_ablation2,,0.47299158330643387,0.5079092849676229
100,5,"[400, 400, 400]",0.5,0.75,4,3,0.4199852552401433,0.3715594312304127,0.6358307830783078,model_cling_ablation2,,0.5143668193226775,0.5227105358296988
100,5,"[400, 400, 400]",0.5,0.75,5,3,0.45539640901468564,0.42481304789219065,0.5355703570357035,model_cling_ablation2,,0.30224328203404827,0.4357540236346135
100,5,"[400, 400, 400]",0.5,0.75,6,3,0.276694736220591,0.2731136774806807,0.6418097809780977,model_cling_ablation2,,0.5269410466880022,0.5225126298566299
