N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,1,"[400, 400, 400]",1.0,0.75,5,1,0.7237420783025509,0.932215209989446,0.9999759975997599,model_cling_a,,0.9512195121951219,0.6874465075181538
100,1,"[400, 400, 400]",1.0,0.75,7,1,0.7260255619083028,0.8499156660383854,0.9997599759975996,model_cling_a,,0.9202477739063104,0.6979440579570505
100,1,"[400, 400, 400]",1.0,0.75,6,1,0.5994741123340929,0.6140183969627746,0.9994119411941192,model_cling_a,,0.9202477739063104,0.7198668933821817
100,1,"[400, 400, 400]",1.0,0.75,9,2,0.7858680204010468,0.8077493232574197,0.9985358535853585,model_cling_a,,0.6282889224065694,0.6649441715699839
100,1,"[400, 400, 400]",1.0,0.75,8,1,0.8166705664393352,0.8179970888162557,0.9997479747974796,model_cling_a,,0.9674796747967479,0.7474001894171525
100,1,"[400, 400, 400]",1.0,0.75,10,1,0.6891381992455096,0.7006970064294619,0.9995319531953195,model_cling_a,,0.9674796747967479,0.729870867425744
100,1,"[400, 400, 400]",1.0,0.75,12,1,0.6982613498658572,0.8664790531982047,0.9998199819981998,model_cling_a,,0.9357336430507162,0.7381712326966854
100,1,"[400, 400, 400]",1.0,0.75,11,1,0.7054776528958864,0.8169875096918291,0.9996639663966396,model_cling_a,,0.9674796747967479,0.7307095335685722
100,1,"[400, 400, 400]",1.0,0.75,13,1,0.7316275843727404,0.8890708150386631,0.9997719771977197,model_cling_a,,0.9357336430507162,0.709557891881941
100,1,"[400, 400, 400]",1.0,0.75,14,1,0.7329106855231577,0.7891091806642228,0.9997119711971196,model_cling_a,,0.9365079365079364,0.7447264246225126
100,1,"[400, 400, 400]",1.0,0.75,15,1,0.8700787413807554,0.9365487562807046,0.9998919891989198,model_cling_a,,0.9202477739063104,0.7730117822639654
100,1,"[400, 400, 400]",1.0,0.75,16,1,0.7511693512705917,0.7865237894864133,0.9995199519951995,model_cling_a,,0.9357336430507162,0.707932441034005
100,1,"[400, 400, 400]",1.0,0.75,18,1,0.7090444567422868,0.745224818454963,0.9996519651965194,model_cling_a,,0.9519938056523422,0.7150492347645702
100,1,"[400, 400, 400]",1.0,0.75,17,1,0.7214991034391295,0.7243433030286893,0.9993279327932791,model_cling_a,,0.9365079365079364,0.7191185334728368
100,1,"[400, 400, 400]",1.0,0.75,19,1,0.7231249769024416,0.7273542798060195,0.9994479447944794,model_cling_a,,0.9512195121951219,0.7066356721938
100,7,"[400, 400, 400]",1.0,0.75,0,7,0.9640229800978594,0.9675491215116057,0.79005786292915,model_cling_a,,0.509726444903201,0.5757142887107727
100,7,"[400, 400, 400]",1.0,0.75,1,7,0.953810701026816,0.9569246274644827,0.9608023659508808,model_cling_a,,0.8212396173301845,0.7059327208772594
100,7,"[400, 400, 400]",1.0,0.75,2,7,0.9515951506707637,0.9524713504442287,0.8882516823110881,model_cling_a,,0.6549915130063431,0.6296832733577604
100,7,"[400, 400, 400]",1.0,0.75,3,7,0.940719401922407,0.9415467939647076,0.8877253439629674,model_cling_a,,0.6719688056021363,0.6662574795053775
100,7,"[400, 400, 400]",1.0,0.75,4,7,0.9497641178791713,0.9522758094480657,0.888030517337448,model_cling_a,,0.705382312291991,0.6560662120187525
100,7,"[400, 400, 400]",1.0,0.75,5,7,0.945689056256852,0.9466143508479743,0.8404320432043203,model_cling_a,,0.5552071356771063,0.6060465762602397
100,7,"[400, 400, 400]",1.0,0.75,6,7,0.9661162767065687,0.9666133619521975,0.8584784192704983,model_cling_a,,0.569474691177763,0.5895871762122289
100,7,"[400, 400, 400]",1.0,0.75,8,7,0.9620752050637469,0.9636573662469575,0.7836646521795035,model_cling_a,,0.5275215354822663,0.5769753874081747
100,7,"[400, 400, 400]",1.0,0.75,7,7,0.9516365546744239,0.9850415812794182,0.8193767948223394,model_cling_a,,0.6278184690225193,0.6188126818253761
100,7,"[400, 400, 400]",1.0,0.75,9,7,0.9398144602001836,0.9407765285432357,0.8172611546868972,model_cling_a,,0.5109694949808303,0.5962974911556098
100,7,"[400, 400, 400]",1.0,0.75,11,7,0.9560120445860826,0.9569385296843164,0.8385358535853584,model_cling_a,,0.6111682287951413,0.6168387107739228
100,7,"[400, 400, 400]",1.0,0.75,10,7,0.9458770414471314,0.946604653240337,0.9282345377394882,model_cling_a,,0.8129150960584814,0.68553409846469
100,7,"[400, 400, 400]",1.0,0.75,12,8,0.9452864575320211,0.9479891275102835,0.8977874930350177,model_cling_a,,0.7117078354037968,0.6410671985517414
100,7,"[400, 400, 400]",1.0,0.75,13,7,0.9518878067513392,0.9586865585148832,0.8430311602588828,model_cling_a,,0.6508593074935147,0.6299662407621681
100,7,"[400, 400, 400]",1.0,0.75,14,7,0.9512952594806819,0.9514817901375974,0.8895118083236894,model_cling_a,,0.702987025723326,0.6462565121476339
100,7,"[400, 400, 400]",1.0,0.75,16,8,0.9717046216850965,0.9783305991319444,0.9064763619219064,model_cling_a,,0.6668394172056534,0.6565761727842168
100,7,"[400, 400, 400]",1.0,0.75,15,7,0.9657370468607603,0.9702096346338713,0.8000600060006,model_cling_a,,0.5801750832209221,0.6007812877163173
100,7,"[400, 400, 400]",1.0,0.75,17,7,0.9587190792393993,0.9645894380213069,0.9734207706484934,model_cling_a,,0.8528709770209976,0.7080333702017805
100,7,"[400, 400, 400]",1.0,0.75,18,7,0.9702057669584212,0.9892128527180406,0.7502070207020701,model_cling_a,,0.4291808869971816,0.5548560956446031
100,7,"[400, 400, 400]",1.0,0.75,19,7,0.9466474489874047,0.9382534523739898,0.9995593845098794,model_cling_a,,0.9361683792443051,0.7152587884149176
100,10,"[400, 400, 400]",1.0,0.75,0,10,0.9466389268766093,0.9475390013582364,0.8505502550255025,model_cling_a,,0.671726336463178,0.6192149766933863
100,10,"[400, 400, 400]",1.0,0.75,1,10,0.9590348340992761,0.9603535753613034,0.8285616561656164,model_cling_a,,0.6171084994984668,0.6121138440465329
100,10,"[400, 400, 400]",1.0,0.75,2,10,0.9465157026971592,0.9465493299524408,0.8889936993699369,model_cling_a,,0.7052613740786688,0.6418389173596082
100,10,"[400, 400, 400]",1.0,0.75,3,10,0.9725389721354051,0.9729712422711352,0.8035175517551755,model_cling_a,,0.5985276025808344,0.5960996984371736
100,10,"[400, 400, 400]",1.0,0.75,4,10,0.9610864484292695,0.9621662115324809,0.7512151215121512,model_cling_a,,0.47028749068563985,0.5552865354713764
100,10,"[400, 400, 400]",1.0,0.75,5,10,0.9714801086136258,0.9916501320098355,0.9361308130813081,model_cling_a,,0.777573272408796,0.6657892123904087
100,10,"[400, 400, 400]",1.0,0.75,6,10,0.9729674726314781,0.973732583625146,0.7362736273627363,model_cling_a,,0.42325989359401966,0.5477440120389377
100,10,"[400, 400, 400]",1.0,0.75,7,10,0.944148960863466,0.9465767339391438,0.8868286828682868,model_cling_a,,0.6856879112205738,0.6446779113801951
100,10,"[400, 400, 400]",1.0,0.75,8,10,0.9667957016672091,0.9690434323020697,0.8454725472547254,model_cling_a,,0.6014886506828153,0.612317788809935
100,10,"[400, 400, 400]",1.0,0.75,9,10,0.963782874052319,0.9685296021100015,0.7826126612661265,model_cling_a,,0.5071948140970625,0.5944677520511543
100,10,"[400, 400, 400]",1.0,0.75,10,10,0.9657322936443795,0.9676560365343282,0.8763300330033003,model_cling_a,,0.6729147476148791,0.6463938780870385
100,10,"[400, 400, 400]",1.0,0.75,12,10,0.9733636548299113,0.9732940707304354,0.7985274527452744,model_cling_a,,0.5418002113919254,0.5901787128094551
100,10,"[400, 400, 400]",1.0,0.75,11,10,0.9592211186682688,0.9602575015828354,0.7440876087608761,model_cling_a,,0.41813648517336893,0.536876060563996
100,10,"[400, 400, 400]",1.0,0.75,13,10,0.9736537535854062,0.975579585275001,0.8171293129312931,model_cling_a,,0.5435008693131586,0.5925662921191127
100,10,"[400, 400, 400]",1.0,0.75,14,10,0.9733202675009814,0.9808990512835641,0.8209624962496248,model_cling_a,,0.5484275904718058,0.5926577694678082
100,10,"[400, 400, 400]",1.0,0.75,15,10,0.9637326588266691,0.9639735016130245,0.8717659765976598,model_cling_a,,0.6225016357864201,0.623609381086798
100,10,"[400, 400, 400]",1.0,0.75,16,10,0.952936508243197,0.9527741454700176,0.915162316231623,model_cling_a,,0.7440240424211008,0.6654979906153228
