N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,10,"[400, 400, 400]",1.0,0.75,0,10,0.9732408193117613,0.9749549160654283,0.9509126912691268,model_cling_AD_fast_new,,0.8037426068620138,0.6845016058804607
100,10,"[400, 400, 400]",1.0,0.75,1,10,0.9740406579094057,0.9746775096926458,0.9967944794479449,model_cling_AD_fast_new,,0.9290211899400783,0.7208511228307749
100,10,"[400, 400, 400]",1.0,0.75,2,10,0.9782482289689947,0.9787284207862552,0.955099909990999,model_cling_AD_fast_new,,0.8364958903698222,0.6857053058097775
100,10,"[400, 400, 400]",1.0,0.75,3,10,0.9835453308971377,0.9899242118948385,0.9325172517251724,model_cling_AD_fast_new,,0.7766061870500995,0.6786174985392498
100,10,"[400, 400, 400]",1.0,0.75,4,10,0.9727510070111053,0.9729347188585121,0.9950219021902189,model_cling_AD_fast_new,,0.9110517041803,0.7138388921984943
100,10,"[400, 400, 400]",1.0,0.75,5,10,0.9706223404668971,0.9718230785017511,0.9705658565856584,model_cling_AD_fast_new,,0.8663282823066856,0.6989967458408451
100,10,"[400, 400, 400]",1.0,0.75,7,10,0.97440509482682,0.9849241979012582,0.9576429642964296,model_cling_AD_fast_new,,0.8374535646107143,0.7099076791827696
100,10,"[400, 400, 400]",1.0,0.75,6,10,0.9678533424342932,0.9689300209093743,0.9863438343834382,model_cling_AD_fast_new,,0.9022807926045405,0.7145812472995368
100,10,"[400, 400, 400]",1.0,0.75,8,10,0.9662612083522154,0.9692773571795149,0.970966696669667,model_cling_AD_fast_new,,0.8649950064690576,0.7048695551620755
100,10,"[400, 400, 400]",1.0,0.75,9,10,0.9669328482942614,0.9679956932522836,0.9306006600660066,model_cling_AD_fast_new,,0.7724822600706376,0.6593260251071792
100,10,"[400, 400, 400]",1.0,0.75,10,10,0.9734742750445046,0.9772254809619303,0.9994227422742273,model_cling_AD_fast_new,,0.945489740611692,0.7253405484304927
100,10,"[400, 400, 400]",1.0,0.75,11,10,0.9778471689784368,0.9781707995829363,0.9973801380138013,model_cling_AD_fast_new,,0.9273034480067947,0.7171389111262407
100,10,"[400, 400, 400]",1.0,0.75,12,10,0.9823209969962354,0.9930549678131805,0.9953711371137113,model_cling_AD_fast_new,,0.9350817960006842,0.7233091487520196
100,10,"[400, 400, 400]",1.0,0.75,13,10,0.9738475894942652,0.9748716713545722,0.9362856285628561,model_cling_AD_fast_new,,0.791905075417256,0.6839607402070709
100,10,"[400, 400, 400]",1.0,0.75,14,10,0.9786016611731206,0.9788408389253355,0.9535073507350734,model_cling_AD_fast_new,,0.8441609738114918,0.703975682973798
100,10,"[400, 400, 400]",1.0,0.75,15,10,0.9729691620306423,0.9734706532417643,0.9647128712871286,model_cling_AD_fast_new,,0.8152743124014153,0.6841983840009611
100,10,"[400, 400, 400]",1.0,0.75,16,10,0.9726447743971222,0.9739664774848612,0.9772841284128413,model_cling_AD_fast_new,,0.8703434821204244,0.7084815053760812
100,10,"[400, 400, 400]",1.0,0.75,17,10,0.980603666226158,0.9821958095474554,0.9467338733873385,model_cling_AD_fast_new,,0.8289032247395994,0.7053065681304188
100,10,"[400, 400, 400]",1.0,0.75,19,10,0.9809648082452375,0.9891477937893886,0.9994539453945392,model_cling_AD_fast_new,,0.9440131809955974,0.7154622553293194
100,10,"[400, 400, 400]",1.0,0.75,18,10,0.9768801513912072,0.9776286508638709,0.9706990699069905,model_cling_AD_fast_new,,0.8656396075716977,0.7070268483648917
100,15,"[400, 400, 400]",1.0,0.75,3,15,0.9933399837460882,0.9934516391329129,0.8960128012801278,model_cling_AD_fast_new,,0.6663109717862704,0.6352458374009895
100,15,"[400, 400, 400]",1.0,0.75,0,15,0.9913414589203229,0.9915729943082815,0.9714235423542353,model_cling_AD_fast_new,,0.8453704334197787,0.6966566936404796
100,15,"[400, 400, 400]",1.0,0.75,2,15,0.990418909627731,0.99152201060024,0.9115375537553754,model_cling_AD_fast_new,,0.7362992102719932,0.6547810201744666
100,15,"[400, 400, 400]",1.0,0.75,1,15,0.9853382404131509,0.9889248772960216,0.9995095509550954,model_cling_AD_fast_new,,0.9466697878495951,0.7211890179323313
100,15,"[400, 400, 400]",1.0,0.75,4,15,0.9881008977367377,0.9881754110078158,0.9938353835383538,model_cling_AD_fast_new,,0.9124453878341025,0.7200791480119235
100,15,"[400, 400, 400]",1.0,0.75,6,15,0.9876086855503162,0.9879304335578766,0.9328012801280128,model_cling_AD_fast_new,,0.8002129671863546,0.6833212684532876
